count	wavelength	intensity
254	612.065217391	98.3586675291
255	612.880434783	97.6680310213
256	613.695652174	97.6376889851
257	614.510869565	101.476170392
258	615.326086957	97.6357984293
259	616.141304348	97.6355820106
260	616.956521739	98.3292628777
261	617.77173913	98.3374110318
262	618.586956522	97.9714667858
263	619.402173913	98.970122227
264	620.217391304	96.8693794962
265	621.032608696	98.975234842
266	621.847826087	92.6334538496
267	622.663043478	92.8637484587
268	623.47826087	93.0068370987
269	624.293478261	93.6787072245
270	625.108695652	91.4667393675
271	625.923913043	91.068659545
272	626.739130435	93.8743781095
273	627.554347826	98.6887293163
274	628.369565217	98.1580510992
275	629.184782609	94.6259124089
276	630.0	96.8184754522
277	630.815217391	97.6917613635
278	631.630434783	96.082854799
279	632.445652174	96.6828478964
280	633.260869565	97.0928685472
281	634.076086957	98.290248691
282	634.891304348	98.6318005183
283	635.706521739	97.9054573405
284	636.52173913	102.522068096
285	637.336956522	99.2818322981
286	638.152173913	104.339000254
287	638.967391304	104.725609756
288	639.782608696	106.2403698
289	640.597826087	105.174180328
290	641.413043478	100.040322581
291	642.22826087	100.388473643
292	643.043478261	100.072159538
293	643.858695652	104.820830111
294	644.673913043	105.969374513
295	645.489130435	104.976427449
296	646.304347826	99.3649732622
297	647.119565217	99.7738930887
298	647.934782609	107.661072009
299	648.75	102.906492786
300	649.565217391	102.189334638
301	650.380434783	102.672304885
302	651.195652174	102.650486131
303	652.010869565	101.405802292
304	652.826086957	101.048875433
305	653.641304348	106.664759725
306	654.456521739	101.804027943
307	655.27173913	108.640519021
308	656.086956522	107.100059916
309	656.902173913	108.819951338
310	657.717391304	106.532968703
311	658.532608696	102.923768939
312	659.347826087	104.370587292
313	660.163043478	105.708997722
314	660.97826087	104.752370056
315	661.793478261	106.963249516
316	662.608695652	103.065605202
317	663.423913043	110.312707917
318	664.239130435	110.551234359
319	665.054347826	105.192578263
320	665.869565217	111.515984875
321	666.684782609	103.564141235
322	667.5	106.335247667
323	668.315217391	105.69550931
324	669.130434783	109.503546099
325	669.945652174	105.520988113
326	670.760869565	103.986075249
327	671.576086957	104.930869074
328	672.391304348	105.923933739
329	673.206521739	104.697603651
330	674.02173913	104.960816563
331	674.836956522	102.455871067
332	675.652173913	103.526940904
333	676.467391304	105.1981409
334	677.282608696	101.846424385
335	678.097826087	103.865033717
336	678.913043478	104.929471789
337	679.72826087	103.360590347
338	680.543478261	102.218463987
339	681.358695652	104.659911718
340	682.173913043	104.041013269
341	682.989130435	104.983245329
342	683.804347826	102.948691741
343	684.619565217	105.308750517
344	685.434782609	106.571176958
345	686.25	101.694261621
346	687.065217391	103.0078125
347	687.880434783	102.130325815
348	688.695652174	102.200926706
349	689.510869565	101.727878916
350	690.326086957	103.904584222
351	691.141304348	108.666386201
352	691.956521739	104.965490798
353	692.77173913	104.640569788
354	693.586956522	103.987068966
355	694.402173913	104.752342704
356	695.217391304	104.606607629
357	696.032608696	104.449728261
358	696.847826087	103.299795362
359	697.663043478	103.713353184
360	698.47826087	105.403037383
361	699.293478261	104.405402245
362	700.108695652	103.151236008
363	700.923913043	102.414099526
364	701.739130435	104.041826462
365	702.554347826	103.556295399
366	703.369565217	104.711961839
367	704.184782609	101.937772926
368	705.0	103.834661354
369	705.815217391	102.170658683
370	706.630434783	102.842336683
371	707.445652174	101.954324462
372	708.260869565	101.754217791
373	709.076086957	103.412935971
374	709.891304348	104.215801887
375	710.706521739	101.9364808
376	711.52173913	102.995069296
377	712.336956522	101.633182544
378	713.152173913	102.580059203
379	713.967391304	101.769761776
380	714.782608696	101.12704918
381	715.597826087	103.678295642
382	716.413043478	102.183900165
383	717.22826087	102.858040201
384	718.043478261	102.043673012
385	718.858695652	102.054940375
386	719.673913043	102.326329331
387	720.489130435	103.94490794
388	721.304347826	104.383680556
389	722.119565217	102.944395797
390	722.934782609	101.274165202
391	723.75	102.836879433
392	724.565217391	101.017011834
393	725.380434783	103.215689238
394	726.195652174	102.432657385
395	727.010869565	102.662248629
396	727.826086957	103.587601499
397	728.641304348	103.066037736
398	729.456521739	103.189899308
399	730.27173913	105.522121015
400	731.086956522	101.522332905
401	731.902173913	102.567766166
402	732.717391304	104.734848485
403	733.532608696	102.164266577
404	734.347826087	103.417571235
405	735.163043478	105.615438108
406	735.97826087	103.899201943
407	736.793478261	104.54184322
408	737.608695652	101.293103448
409	738.423913043	103.689111748
410	739.239130435	103.736413043
411	740.054347826	101.687956204
412	740.869565217	99.4841562269
413	741.684782609	101.809954751
414	742.5	102.813225058
415	743.315217391	101.479765507
416	744.130434783	101.730310263
417	744.945652174	101.001794258
418	745.760869565	104.200080193
419	746.576086957	101.013922518
420	747.391304348	99.9949839486
421	748.206521739	100.265739984
422	749.02173913	101.794817332
423	749.836956522	101.713624895
424	750.652173913	99.1388419273
425	751.467391304	102.783203125
426	752.282608696	105.155555556
427	753.097826087	98.7911968777
428	753.913043478	107.541899441
429	754.72826087	97.9502688172
430	755.543478261	97.1162477558
431	756.358695652	100.694444444
432	757.173913043	101.540368272
433	757.989130435	106.425839934
434	758.804347826	100.0
435	759.619565217	102.022058824
436	760.434782609	101.769911504
437	761.25	103.991596639
438	762.065217391	102.298850575
439	762.880434783	103.264094955
440	763.695652174	100.15037594
441	764.510869565	101.588092864
442	765.326086957	100.338421659
443	766.141304348	104.054054054
444	766.956521739	100.28315243
445	767.77173913	106.132075472
446	768.586956522	98.0327868853
447	769.402173913	104.065238559
448	770.217391304	105.79218107
449	771.032608696	100.067852835
450	771.847826087	107.642357642
451	772.663043478	103.16914853
452	773.47826087	103.369272237
453	774.293478261	106.525933492
454	775.108695652	101.754385965
455	775.923913043	98.0725623583
456	776.739130435	102.017654477
457	777.554347826	100.379746835
458	778.369565217	105.003692762
459	779.184782609	104.204204204
