count	wavelength	intensity
358	696.847826087	93.963165075
359	697.663043478	93.2346541459
360	698.47826087	94.7137850465
361	699.293478261	93.7938493922
362	700.108695652	93.4001865674
363	700.923913043	94.6830568718
364	701.739130435	93.5702301052
365	702.554347826	95.0211864404
366	703.369565217	94.8049168295
367	704.184782609	93.4315866084
368	705.0	95.1973356571
369	705.815217391	94.498502994
370	706.630434783	96.1055276379
371	707.445652174	94.8535056292
372	708.260869565	93.9896472393
373	709.076086957	94.9212649659
374	709.891304348	95.7645440252
375	710.706521739	94.4404260918
376	711.52173913	95.2492004262
377	712.336956522	92.8519159125
378	713.152173913	93.9518299244
379	713.967391304	93.4962100706
380	714.782608696	95.3381147541
381	715.597826087	92.9743519027
382	716.413043478	91.1786889745
383	717.22826087	93.331239531
384	718.043478261	92.3852183648
385	718.858695652	92.57879046
386	719.673913043	92.6243567753
387	720.489130435	90.8371691597
388	721.304347826	89.8980034722
389	722.119565217	89.5906304729
390	722.934782609	89.2464850615
391	723.75	89.2065602837
392	724.565217391	87.9252958577
393	725.380434783	88.0252418377
394	726.195652174	87.9048123489
395	727.010869565	87.865630713
396	727.826086957	88.2456277329
397	728.641304348	90.0943396226
398	729.456521739	87.5550660796
399	730.27173913	90.9442094987
400	731.086956522	88.086439589
401	731.902173913	87.9327237097
402	732.717391304	89.2045454545
403	733.532608696	87.7846617549
404	734.347826087	87.2625508819
405	735.163043478	86.1222183588
406	735.97826087	86.6759195003
407	736.793478261	87.3940677966
408	737.608695652	89.9110991379
409	738.423913043	87.4373209169
410	739.239130435	85.1902173913
411	740.054347826	85.9854014599
412	740.869565217	87.8776713338
413	741.684782609	90.7401422107
414	742.5	90.63225058
415	743.315217391	87.6512859304
416	744.130434783	90.5429594272
417	744.945652174	96.3378726537
418	745.760869565	88.9384522855
419	746.576086957	90.5396056728
420	747.391304348	87.3996789727
421	748.206521739	89.2068683565
422	749.02173913	92.2684791843
423	749.836956522	90.2018502943
424	750.652173913	91.1121845187
425	751.467391304	94.0290178571
426	752.282608696	97.1555555556
427	753.097826087	95.3699379545
428	753.913043478	100.773528148
429	754.72826087	95.6221198157
430	755.543478261	95.1871288496
431	756.358695652	99.537037037
432	757.173913043	99.9763928234
433	757.989130435	100.121675648
434	758.804347826	98.5915492958
435	759.619565217	104.044117647
436	760.434782609	102.564102564
437	761.25	105.441176471
438	762.065217391	101.915708812
439	762.880434783	103.058662406
440	763.695652174	104.853041695
441	764.510869565	101.819541376
442	765.326086957	102.192540323
443	766.141304348	105.509355509
444	766.956521739	104.294478528
445	767.77173913	107.119693396
446	768.586956522	100.42722305
447	769.402173913	110.407876231
448	770.217391304	104.677640604
449	771.032608696	103.846669347
450	771.847826087	104.929161747
451	772.663043478	111.187476136
452	773.47826087	107.379454927
453	774.293478261	102.607851297
454	775.108695652	103.283850652
455	775.923913043	102.976190476
456	776.739130435	104.007285974
457	777.554347826	106.491862568
458	778.369565217	103.17577548
459	779.184782609	106.990323657
