count	wavelength	intensity
293	643.858695652	57.1968720461
294	644.673913043	55.7003200969
295	645.489130435	56.4344333857
296	646.304347826	51.898395722
297	647.119565217	52.9967602593
298	647.934782609	56.7406605306
299	648.75	54.217536071
300	649.565217391	53.5644394743
301	650.380434783	53.9865244244
302	651.195652174	54.0177294825
303	652.010869565	53.3810888251
304	652.826086957	53.6620530565
305	653.641304348	56.231884058
306	654.456521739	53.2699167657
307	655.27173913	56.9350240834
308	656.086956522	58.1905332534
309	656.902173913	58.0373073804
310	657.717391304	58.0492251595
311	658.532608696	55.4292929293
312	659.347826087	56.2901155328
313	660.163043478	57.9889358932
314	660.97826087	57.5678326251
315	661.793478261	60.2450032237
316	662.608695652	57.11903968
317	663.423913043	60.8205810601
318	664.239130435	61.5037763499
319	665.054347826	59.3387266973
320	665.869565217	61.6385928727
321	666.684782609	60.0780695528
322	667.5	60.6604450827
323	668.315217391	60.8981380066
324	669.130434783	62.3735224586
325	669.945652174	61.5156017829
326	670.760869565	60.1991884914
327	671.576086957	61.0233258089
328	672.391304348	61.0053313022
329	673.206521739	61.2400152148
330	674.02173913	60.874613003
331	674.836956522	60.1304681505
332	675.652173913	59.0189262263
333	676.467391304	60.4305283759
334	677.282608696	58.9292692458
335	678.097826087	59.1431971439
336	678.913043478	59.5038015206
337	679.72826087	58.7953729558
338	680.543478261	57.739753283
339	681.358695652	57.9454253613
340	682.173913043	59.0642770981
341	682.989130435	57.5548334688
342	683.804347826	57.3998364676
343	684.619565217	57.3024410427
344	685.434782609	57.8118524657
345	686.25	55.9851912792
346	687.065217391	56.7916666667
347	687.880434783	57.1846282373
348	688.695652174	56.192080876
349	689.510869565	57.7900084673
350	690.326086957	56.9296375268
351	691.141304348	59.522807861
352	691.956521739	57.5622887193
353	692.77173913	59.7818700735
354	693.586956522	56.100795756
355	694.402173913	55.6448014279
356	695.217391304	58.437135072
357	696.032608696	55.8035714286
358	696.847826087	56.6166439291
359	697.663043478	56.2953995159
360	698.47826087	58.339324227
361	699.293478261	57.1796071096
362	700.108695652	56.1700426441
363	700.923913043	58.2938388624
364	701.739130435	57.5777290781
365	702.554347826	58.6302317536
366	703.369565217	57.7124685489
367	704.184782609	58.1121934834
368	705.0	58.6937962435
369	705.815217391	58.6135421465
370	706.630434783	60.0695786624
371	707.445652174	58.814266593
372	708.260869565	59.6979707409
373	709.076086957	58.6833780481
374	709.891304348	60.0507982583
375	710.706521739	57.3758172392
376	711.52173913	59.4759717892
377	712.336956522	58.0914561754
378	713.152173913	58.0649167838
379	713.967391304	56.6615301322
380	714.782608696	56.9356872636
381	715.597826087	58.6787729643
382	716.413043478	57.913836027
383	717.22826087	55.8562040974
384	718.043478261	57.1108622619
385	718.858695652	57.1353688901
386	719.673913043	57.1495399969
387	720.489130435	56.0205042367
388	721.304347826	58.6805555556
389	722.119565217	57.8607032197
390	722.934782609	57.9232571763
391	723.75	56.914893617
392	724.565217391	58.3579881655
393	725.380434783	57.4743047157
394	726.195652174	56.3710653755
395	727.010869565	58.3993499898
396	727.826086957	56.4022485948
397	728.641304348	56.9182389937
398	729.456521739	56.2348287334
399	730.27173913	61.4834092386
400	731.086956522	58.6439588691
401	731.902173913	59.1525146961
402	732.717391304	63.8383838384
403	733.532608696	61.7883456129
404	734.347826087	63.4328358209
405	735.163043478	62.9346314325
406	735.97826087	60.6721522752
407	736.793478261	61.4406779661
408	737.608695652	62.5
409	738.423913043	62.9656160458
410	739.239130435	64.8550724638
411	740.054347826	64.3248175183
412	740.869565217	63.3750921149
413	741.684782609	69.0045248869
414	742.5	67.2853828306
415	743.315217391	0.0
416	744.130434783	69.2124105012
417	744.945652174	0.0
418	745.760869565	68.5645549319
419	746.576086957	70.2179176755
420	747.391304348	69.2215088282
421	748.206521739	69.9100572363
422	749.02173913	72.64231096
423	749.836956522	0.0
424	750.652173913	72.2738799662
425	751.467391304	76.8229166667
426	752.282608696	0.0
427	753.097826087	72.8534258456
428	753.913043478	0.0
429	754.72826087	0.0
430	755.543478261	0.0
431	756.358695652	0.0
432	757.173913043	0.0
433	757.989130435	0.0
434	758.804347826	0.0
435	759.619565217	0.0
436	760.434782609	0.0
437	761.25	0.0
438	762.065217391	0.0
439	762.880434783	0.0
440	763.695652174	0.0
441	764.510869565	0.0
442	765.326086957	0.0
443	766.141304348	0.0
444	766.956521739	0.0
445	767.77173913	0.0
446	768.586956522	0.0
447	769.402173913	0.0
448	770.217391304	0.0
449	771.032608696	0.0
450	771.847826087	0.0
451	772.663043478	0.0
452	773.47826087	0.0
453	774.293478261	0.0
454	775.108695652	0.0
455	775.923913043	0.0
456	776.739130435	0.0
457	777.554347826	0.0
458	778.369565217	0.0
459	779.184782609	0.0
