count	wavelength	intensity
270	625.108695652	95.4539258451
271	625.923913043	91.7470709854
272	626.739130435	86.5671641791
273	627.554347826	88.0424601936
274	628.369565217	82.7391562686
275	629.184782609	78.2025547446
276	630.0	75.2583979328
277	630.815217391	74.3874289772
278	631.630434783	71.9083264971
279	632.445652174	70.0596682848
280	633.260869565	70.2501330496
281	634.076086957	68.0791884816
282	634.891304348	66.3293393783
283	635.706521739	64.8299385088
284	636.52173913	67.9192938209
285	637.336956522	66.40625
286	638.152173913	67.6224308551
287	638.967391304	66.6412601626
288	639.782608696	66.4098613251
289	640.597826087	64.6004098361
290	641.413043478	60.0725806452
291	642.22826087	61.2952399685
292	643.043478261	61.5488060876
293	643.858695652	63.1090487239
294	644.673913043	63.3532312484
295	645.489130435	62.3363017287
296	646.304347826	58.1801470589
297	647.119565217	59.1505804536
298	647.934782609	62.3172712507
299	648.75	60.0634711431
300	649.565217391	59.8354067654
301	650.380434783	58.6661285794
302	651.195652174	59.1131684302
303	652.010869565	58.4795845271
304	652.826086957	57.9584775087
305	653.641304348	62.0995423341
306	654.456521739	59.4158739595
307	655.27173913	61.5157770569
308	656.086956522	62.9119233074
309	656.902173913	63.5948905109
310	657.717391304	62.1391674263
311	658.532608696	61.8785511364
312	659.347826087	60.7750320925
313	660.163043478	61.2593556784
314	660.97826087	61.8155442956
315	661.793478261	64.6034816248
316	662.608695652	62.5208402802
317	663.423913043	66.4670658683
318	664.239130435	66.9259384511
319	665.054347826	64.5335033417
320	665.869565217	66.9302165693
321	666.684782609	65.4719659332
322	667.5	65.5509691315
323	668.315217391	65.8200985761
324	669.130434783	68.1914893617
325	669.945652174	66.5861812777
326	670.760869565	65.4624677242
327	671.576086957	66.7677765237
328	672.391304348	66.58177837
329	673.206521739	65.8639216431
330	674.02173913	66.7569659441
331	674.836956522	66.4092478896
332	675.652173913	65.6865585168
333	676.467391304	65.2397260275
334	677.282608696	65.9070926143
335	678.097826087	66.7517850058
336	678.913043478	64.3382352941
337	679.72826087	67.0497606703
338	680.543478261	64.7259251891
339	681.358695652	64.2932383629
340	682.173913043	63.9324487334
341	682.989130435	64.3531681561
342	683.804347826	63.7009403106
343	684.619565217	64.2325196526
344	685.434782609	63.950476585
345	686.25	62.7056766761
346	687.065217391	62.3828125
347	687.880434783	61.951754386
348	688.695652174	60.9335509687
349	689.510869565	61.7987933953
350	690.326086957	61.327292111
351	691.141304348	63.6095919226
352	691.956521739	64.680105171
353	692.77173913	63.4275618376
354	693.586956522	62.7901193634
355	694.402173913	61.4541499331
356	695.217391304	61.9891008174
357	696.032608696	61.2686820652
358	696.847826087	61.2210095498
359	697.663043478	61.5838295924
360	698.47826087	62.4707943924
361	699.293478261	63.6576239478
362	700.108695652	62.2201492539
363	700.923913043	63.5071090046
364	701.739130435	63.1831255991
365	702.554347826	62.1519370459
366	703.369565217	62.4235567513
367	704.184782609	61.5447598253
368	705.0	64.4422310755
369	705.815217391	61.9854041916
370	706.630434783	63.4673366833
371	707.445652174	65.0972364379
372	708.260869565	64.5705521472
373	709.076086957	64.6635866734
374	709.891304348	64.9076257862
375	710.706521739	64.2293529723
376	711.52173913	64.4989339017
377	712.336956522	64.7684938796
378	713.152173913	64.2088266952
379	713.967391304	64.7536545752
380	714.782608696	65.0819672131
381	715.597826087	62.4379481521
382	716.413043478	65.1790612023
383	717.22826087	63.428252373
384	718.043478261	60.8902575586
385	718.858695652	63.1459398069
386	719.673913043	63.5791881075
387	720.489130435	63.981588032
388	721.304347826	61.5162037037
389	722.119565217	61.9381202569
390	722.934782609	61.9169933757
391	723.75	60.2836879433
392	724.565217391	60.8622147082
393	725.380434783	63.2731838897
394	726.195652174	62.327049464
395	727.010869565	64.2595978062
396	727.826086957	64.7322696044
397	728.641304348	67.7530017153
398	729.456521739	62.6664084816
399	730.27173913	66.8953687819
400	731.086956522	67.05227078
401	731.902173913	65.3494448071
402	732.717391304	69.5847362514
403	733.532608696	66.108506363
404	734.347826087	67.5033921302
405	735.163043478	72.1239817206
406	735.97826087	69.7432338653
407	736.793478261	66.7372881356
408	737.608695652	71.2746305419
409	738.423913043	68.4609087188
410	739.239130435	69.099378882
411	740.054347826	68.3211678832
412	740.869565217	70.5232129698
413	741.684782609	70.1357466063
414	742.5	70.3789636504
415	743.315217391	73.3736762481
416	744.130434783	72.621888851
417	744.945652174	73.2057416268
418	745.760869565	76.2630312751
419	746.576086957	70.9443099274
420	747.391304348	72.4719101123
421	748.206521739	75.0613246116
422	749.02173913	75.955819881
423	749.836956522	76.3246425567
424	750.652173913	74.3871513102
425	751.467391304	76.3888888889
426	752.282608696	81.6
427	753.097826087	75.9757155247
428	753.913043478	81.0055865922
429	754.72826087	79.5250896057
430	755.543478261	79.8922800718
431	756.358695652	82.9861111111
432	757.173913043	81.5864022663
433	757.989130435	84.966539197
434	758.804347826	80.2816901408
435	759.619565217	86.2745098039
436	760.434782609	87.389380531
437	761.25	86.2745098039
438	762.065217391	82.6541274818
439	762.880434783	85.5588526212
440	763.695652174	88.7218045113
441	764.510869565	85.2442671984
442	765.326086957	86.1895161291
443	766.141304348	89.2671517672
444	766.956521739	87.4233128834
445	767.77173913	0.0
446	768.586956522	0.0
447	769.402173913	90.9810126582
448	770.217391304	0.0
449	771.032608696	87.8166465622
450	771.847826087	92.5324675325
451	772.663043478	93.8144329898
452	773.47826087	0.0
453	774.293478261	0.0
454	775.108695652	0.0
455	775.923913043	0.0
456	776.739130435	91.8032786885
457	777.554347826	0.0
458	778.369565217	0.0
459	779.184782609	0.0
