count	wavelength	intensity
230	592.5	108.78814554
231	593.315217391	108.994501179
232	594.130434783	107.995605469
233	594.945652174	108.661417323
234	595.760869565	108.937721719
235	596.576086957	109.486342043
236	597.391304348	108.891369048
237	598.206521739	109.581332533
238	599.02173913	109.600360577
239	599.836956522	109.512610088
240	600.652173913	109.98246493
241	601.467391304	109.859154929
242	602.282608696	109.778225807
243	603.097826087	110.294117647
244	603.913043478	110.958485958
245	604.72826087	110.273867809
246	605.543478261	110.077677841
247	606.358695652	110.206117022
248	607.173913043	111.286810452
249	607.989130435	111.398896293
250	608.804347826	111.840728338
251	609.619565217	111.704640907
252	610.434782609	112.62717253
253	611.25	116.888519135
254	612.065217391	113.680465718
255	612.880434783	113.622899612
256	613.695652174	112.904967603
257	614.510869565	116.659637284
258	615.326086957	112.033704188
259	616.141304348	113.756613757
260	616.956521739	113.857126998
261	617.77173913	113.934608541
262	618.586956522	118.535443603
263	619.402173913	124.009732911
264	620.217391304	128.779788669
265	621.032608696	137.788215201
266	621.847826087	137.375053169
267	622.663043478	138.756165228
268	623.47826087	139.268727705
269	624.293478261	139.769486692
270	625.108695652	137.063794984
271	625.923913043	134.87465541
272	626.739130435	132.43159204
273	627.554347826	138.370277865
274	628.369565217	133.006535948
275	629.184782609	126.760948905
276	630.0	126.157407407
277	630.815217391	126.482599432
278	631.630434783	123.769483183
279	632.445652174	122.421116505
280	633.260869565	120.717469399
281	634.076086957	120.132526178
282	634.891304348	117.867551814
283	635.706521739	117.769984627
284	636.52173913	122.723833544
285	637.336956522	118.716032609
286	638.152173913	124.080182695
287	638.967391304	124.18699187
288	639.782608696	124.16538264
289	640.597826087	123.719262295
290	641.413043478	116.225806452
291	642.22826087	118.066483084
292	643.043478261	118.571241144
293	643.858695652	121.397267337
294	644.673913043	121.775240073
295	645.489130435	122.577265584
296	646.304347826	117.312834225
297	647.119565217	115.441077214
298	647.934782609	124.201407688
299	648.75	117.681742508
300	649.565217391	118.858331003
301	650.380434783	118.148161145
302	651.195652174	118.789319417
303	652.010869565	117.120343839
304	652.826086957	116.403546713
305	653.641304348	123.369565217
306	654.456521739	119.026828181
307	655.27173913	124.358596284
308	656.086956522	125.524266028
309	656.902173913	126.03406326
310	657.717391304	123.913704041
311	658.532608696	120.975378788
312	659.347826087	121.158937741
313	660.163043478	121.145867231
314	660.97826087	120.535714286
315	661.793478261	124.758220503
316	662.608695652	120.008752918
317	663.423913043	128.010645376
318	664.239130435	127.324991545
319	665.054347826	121.548540275
320	665.869565217	125.472671021
321	666.684782609	120.431156849
322	667.5	120.77126705
323	668.315217391	122.364457831
324	669.130434783	123.90070922
325	669.945652174	120.739691679
326	670.760869565	118.821468093
327	671.576086957	118.757054176
328	672.391304348	119.918602437
329	673.206521739	119.104222137
330	674.02173913	120.815595975
331	674.836956522	117.996930161
332	675.652173913	117.250869061
333	676.467391304	118.664383562
334	677.282608696	116.024325909
335	678.097826087	119.892899643
336	678.913043478	119.93547419
337	679.72826087	116.000199442
338	680.543478261	116.021687227
339	681.358695652	115.908406902
340	682.173913043	115.425211098
341	682.989130435	116.673436231
342	683.804347826	114.830335241
343	684.619565217	117.177803062
344	685.434782609	114.225031081
345	686.25	114.189119704
346	687.065217391	114.765625
347	687.880434783	113.68264411
348	688.695652174	114.600884583
349	689.510869565	113.952688399
350	690.326086957	114.458955224
351	691.141304348	120.403870425
352	691.956521739	115.975569676
353	692.77173913	116.442137809
354	693.586956522	115.508952255
355	694.402173913	113.830321285
356	695.217391304	115.93153951
357	696.032608696	115.106997283
358	696.847826087	113.659618008
359	697.663043478	114.363834173
360	698.47826087	115.917056074
361	699.293478261	111.90364827
362	700.108695652	110.934584888
363	700.923913043	111.655805687
364	701.739130435	112.086529242
365	702.554347826	111.365012106
366	703.369565217	111.729452055
367	704.184782609	111.5356623
368	705.0	112.378610557
369	705.815217391	110.170284431
370	706.630434783	111.699120603
371	707.445652174	110.54247697
372	708.260869565	110.141871166
373	709.076086957	111.026158251
374	709.891304348	108.834512579
375	710.706521739	110.221593898
376	711.52173913	108.742004264
377	712.336956522	106.722325705
378	713.152173913	105.809337998
379	713.967391304	109.94179751
380	714.782608696	109.118852459
381	715.597826087	106.574048538
382	716.413043478	105.578030719
383	717.22826087	106.155778894
384	718.043478261	106.925391937
385	718.858695652	106.686541738
386	719.673913043	108.758576329
387	720.489130435	107.235327963
388	721.304347826	108.723958333
389	722.119565217	106.994308231
390	722.934782609	107.205623902
391	723.75	107.601950355
392	724.565217391	105.232988165
393	725.380434783	105.312877872
394	726.195652174	107.369854722
395	727.010869565	108.489488117
396	727.826086957	107.335259213
397	728.641304348	105.896226415
398	729.456521739	105.844870988
399	730.27173913	109.730806766
400	731.086956522	106.523136247
401	731.902173913	106.48677335
402	732.717391304	107.323232323
403	733.532608696	107.501674481
404	734.347826087	107.742537313
405	735.163043478	107.7668637
406	735.97826087	110.274982651
407	736.793478261	107.852224576
408	737.608695652	107.287176724
409	738.423913043	108.188574499
410	739.239130435	106.231884058
411	740.054347826	103.672445256
412	740.869565217	106.461864407
413	741.684782609	107.253959276
414	742.5	107.381090487
415	743.315217391	110.514372163
416	744.130434783	108.069809069
417	744.945652174	108.452950558
418	745.760869565	109.462710505
419	746.576086957	107.183212268
420	747.391304348	104.810393258
421	748.206521739	106.474856909
422	749.02173913	111.469838573
423	749.836956522	107.232968881
424	750.652173913	106.677937447
425	751.467391304	106.163194444
426	752.282608696	108.083333333
427	753.097826087	106.418039896
428	753.913043478	113.873370577
429	754.72826087	104.211469534
430	755.543478261	104.017055655
431	756.358695652	107.592592593
432	757.173913043	103.871576959
433	757.989130435	108.699808795
434	758.804347826	104.882629108
435	759.619565217	109.019607843
436	760.434782609	103.705752212
437	761.25	106.176470588
438	762.065217391	106.987112504
439	762.880434783	108.308605341
440	763.695652174	105.162907268
441	764.510869565	110.069790628
442	765.326086957	106.451612903
443	766.141304348	113.721413721
444	766.956521739	109.005258545
445	767.77173913	109.391846361
446	768.586956522	106.287795993
447	769.402173913	110.654008439
448	770.217391304	110.740740741
449	771.032608696	107.642598656
450	771.847826087	113.172541744
451	772.663043478	106.872852234
452	773.47826087	112.955974843
453	774.293478261	109.280066583
454	775.108695652	106.882591093
455	775.923913043	105.006105006
456	776.739130435	106.908665105
457	777.554347826	111.075949367
458	778.369565217	105.496940283
459	779.184782609	107.082082082
