count	wavelength	intensity
332	675.652173913	66.203167246
333	676.467391304	66.7710371821
334	677.282608696	64.9081672528
335	678.097826087	67.1955573184
336	678.913043478	65.7462985194
337	679.72826087	66.6932588753
338	680.543478261	65.1014723439
339	681.358695652	64.4462279295
340	682.173913043	62.8870124648
341	682.989130435	64.5410235582
342	683.804347826	63.0825838102
343	684.619565217	64.1704592471
344	685.434782609	63.4065478656
345	686.25	62.6491155902
346	687.065217391	62.8333333333
347	687.880434783	62.4060150376
348	688.695652174	62.1735467564
349	689.510869565	62.1930567315
350	690.326086957	61.6631130065
351	691.141304348	64.8885149348
352	691.956521739	63.0587204208
353	692.77173913	62.2349823323
354	693.586956522	61.5384615385
355	694.402173913	62.739848282
356	695.217391304	63.4877384196
357	696.032608696	61.8206521739
358	696.847826087	61.8462937699
359	697.663043478	61.7498854788
360	698.47826087	62.0560747662
361	699.293478261	61.5996258187
362	700.108695652	61.5205223882
363	700.923913043	62.2748815164
364	701.739130435	62.9708259141
365	702.554347826	65.9460394326
366	703.369565217	62.7201565556
367	704.184782609	60.8927704998
368	705.0	63.9228799088
369	705.815217391	62.9241516966
370	706.630434783	61.1557788943
371	707.445652174	63.8689866938
372	708.260869565	62.3721881391
373	709.076086957	64.0291514834
374	709.891304348	64.570230608
375	710.706521739	61.7043661233
376	711.52173913	62.5266524519
377	712.336956522	64.148863377
378	713.152173913	65.1622328154
379	713.967391304	65.5116404983
380	714.782608696	64.5649432535
381	715.597826087	62.5246237489
382	716.413043478	62.4076965275
383	717.22826087	63.9737147275
384	718.043478261	62.7315014211
385	718.858695652	65.2005575345
386	719.673913043	65.9597692188
387	720.489130435	65.5207134636
388	721.304347826	62.1383101852
389	722.119565217	62.3063451435
390	722.934782609	63.1091228631
391	723.75	64.8640661939
392	724.565217391	61.6863905324
393	725.380434783	64.0595800812
394	726.195652174	64.3847677748
395	727.010869565	63.3455210238
396	727.826086957	67.1455340414
397	728.641304348	62.5214408233
398	729.456521739	66.6037340048
399	730.27173913	66.6558230317
400	731.086956522	63.9138817483
401	731.902173913	64.1737426517
402	732.717391304	69.1358024691
403	733.532608696	64.4005358339
404	734.347826087	65.355042967
405	735.163043478	68.1154381085
406	735.97826087	66.2300485774
407	736.793478261	67.2669491525
408	737.608695652	67.118226601
409	738.423913043	66.7532234957
410	739.239130435	72.049689441
411	740.054347826	66.6319082378
412	740.869565217	67.9018844089
413	741.684782609	71.2669683258
414	742.5	71.5390564578
415	743.315217391	70.158850227
416	744.130434783	73.1901352426
417	744.945652174	73.36523126
418	745.760869565	70.9703287891
419	746.576086957	76.4729620662
420	747.391304348	78.6516853932
421	748.206521739	80.3352412102
422	749.02173913	75.8283772302
423	749.836956522	75.4415475189
424	750.652173913	80.6424344886
425	751.467391304	79.1015625
426	752.282608696	78.3333333333
427	753.097826087	78.0572419774
428	753.913043478	84.8463687151
429	754.72826087	81.3172043011
430	755.543478261	80.2513464991
431	756.358695652	79.7222222222
432	757.173913043	79.3201133144
433	757.989130435	0.0
434	758.804347826	84.5070422535
435	759.619565217	89.2156862745
436	760.434782609	84.0707964602
437	761.25	89.7058823529
438	762.065217391	84.8484848485
439	762.880434783	0.0
440	763.695652174	85.7142857143
441	764.510869565	85.9920239282
442	765.326086957	86.6935483871
443	766.141304348	94.5945945946
444	766.956521739	92.0245398773
445	767.77173913	0.0
446	768.586956522	88.743169399
447	769.402173913	0.0
448	770.217391304	94.6913580247
449	771.032608696	87.8166465622
450	771.847826087	0.0
451	772.663043478	94.6162657504
452	773.47826087	0.0
453	774.293478261	0.0
454	775.108695652	0.0
455	775.923913043	88.8888888889
456	776.739130435	0.0
457	777.554347826	0.0
458	778.369565217	0.0
459	779.184782609	92.4924924924
