count	wavelength	intensity
201	568.858695652	104.862657758
202	569.673913043	105.202526942
203	570.489130435	100.707591821
204	571.304347826	100.666855846
205	572.119565217	104.496866937
206	572.934782609	104.689807976
207	573.75	104.724990772
208	574.565217391	105.123479543
209	575.380434783	100.298066091
210	576.195652174	101.225907029
211	577.010869565	101.247170879
212	577.826086957	105.875831486
213	578.641304348	101.225907029
214	579.456521739	101.062570996
215	580.27173913	101.032588102
216	581.086956522	100.484606613
217	581.902173913	100.731382979
218	582.717391304	100.873860182
219	583.532608696	105.644859813
220	584.347826087	101.071428571
221	585.163043478	101.242829828
222	585.97826087	101.866102347
223	586.793478261	105.966767372
224	587.608695652	100.939306358
225	588.423913043	100.824787152
226	589.239130435	101.720943838
227	590.054347826	101.878402022
228	590.869565217	100.609756098
229	591.684782609	101.474033581
230	592.5	100.498826291
231	593.315217391	100.967203457
232	594.130434783	100.524902344
233	594.945652174	100.94734252
234	595.760869565	100.918900276
235	596.576086957	101.358372922
236	597.391304348	101.041666667
237	598.206521739	101.553121248
238	599.02173913	101.900540865
239	599.836956522	101.443654924
240	600.652173913	101.791082165
241	601.467391304	101.559356137
242	602.282608696	101.839717742
243	603.097826087	102.079107505
244	603.913043478	102.716727717
245	604.72826087	102.164932681
246	605.543478261	102.06715045
247	606.358695652	101.268412439
248	607.173913043	102.498963086
249	607.989130435	102.379216993
250	608.804347826	103.560590205
251	609.619565217	103.475430492
252	610.434782609	103.287939805
253	611.25	106.863560732
254	612.065217391	104.099288486
255	612.880434783	103.767233951
256	613.695652174	103.509719223
257	614.510869565	108.013496415
258	615.326086957	107.86158377
259	616.141304348	111.565806878
260	616.956521739	115.772091475
261	617.77173913	120.398687722
262	618.586956522	127.438140883
263	619.402173913	134.11045722
264	620.217391304	141.973920863
265	621.032608696	147.56618275
266	621.847826087	145.749149298
267	622.663043478	147.464549938
268	623.47826087	147.554994055
269	624.293478261	145.758079848
270	625.108695652	144.083969466
271	625.923913043	140.075809786
272	626.739130435	138.09079602
273	627.554347826	141.804558227
274	628.369565217	138.175876411
275	629.184782609	128.813868613
276	630.0	128.552971576
277	630.815217391	127.068536932
278	631.630434783	123.590032814
279	632.445652174	123.027912621
280	633.260869565	120.517895157
281	634.076086957	119.396269633
282	634.891304348	118.134715026
283	635.706521739	116.665065334
284	636.52173913	122.118537201
285	637.336956522	116.847826087
286	638.152173913	121.948743974
287	638.967391304	121.366869919
288	639.782608696	121.700051361
289	640.597826087	122.361680328
290	641.413043478	113.661290323
291	642.22826087	115.28815893
292	643.043478261	113.946470742
293	643.858695652	120.134055169
294	644.673913043	118.998183234
295	645.489130435	119.800942902
296	646.304347826	113.97894385
297	647.119565217	115.289214363
298	647.934782609	121.440173254
299	648.75	115.834836293
300	649.565217391	114.245526978
301	650.380434783	115.937324537
302	651.195652174	116.61781527
303	652.010869565	114.998209169
304	652.826086957	116.592776817
305	653.641304348	121.367276888
306	654.456521739	117.494054697
307	655.27173913	124.004718372
308	656.086956522	125.644098262
309	656.902173913	126.459854015
310	657.717391304	125.706472197
311	658.532608696	118.726325758
312	659.347826087	120.587291399
313	660.163043478	122.732264888
314	660.97826087	119.677590716
315	661.793478261	125.660863959
316	662.608695652	120.41513838
317	663.423913043	126.081170991
318	664.239130435	129.083530605
319	665.054347826	123.889817095
320	665.869565217	128.635269852
321	666.684782609	122.626863023
322	667.5	123.867103374
323	668.315217391	122.467141292
324	669.130434783	127.411347518
325	669.945652174	125.336645616
326	670.760869565	122.556252306
327	671.576086957	123.271726862
328	672.391304348	123.452970297
329	673.206521739	122.277957398
330	674.02173913	123.935758514
331	674.836956522	122.205966999
332	675.652173913	123.479142526
333	676.467391304	124.425146771
334	677.282608696	123.424677608
335	678.097826087	124.132288774
336	678.913043478	122.824129652
337	679.72826087	122.581771041
338	680.543478261	121.207222444
339	681.358695652	119.858547352
340	682.173913043	121.795838359
341	682.989130435	122.118704306
342	683.804347826	123.377452984
343	684.619565217	125.245655772
344	685.434782609	123.161002901
345	686.25	121.053578774
346	687.065217391	122.03125
347	687.880434783	123.981829574
348	688.695652174	122.340985678
349	689.510869565	124.351714648
350	690.326086957	123.334221749
351	691.141304348	128.649558267
352	691.956521739	126.205083261
353	692.77173913	125.634938163
354	693.586956522	124.585543767
355	694.402173913	125.0
356	695.217391304	126.021798365
357	696.032608696	125.169836957
358	696.847826087	125.895293315
359	697.663043478	125.27198809
360	698.47826087	128.227219626
361	699.293478261	125.14616464
362	700.108695652	124.271222015
363	700.923913043	126.140402843
364	701.739130435	125.569271332
365	702.554347826	127.027845036
366	703.369565217	126.268957925
367	704.184782609	122.452692868
368	705.0	127.132096613
369	705.815217391	124.34505988
370	706.630434783	124.183417085
371	707.445652174	125.36783521
372	708.260869565	123.65797546
373	709.076086957	125.764575741
374	709.891304348	125.245676101
375	710.706521739	124.917806418
376	711.52173913	125.73294243
377	712.336956522	123.137307078
378	713.152173913	122.208019375
379	713.967391304	122.732809962
380	714.782608696	123.00204918
381	715.597826087	122.500689465
382	716.413043478	121.108749315
383	717.22826087	121.597571189
384	718.043478261	120.415733482
385	718.858695652	122.65758092
386	719.673913043	123.123927959
387	720.489130435	122.770425776
388	721.304347826	123.372395833
389	722.119565217	123.303415061
390	722.934782609	121.814586995
391	723.75	122.229609929
392	724.565217391	121.708579881
393	725.380434783	121.693621523
394	726.195652174	121.103208233
395	727.010869565	119.115630713
396	727.826086957	121.330418489
397	728.641304348	120.990566038
398	729.456521739	121.420704846
399	730.27173913	124.979668184
400	731.086956522	121.344794345
401	731.902173913	121.795395166
402	732.717391304	123.926767677
403	733.532608696	122.760381782
404	734.347826087	120.017808684
405	735.163043478	124.19593185
406	735.97826087	120.944656489
407	736.793478261	121.292372881
408	737.608695652	123.585668103
409	738.423913043	119.269340974
410	739.239130435	122.622282609
411	740.054347826	119.890510949
412	740.869565217	117.584745763
413	741.684782609	121.040723982
414	742.5	123.187354988
415	743.315217391	120.485060514
416	744.130434783	124.030429594
417	744.945652174	120.514354067
418	745.760869565	123.897353649
419	746.576086957	119.022397094
420	747.391304348	116.924157303
421	748.206521739	120.850367948
422	749.02173913	122.504248088
423	749.836956522	119.296677881
424	750.652173913	117.36580727
425	751.467391304	121.961805556
426	752.282608696	122.583333333
427	753.097826087	117.573720728
428	753.913043478	127.467411546
429	754.72826087	118.279569892
430	755.543478261	121.903052065
431	756.358695652	119.814814815
432	757.173913043	125.212464589
433	757.989130435	123.61376673
434	758.804347826	119.061032864
435	759.619565217	123.725490196
436	760.434782609	122.812192724
437	761.25	117.371323529
438	762.065217391	121.421107628
439	762.880434783	121.661721068
440	763.695652174	121.102756892
441	764.510869565	121.535393818
442	765.326086957	119.959677419
443	766.141304348	125.883575884
444	766.956521739	119.018404908
445	767.77173913	119.98427673
446	768.586956522	119.752276867
447	769.402173913	122.362869198
448	770.217391304	123.152263374
449	771.032608696	116.252513068
450	771.847826087	124.458874459
451	772.663043478	114.608629248
452	773.47826087	115.283018868
453	774.293478261	120.74906367
454	775.108695652	118.002699055
455	775.923913043	114.399092971
456	776.739130435	117.595628415
457	777.554347826	114.860759494
458	778.369565217	114.603643525
459	779.184782609	116.056056056
