count	wavelength	intensity
403	733.532608696	73.2083054253
404	734.347826087	72.3371777476
405	735.163043478	75.6732836009
406	735.97826087	71.6863289382
407	736.793478261	74.4784876141
408	737.608695652	74.4363395225
409	738.423913043	71.8260965395
410	739.239130435	70.9627329193
411	740.054347826	73.7226277373
412	740.869565217	72.0075797452
413	741.684782609	74.7549019608
414	742.5	76.4501160093
415	743.315217391	73.5773303852
416	744.130434783	78.0429594272
417	744.945652174	75.3588516746
418	745.760869565	77.1050521251
419	746.576086957	77.7239709443
420	747.391304348	79.0529695024
421	748.206521739	78.8634505315
422	749.02173913	82.2005097706
423	749.836956522	82.3170731707
424	750.652173913	85.8591957493
425	751.467391304	83.984375
426	752.282608696	86.5185185185
427	753.097826087	81.588402924
428	753.913043478	88.1883479649
429	754.72826087	85.3494623656
430	755.543478261	83.3146319569
431	756.358695652	86.3095238095
432	757.173913043	88.2908404155
433	757.989130435	86.6794136393
434	758.804347826	84.708249497
435	759.619565217	87.9411764706
436	760.434782609	87.2313527181
437	761.25	92.9411764706
438	762.065217391	85.893416928
439	762.880434783	92.2848664688
440	763.695652174	96.2406015038
441	764.510869565	90.3290129611
442	765.326086957	89.4657258065
443	766.141304348	104.46985447
444	766.956521739	91.4110429448
445	767.77173913	98.1132075471
446	768.586956522	95.6284153006
447	769.402173913	98.1012658228
448	770.217391304	99.1049382716
449	771.032608696	93.697225573
450	771.847826087	96.1850649351
451	772.663043478	95.6853760978
452	773.47826087	98.5220125787
453	774.293478261	94.1323345817
454	775.108695652	97.1659919028
455	775.923913043	95.2380952381
456	776.739130435	100.0
457	777.554347826	100.379746835
458	778.369565217	95.3225012309
459	779.184782609	97.4474474474
