count	wavelength	intensity
327	671.576086957	40.8491057475
328	672.391304348	40.9514324213
329	673.206521739	41.3655382274
330	674.02173913	41.1258633007
331	674.836956522	40.6015703407
332	675.652173913	39.798556021
333	676.467391304	40.6442872197
334	677.282608696	40.8512940752
335	678.097826087	41.9476398254
336	678.913043478	40.6019550677
337	679.72826087	41.2844036698
338	680.543478261	40.9103431388
339	681.358695652	42.0801109004
340	682.173913043	40.8624849216
341	682.989130435	42.8698028211
342	683.804347826	42.8157288336
343	684.619565217	43.1037725205
344	685.434782609	42.5535922841
345	686.25	43.7530384054
346	687.065217391	42.9375
347	687.880434783	42.3786739576
348	688.695652174	42.5059355134
349	689.510869565	43.9458086367
350	690.326086957	41.7377398722
351	691.141304348	44.627681952
352	691.956521739	44.2594215601
353	692.77173913	43.8604240284
354	693.586956522	43.4048709911
355	694.402173913	43.5682122429
356	695.217391304	44.2098092643
357	696.032608696	43.8179347826
358	696.847826087	43.8077914203
359	697.663043478	46.3811268897
360	698.47826087	46.086448598
361	699.293478261	46.3049579047
362	700.108695652	46.9916044777
363	700.923913043	46.3270142179
364	701.739130435	45.39189837
365	702.554347826	46.852300242
366	703.369565217	46.6915362034
367	704.184782609	47.5497331393
368	705.0	46.3147410357
369	705.815217391	47.2804391218
370	706.630434783	49.9371859295
371	707.445652174	51.4329580347
372	708.260869565	47.5460122699
373	709.076086957	51.2233211867
374	709.891304348	50.9433962264
375	710.706521739	51.0915307734
376	711.52173913	50.7729211086
377	712.336956522	49.3347525278
378	713.152173913	51.264800861
379	713.967391304	49.5397942611
380	714.782608696	51.6393442623
381	715.597826087	49.9724214009
382	716.413043478	52.249040044
383	717.22826087	52.3450586265
384	718.043478261	50.6718924971
385	718.858695652	51.6751845542
386	719.673913043	52.7444253859
387	720.489130435	51.7836593784
388	721.304347826	51.7939814815
389	722.119565217	52.3204903678
390	722.934782609	52.1382542472
391	723.75	53.7825059102
392	724.565217391	53.846153846
393	725.380434783	54.1112454654
394	726.195652174	55.3874092011
395	727.010869565	57.5868372943
396	727.826086957	56.2148657091
397	728.641304348	55.6603773585
398	729.456521739	56.6393958466
399	730.27173913	65.3871177617
400	731.086956522	61.6966580979
401	731.902173913	61.7243631611
402	732.717391304	57.5757575758
403	733.532608696	57.2672471534
404	734.347826087	61.0583446404
405	735.163043478	59.4575799722
406	735.97826087	0.0
407	736.793478261	0.0
408	737.608695652	0.0
409	738.423913043	0.0
410	739.239130435	60.8695652174
411	740.054347826	61.3138686132
412	740.869565217	0.0
413	741.684782609	0.0
414	742.5	0.0
415	743.315217391	63.5400907716
416	744.130434783	0.0
417	744.945652174	0.0
418	745.760869565	0.0
419	746.576086957	0.0
420	747.391304348	0.0
421	748.206521739	0.0
422	749.02173913	0.0
423	749.836956522	0.0
424	750.652173913	0.0
425	751.467391304	0.0
426	752.282608696	0.0
427	753.097826087	0.0
428	753.913043478	0.0
429	754.72826087	0.0
430	755.543478261	0.0
431	756.358695652	0.0
432	757.173913043	0.0
433	757.989130435	0.0
434	758.804347826	0.0
435	759.619565217	0.0
436	760.434782609	0.0
437	761.25	0.0
438	762.065217391	0.0
439	762.880434783	0.0
440	763.695652174	0.0
441	764.510869565	0.0
442	765.326086957	0.0
443	766.141304348	0.0
444	766.956521739	0.0
445	767.77173913	0.0
446	768.586956522	0.0
447	769.402173913	0.0
448	770.217391304	0.0
