count	wavelength	intensity
237	598.206521739	39.8409363745
238	599.02173913	38.9957264957
239	599.836956522	40.6611003089
240	600.652173913	38.9278557115
241	601.467391304	39.7635814889
242	602.282608696	39.3145161291
243	603.097826087	40.9060175795
244	603.913043478	39.3433726767
245	604.72826087	41.2756697946
246	605.543478261	41.3174570727
247	606.358695652	41.8225391631
248	607.173913043	41.2173372046
249	607.989130435	41.143571131
250	608.804347826	41.4399330263
251	609.619565217	42.9966400673
252	610.434782609	42.3302852297
253	611.25	44.7825053482
254	612.065217391	42.3673997413
255	612.880434783	43.484951068
256	613.695652174	44.9514038878
257	614.510869565	43.4415858288
258	615.326086957	43.1937172775
259	616.141304348	44.3121693122
260	616.956521739	46.8750000001
261	617.77173913	50.5634638196
262	618.586956522	51.409942042
263	619.402173913	52.8972385694
264	620.217391304	55.9052757793
265	621.032608696	59.1327450422
266	621.847826087	58.5070182902
267	622.663043478	62.2688039457
268	623.47826087	65.2199762188
269	624.293478261	62.115451089
270	625.108695652	61.6635273124
271	625.923913043	58.0203308062
272	626.739130435	61.8724559023
273	627.554347826	60.4849620148
274	628.369565217	64.0846972398
275	629.184782609	55.4856822011
276	630.0	56.648777579
277	630.815217391	58.3806818181
278	631.630434783	59.2015313098
279	632.445652174	53.7159038373
280	633.260869565	53.6284497834
281	634.076086957	55.0299177262
282	634.891304348	57.1841371065
283	635.706521739	53.5028000439
284	636.52173913	53.3467843632
285	637.336956522	53.234989648
286	638.152173913	53.3874651104
287	638.967391304	53.2520325203
288	639.782608696	54.3143297381
289	640.597826087	53.8678278689
290	641.413043478	51.8467741936
291	642.22826087	52.0013768686
292	643.043478261	51.1922723694
293	643.858695652	54.4470224285
294	644.673913043	53.7243706203
295	645.489130435	55.0026191723
296	646.304347826	52.3395721926
297	647.119565217	53.0001349893
298	647.934782609	56.6053059015
299	648.75	55.0950332963
300	649.565217391	54.1480290746
301	650.380434783	53.033759124
302	651.195652174	55.0918644553
303	652.010869565	54.5308022922
304	652.826086957	55.6066176471
305	653.641304348	57.9519450801
306	654.456521739	56.2109839476
307	655.27173913	57.6820996756
308	656.086956522	58.7477531456
309	656.902173913	60.0669099757
310	657.717391304	58.0674567001
311	658.532608696	57.3508522727
312	659.347826087	57.2248074455
313	660.163043478	58.3611291896
314	660.97826087	57.9539882315
315	661.793478261	60.7350096712
316	662.608695652	57.5504334779
317	663.423913043	61.6766467066
318	664.239130435	62.6986810957
319	665.054347826	60.8072458671
320	665.869565217	62.7363355105
321	666.684782609	59.5502129169
322	667.5	60.7726130654
323	668.315217391	61.952354874
324	669.130434783	62.5531914894
325	669.945652174	61.1534175333
326	670.760869565	62.5230542236
327	671.576086957	61.1244356659
328	672.391304348	62.1858339679
329	673.206521739	63.332065424
330	674.02173913	62.0404411764
331	674.836956522	60.9770721413
332	675.652173913	61.2326187717
333	676.467391304	63.444227006
334	677.282608696	60.7781359906
335	678.097826087	62.1405196349
336	678.913043478	63.1852741096
337	679.72826087	61.2160949343
338	680.543478261	61.10724234
339	681.358695652	61.3212279295
340	682.173913043	60.7659831122
341	682.989130435	61.3068643381
342	683.804347826	60.4047424365
343	684.619565217	61.7113156807
344	685.434782609	60.8034604226
345	686.25	61.3739201973
346	687.065217391	61.9166666667
347	687.880434783	60.1112155388
348	688.695652174	60.741364785
349	689.510869565	63.5962259585
350	690.326086957	64.0115747793
351	691.141304348	65.0231384098
352	691.956521739	63.5407537249
353	692.77173913	62.7208480567
354	693.586956522	63.9446760136
355	694.402173913	60.5338018742
356	695.217391304	61.9891008174
357	696.032608696	62.6358695652
358	696.847826087	61.7553433379
359	697.663043478	61.4292258361
360	698.47826087	64.5861148196
361	699.293478261	63.7444875052
362	700.108695652	65.0114810564
363	700.923913043	63.828706838
364	701.739130435	63.9467196273
365	702.554347826	63.7668626771
366	703.369565217	63.7405647189
367	704.184782609	61.8631732169
368	705.0	65.9669016241
369	705.815217391	63.0346449957
370	706.630434783	64.6087580759
371	707.445652174	64.9555153136
372	708.260869565	63.9789658195
373	709.076086957	66.1314219355
374	709.891304348	65.251572327
375	710.706521739	66.6096791164
376	711.52173913	66.180088568
377	712.336956522	65.8902034632
378	713.152173913	65.7655046781
379	713.967391304	65.7823497565
380	714.782608696	66.0151324086
381	715.597826087	64.4157276809
382	716.413043478	65.0660365418
383	717.22826087	66.8620882189
384	718.043478261	67.8764125011
385	718.858695652	68.2979711941
386	719.673913043	71.7838765009
387	720.489130435	66.8872266972
388	721.304347826	68.6553030303
389	722.119565217	66.8417980152
390	722.934782609	65.7586408905
391	723.75	67.8191489362
392	724.565217391	69.6745562128
393	725.380434783	68.0993734196
394	726.195652174	69.5520581116
395	727.010869565	71.2979890311
396	727.826086957	73.2875286282
397	728.641304348	71.2264150943
398	729.456521739	70.2748059578
399	730.27173913	73.4114075036
400	731.086956522	72.0865467012
401	731.902173913	74.7060744609
402	732.717391304	77.0202020202
403	733.532608696	70.8863585622
404	734.347826087	73.9484396201
405	735.163043478	77.7121001391
406	735.97826087	73.4443673375
407	736.793478261	73.7994350282
408	737.608695652	71.9588122605
409	738.423913043	72.9465138491
410	739.239130435	70.7729468599
411	740.054347826	73.600973236
412	740.869565217	72.5405305821
413	741.684782609	73.1523378582
414	742.5	74.5037380768
415	743.315217391	72.4911749874
416	744.130434783	76.2397242111
417	744.945652174	75.6246677299
418	745.760869565	75.3809141941
419	746.576086957	73.3958837772
420	747.391304348	73.2343499197
421	748.206521739	72.8886812289
422	749.02173913	77.7400169923
423	749.836956522	75.3334134326
424	750.652173913	73.7229803164
425	751.467391304	75.5208333333
426	752.282608696	85.3333333333
427	753.097826087	74.804856895
428	753.913043478	80.656424581
429	754.72826087	78.7634408602
430	755.543478261	78.7701974865
431	756.358695652	82.6388888889
432	757.173913043	81.3031161473
433	757.989130435	84.6080305928
434	758.804347826	80.2816901408
435	759.619565217	91.1764705882
436	760.434782609	85.9144542773
437	761.25	0.0
438	762.065217391	85.5799373041
439	762.880434783	87.8338278932
440	763.695652174	87.2180451128
441	764.510869565	0.0
442	765.326086957	0.0
443	766.141304348	90.4365904366
444	766.956521739	92.0245398773
445	767.77173913	0.0
446	768.586956522	0.0
447	769.402173913	90.1898734177
448	770.217391304	0.0
449	771.032608696	0.0
450	771.847826087	0.0
451	772.663043478	91.408934708
452	773.47826087	0.0
453	774.293478261	0.0
454	775.108695652	0.0
455	775.923913043	0.0
456	776.739130435	0.0
457	777.554347826	0.0
458	778.369565217	0.0
459	779.184782609	0.0
