count	wavelength	intensity
317	663.423913043	37.2897196262
318	664.239130435	36.4831804281
319	665.054347826	37.7358490566
320	665.869565217	38.2412398922
321	666.684782609	37.4916163649
322	667.5	38.3899821109
323	668.315217391	37.9920548935
324	669.130434783	36.4417989418
325	669.945652174	38.9549702634
326	670.760869565	38.5613207547
327	671.576086957	36.7561683599
328	672.391304348	38.3491311216
329	673.206521739	38.6855862584
330	674.02173913	38.6618589744
331	674.836956522	36.4771151179
332	675.652173913	36.6851595007
333	676.467391304	36.7891816921
334	677.282608696	37.4591503268
335	678.097826087	38.6551155116
336	678.913043478	37.0838117107
337	679.72826087	38.4422110553
338	680.543478261	39.1184573003
339	681.358695652	41.6524216524
340	682.173913043	39.7607655502
341	682.989130435	39.7905759162
342	683.804347826	40.1595744681
343	684.619565217	41.4893617021
344	685.434782609	41.6965352449
345	686.25	39.7894736842
346	687.065217391	39.4680851064
347	687.880434783	40.4634581105
348	688.695652174	43.3011049724
349	689.510869565	42.3960273122
350	690.326086957	41.7752948479
351	691.141304348	40.6790123457
352	691.956521739	42.8977272727
353	692.77173913	42.4126984127
354	693.586956522	41.1801632141
355	694.402173913	45.2518579686
356	695.217391304	42.2058823529
357	696.032608696	42.2058823529
358	696.847826087	43.1952662722
359	697.663043478	41.8954248366
360	698.47826087	43.8153310105
361	699.293478261	44.9107142857
362	700.108695652	41.1924119241
363	700.923913043	43.4413580247
364	701.739130435	42.6501035197
365	702.554347826	43.0911680912
366	703.369565217	43.7893081761
367	704.184782609	43.0214723926
368	705.0	46.0970464135
369	705.815217391	43.7898089172
370	706.630434783	43.7908496732
371	707.445652174	47.5391498881
372	708.260869565	47.4712643678
373	709.076086957	49.7222222222
374	709.891304348	49.0675990676
375	710.706521739	50.1199040767
376	711.52173913	46.4803312629
377	712.336956522	49.3961352657
378	713.152173913	49.219858156
379	713.967391304	49.2753623188
380	714.782608696	51.8115942029
381	715.597826087	50.7092198582
382	716.413043478	53.9837398374
383	717.22826087	55.0
384	718.043478261	54.6
385	718.858695652	58.4699453552
386	719.673913043	56.0
387	720.489130435	54.4117647059
388	721.304347826	52.6859504132
389	722.119565217	57.1428571429
390	722.934782609	55.9322033898
391	723.75	62.7272727273
392	724.565217391	55.0847457627
393	725.380434783	60.5263157895
394	726.195652174	60.0
395	727.010869565	60.4938271605
396	727.826086957	59.3272171254
397	728.641304348	58.2554517134
398	729.456521739	60.5177993528
399	730.27173913	61.9528619529
400	731.086956522	61.6504854369
401	731.902173913	65.0485436893
402	732.717391304	66.3366336634
403	733.532608696	64.2611683849
404	734.347826087	66.3265306122
405	735.163043478	65.7894736842
406	735.97826087	66.3265306122
407	736.793478261	69.8924731183
408	737.608695652	76.7441860465
