count	wavelength	intensity
187	557.445652174	47.5951854581
188	558.260869565	49.4701144553
189	559.076086957	49.0948664862
190	559.891304348	49.0650710546
191	560.706521739	49.3596938041
192	561.52173913	49.0711082639
193	562.336956522	50.6678949793
194	563.152173913	49.8539435248
195	563.967391304	49.4854156668
196	564.782608696	47.2244897959
197	565.597826087	48.632218845
198	566.413043478	48.4384144719
199	567.22826087	48.0735690503
200	568.043478261	46.8586843021
201	568.858695652	49.987626825
202	569.673913043	46.8864468864
203	570.489130435	44.2608319359
204	571.304347826	45.5775779272
205	572.119565217	47.8153619326
206	572.934782609	46.6310646517
207	573.75	46.6592838686
208	574.565217391	46.1186877995
209	575.380434783	45.5045330187
210	576.195652174	45.4324586978
211	577.010869565	45.3529872618
212	577.826086957	46.7954809418
213	578.641304348	45.3919663103
214	579.456521739	44.2202628874
215	580.27173913	46.46646457
216	581.086956522	45.9358201662
217	581.902173913	45.9590751193
218	582.717391304	45.3891663047
219	583.532608696	47.344356578
220	584.347826087	45.7582417582
221	585.163043478	46.109722018
222	585.97826087	45.3280847662
223	586.793478261	47.8735765745
224	587.608695652	45.4424188528
225	588.423913043	45.5912121933
226	589.239130435	47.7769110765
227	590.054347826	46.4768512979
228	590.869565217	44.5814348253
229	591.684782609	44.6812071178
230	592.5	44.8524480215
231	593.315217391	44.6919537651
232	594.130434783	44.8730468749
233	594.945652174	44.6547546942
234	595.760869565	45.8711076075
235	596.576086957	44.9022473963
236	597.391304348	44.6924603175
237	598.206521739	44.3677470988
238	599.02173913	45.3725961538
239	599.836956522	47.6563068638
240	600.652173913	45.0472373319
241	601.467391304	48.0153649167
242	602.282608696	48.7399193549
243	603.097826087	51.5369012327
244	603.913043478	54.1310541311
245	604.72826087	54.7735618115
246	605.543478261	61.3757154537
247	606.358695652	60.1472995091
248	607.173913043	62.8369970968
249	607.989130435	67.9627536144
250	608.804347826	71.0847336003
251	609.619565217	76.4084718307
252	610.434782609	82.0717010838
253	611.25	88.4240551462
254	612.065217391	89.5860284605
255	612.880434783	89.8781313475
256	613.695652174	96.1277383526
257	614.510869565	100.692896307
258	615.326086957	102.327973074
259	616.141304348	104.780801209
260	616.956521739	107.095280386
261	617.77173913	110.574478902
262	618.586956522	106.553722693
263	619.402173913	107.469443187
264	620.217391304	108.318345323
265	621.032608696	111.494449189
266	621.847826087	107.461870329
267	622.663043478	100.123304562
268	623.47826087	98.0182322632
269	624.293478261	93.9923954374
270	625.108695652	88.5132679026
271	625.923913043	84.2522398345
272	626.739130435	83.8142620232
273	627.554347826	81.5235716516
274	628.369565217	77.0687264805
275	629.184782609	71.6496350366
276	630.0	67.7289692794
277	630.815217391	69.6306818181
278	631.630434783	64.8345638502
279	632.445652174	63.3764832794
280	633.260869565	62.1873336882
281	634.076086957	61.3874345549
282	634.891304348	59.7927461141
283	635.706521739	59.2621060723
284	636.52173913	62.789407314
285	637.336956522	58.3850931677
286	638.152173913	59.7614818574
287	638.967391304	59.783197832
288	639.782608696	61.085430577
289	640.597826087	59.7540983607
290	641.413043478	55.6129032259
291	642.22826087	55.2058746394
292	643.043478261	55.4972448176
293	643.858695652	56.6744006187
294	644.673913043	56.752314214
295	645.489130435	57.4681334032
296	646.304347826	53.1818181819
297	647.119565217	53.8066954644
298	647.934782609	56.8272874932
299	648.75	55.6603773584
300	649.565217391	55.8009505171
301	650.380434783	55.8394160583
302	651.195652174	54.2750929369
303	652.010869565	55.0143266475
304	652.826086957	55.0173010381
305	653.641304348	58.5202135774
306	654.456521739	55.8858501783
307	655.27173913	57.8472427013
308	656.086956522	58.9894148193
309	656.902173913	59.1078669911
310	657.717391304	60.0587460752
311	658.532608696	57.1022727273
312	659.347826087	58.4403080874
313	660.163043478	58.054018874
314	660.97826087	58.5485452763
315	661.793478261	62.2050290135
316	662.608695652	60.1867289097
317	663.423913043	63.0561100022
318	664.239130435	64.1010032691
319	665.054347826	61.6602180796
320	665.869565217	63.7286581872
321	666.684782609	62.8459900638
322	667.5	61.6654702083
323	668.315217391	61.9934282585
324	669.130434783	64.7943262411
325	669.945652174	62.4071322436
326	670.760869565	62.596827739
327	671.576086957	62.6787057938
328	672.391304348	62.7570449351
329	673.206521739	61.8866489158
330	674.02173913	63.3513931887
331	674.836956522	61.2432847277
332	675.652173913	61.2977983778
333	676.467391304	62.6223091978
334	677.282608696	60.8831574834
335	678.097826087	60.9678698928
336	678.913043478	61.4645858343
337	679.72826087	60.1515755885
338	680.543478261	60.4456824514
339	681.358695652	59.8314606743
340	682.173913043	59.3084036992
341	682.989130435	60.3168155972
342	683.804347826	58.9125102206
343	684.619565217	59.577989243
344	685.434782609	59.0551181101
345	686.25	57.3426573425
346	687.065217391	57.8333333333
347	687.880434783	57.3517126149
348	688.695652174	58.2651341917
349	689.510869565	57.1126164266
350	690.326086957	57.2281449895
351	691.141304348	61.6383196106
352	691.956521739	60.2854638789
353	692.77173913	59.439676931
354	693.586956522	58.5322723254
355	694.402173913	58.5899152164
356	695.217391304	57.5386012716
357	696.032608696	59.4914596273
358	696.847826087	58.0783473007
359	697.663043478	58.7985079512
360	698.47826087	58.9786381841
361	699.293478261	57.8811973809
362	700.108695652	58.4688166313
363	700.923913043	59.8679756261
364	701.739130435	60.2999589096
365	702.554347826	59.4085091662
366	703.369565217	59.1277606932
367	704.184782609	58.8479933458
368	705.0	60.5079681273
369	705.815217391	59.7733105218
370	706.630434783	58.5786073222
371	707.445652174	61.5305881425
372	708.260869565	61.2317130722
373	709.076086957	61.3862972008
374	709.891304348	60.595065312
375	710.706521739	58.3296240846
376	711.52173913	61.9003198293
377	712.336956522	59.6266426494
378	713.152173913	59.8037592116
379	713.967391304	59.9100412313
380	714.782608696	59.5838587642
381	715.597826087	59.060630489
382	716.413043478	60.7515085026
383	717.22826087	60.3015075377
384	718.043478261	57.5630975965
385	718.858695652	59.0573537763
386	719.673913043	59.7044464969
387	720.489130435	57.4931397715
388	721.304347826	57.4919871795
389	722.119565217	57.6474022183
390	722.934782609	58.216168717
391	723.75	57.2149481724
392	724.565217391	57.2485207099
393	725.380434783	58.3434099152
394	726.195652174	58.9368258862
395	727.010869565	59.9634369287
396	727.826086957	58.5145647608
397	728.641304348	60.1677148847
398	729.456521739	59.7545626182
399	730.27173913	58.9893732377
400	731.086956522	59.4071336763
401	731.902173913	59.1525146961
402	732.717391304	60.3305785124
403	733.532608696	59.6533824515
404	734.347826087	61.4944756736
405	735.163043478	61.1526425591
406	735.97826087	60.027758501
407	736.793478261	61.4406779661
408	737.608695652	63.5775862069
409	738.423913043	62.9656160458
410	739.239130435	62.5776397516
411	740.054347826	63.1386861314
412	740.869565217	67.4281503316
413	741.684782609	67.8733031674
414	742.5	68.7354988399
415	743.315217391	64.6747352496
416	744.130434783	71.5990453461
417	744.945652174	0.0
418	745.760869565	70.9703287891
419	746.576086957	70.2179176755
420	747.391304348	69.8234349919
421	748.206521739	0.0
422	749.02173913	76.4655904842
423	749.836956522	0.0
424	750.652173913	72.9078613694
425	751.467391304	75.5208333333
426	752.282608696	0.0
427	753.097826087	72.8534258456
428	753.913043478	81.0055865922
429	754.72826087	78.6290322581
430	755.543478261	0.0
431	756.358695652	79.1666666667
432	757.173913043	0.0
433	757.989130435	0.0
434	758.804347826	0.0
435	759.619565217	0.0
436	760.434782609	0.0
437	761.25	0.0
438	762.065217391	0.0
439	762.880434783	0.0
440	763.695652174	0.0
441	764.510869565	0.0
442	765.326086957	0.0
443	766.141304348	0.0
444	766.956521739	0.0
445	767.77173913	0.0
446	768.586956522	0.0
447	769.402173913	0.0
448	770.217391304	0.0
449	771.032608696	0.0
450	771.847826087	0.0
451	772.663043478	0.0
452	773.47826087	0.0
453	774.293478261	0.0
454	775.108695652	0.0
455	775.923913043	0.0
456	776.739130435	0.0
457	777.554347826	0.0
458	778.369565217	0.0
459	779.184782609	0.0
