count	wavelength	intensity
186	556.630434783	43.2906764168
187	557.445652174	42.8395971506
188	558.260869565	42.2444024818
189	559.076086957	43.6783580596
190	559.891304348	42.5752258213
191	560.706521739	41.44004144
192	561.52173913	42.994972143
193	562.336956522	43.8214480131
194	563.152173913	42.6507818317
195	563.967391304	44.6733855916
196	564.782608696	40.8571428571
197	565.597826087	42.4038820455
198	566.413043478	41.8048990116
199	567.22826087	42.1888137759
200	568.043478261	40.5354449472
201	568.858695652	42.3962080978
202	569.673913043	41.6697634089
203	570.489130435	40.5321675673
204	571.304347826	42.4517593644
205	572.119565217	42.3013772074
206	572.934782609	42.7554720021
207	573.75	41.7374184816
208	574.565217391	43.4058238113
209	575.380434783	39.4761547128
210	576.195652174	39.7340754484
211	577.010869565	42.0973217655
212	577.826086957	42.8085735403
213	578.641304348	40.8678622964
214	579.456521739	39.284361984
215	580.27173913	40.2993558167
216	581.086956522	41.1060433295
217	581.902173913	40.862462006
218	582.717391304	40.4635258358
219	583.532608696	42.2180685358
220	584.347826087	41.5428571429
221	585.163043478	39.214322962
222	585.97826087	41.1055534179
223	586.793478261	41.9115627575
224	587.608695652	41.0404624277
225	588.423913043	43.6822755417
226	589.239130435	41.2441497661
227	590.054347826	39.3397426834
228	590.869565217	40.4761904762
229	591.684782609	42.8218143955
230	592.5	41.7318727178
231	593.315217391	43.0741031685
232	594.130434783	42.0703124999
233	594.945652174	42.5787401576
234	595.760869565	41.5487153762
235	596.576086957	40.9144893112
236	597.391304348	41.2037037037
237	598.206521739	41.0345956564
238	599.02173913	42.8485576923
239	599.836956522	43.4347477983
240	600.652173913	43.1226088542
241	601.467391304	40.5935613681
242	602.282608696	42.8225806452
243	603.097826087	42.7484787019
244	603.913043478	42.3076923077
245	604.72826087	44.1996464028
246	605.543478261	44.1537203597
247	606.358695652	42.1644844518
248	607.173913043	42.4757739151
249	607.989130435	41.6701374426
250	608.804347826	43.8816799218
251	609.619565217	41.8941621168
252	610.434782609	43.3799632612
253	611.25	45.6276576077
254	612.065217391	43.7419146184
255	612.880434783	44.9159844895
256	613.695652174	42.3110151189
257	614.510869565	46.3698258721
258	615.326086957	43.5209424084
259	616.141304348	44.8265726044
260	616.956521739	44.5437388989
261	617.77173913	44.5395907472
262	618.586956522	45.9206419974
263	619.402173913	43.8358231476
264	620.217391304	42.6933453236
265	621.032608696	44.4748078565
266	621.847826087	42.6680136113
267	622.663043478	42.334566379
268	623.47826087	40.0977672083
269	624.293478261	39.4573107502
270	625.108695652	39.9248758027
271	625.923913043	40.6041810245
272	626.739130435	44.555002764
273	627.554347826	41.370306247
274	628.369565217	40.6813230343
275	629.184782609	40.4512276046
276	630.0	38.3649153029
277	630.815217391	42.3295454545
278	631.630434783	41.4615805305
279	632.445652174	40.639780931
280	633.260869565	40.4061079953
281	634.076086957	42.1667337897
282	634.891304348	41.6699880431
283	635.706521739	40.1339628857
284	636.52173913	42.6811523911
285	637.336956522	42.9706163402
286	638.152173913	45.0959342611
287	638.967391304	42.8571428571
288	639.782608696	44.7868515665
289	640.597826087	45.4918032787
290	641.413043478	42.4423963134
291	642.22826087	41.9804428459
292	643.043478261	43.7801505762
293	643.858695652	42.6030272898
294	644.673913043	44.521893886
295	645.489130435	44.6905634962
296	646.304347826	41.7398777693
297	647.119565217	42.6662295588
298	647.934782609	44.9222677701
299	648.75	43.1365942603
300	649.565217391	42.8032269659
301	650.380434783	44.6378439079
302	651.195652174	43.1696556232
303	652.010869565	44.9966938505
304	652.826086957	43.7849347884
305	653.641304348	47.491638796
306	654.456521739	43.6661287582
307	655.27173913	47.4533428824
308	656.086956522	46.6318582556
309	656.902173913	46.5415363226
310	657.717391304	48.4304513475
311	658.532608696	45.5221861472
312	659.347826087	43.2903906107
313	660.163043478	46.559363188
314	660.97826087	46.6215706491
315	661.793478261	48.0880821306
316	662.608695652	45.7460179035
317	663.423913043	49.5390172037
318	664.239130435	49.3936905165
319	665.054347826	46.5052007438
320	665.869565217	49.6979816334
321	666.684782609	46.4995437493
322	667.5	48.7464796511
323	668.315217391	48.5297834695
324	669.130434783	49.2401215805
325	669.945652174	47.4819571215
326	670.760869565	48.6114770513
327	671.576086957	48.4118026443
328	672.391304348	49.51959693
329	673.206521739	48.3752649024
330	674.02173913	50.1905215527
331	674.836956522	47.8154807588
332	675.652173913	49.9153222212
333	676.467391304	49.6311907272
334	677.282608696	50.7710343584
335	678.097826087	50.3920910505
336	678.913043478	50.6510296426
337	679.72826087	50.5814488664
338	680.543478261	49.1291438368
339	681.358695652	50.3302876899
340	682.173913043	48.9932263153
341	682.989130435	49.5375867026
342	683.804347826	50.0031448518
343	684.619565217	50.3166671972
344	685.434782609	51.6911600624
345	686.25	49.552257697
346	687.065217391	49.6153846154
347	687.880434783	49.5951417004
348	688.695652174	49.9643574621
349	689.510869565	51.8791115742
350	690.326086957	50.0902082993
351	691.141304348	52.0371509013
352	691.956521739	50.7146228006
353	692.77173913	50.4552867628
354	693.586956522	49.9897980004
355	694.402173913	49.7374111832
356	695.217391304	50.6707189268
357	696.032608696	49.9581939799
358	696.847826087	50.7398467835
359	697.663043478	50.9531695974
360	698.47826087	50.2516175412
361	699.293478261	51.000215874
362	700.108695652	50.6422215845
363	700.923913043	50.6926722565
364	701.739130435	51.7138063278
365	702.554347826	51.1827155894
366	703.369565217	52.5929549901
367	704.184782609	49.2665994849
368	705.0	51.7305776891
369	705.815217391	51.3012436665
370	706.630434783	51.1192325261
371	707.445652174	52.6193356284
372	708.260869565	51.5081799591
373	709.076086957	50.950026028
374	709.891304348	52.7444253859
375	710.706521739	52.5512887955
376	711.52173913	52.5319829423
377	712.336956522	52.5279403937
378	713.152173913	53.4298855072
379	713.967391304	52.9507309151
380	714.782608696	52.1857923497
381	715.597826087	53.9437396579
382	716.413043478	53.4832693364
383	717.22826087	55.5904522613
384	718.043478261	53.4714445687
385	718.858695652	53.4734052622
386	719.673913043	55.0600343053
387	720.489130435	56.4226121978
388	721.304347826	57.0746527778
389	722.119565217	58.6690017513
390	722.934782609	55.5555555556
391	723.75	54.5212765957
392	724.565217391	55.0295857987
393	725.380434783	55.2196694879
394	726.195652174	56.5223970946
395	727.010869565	55.1492992078
396	727.826086957	57.9845929629
397	728.641304348	58.0188679245
398	729.456521739	57.7407174325
399	730.27173913	59.3921368155
400	731.086956522	57.5651854574
401	731.902173913	59.2749836706
402	732.717391304	59.0909090909
403	733.532608696	58.8460434408
404	734.347826087	59.8371777476
405	735.163043478	60.0536459368
406	735.97826087	59.9583622484
407	736.793478261	61.289346247
408	737.608695652	61.6379310345
409	738.423913043	61.7836676218
410	739.239130435	64.8550724638
411	740.054347826	62.4087591241
412	740.869565217	61.9012527634
413	741.684782609	67.3076923077
414	742.5	0.0
415	743.315217391	63.5400907716
416	744.130434783	66.8257756563
417	744.945652174	70.5741626794
418	745.760869565	67.3616680032
419	746.576086957	0.0
420	747.391304348	67.4157303371
421	748.206521739	0.0
422	749.02173913	0.0
423	749.836956522	0.0
424	750.652173913	0.0
425	751.467391304	0.0
426	752.282608696	0.0
427	753.097826087	0.0
428	753.913043478	0.0
429	754.72826087	0.0
430	755.543478261	0.0
431	756.358695652	0.0
432	757.173913043	0.0
433	757.989130435	0.0
434	758.804347826	0.0
435	759.619565217	0.0
436	760.434782609	0.0
437	761.25	0.0
438	762.065217391	0.0
439	762.880434783	0.0
440	763.695652174	0.0
441	764.510869565	0.0
442	765.326086957	0.0
443	766.141304348	0.0
444	766.956521739	0.0
445	767.77173913	0.0
446	768.586956522	0.0
447	769.402173913	0.0
448	770.217391304	0.0
449	771.032608696	0.0
450	771.847826087	0.0
451	772.663043478	0.0
452	773.47826087	0.0
453	774.293478261	0.0
454	775.108695652	0.0
455	775.923913043	0.0
456	776.739130435	0.0
457	777.554347826	0.0
458	778.369565217	0.0
459	779.184782609	0.0
