count	wavelength	intensity
239	599.836956522	42.1837469977
240	600.652173913	41.7835671344
241	601.467391304	41.9242729101
242	602.282608696	43.2795698926
243	603.097826087	46.1460446248
244	603.913043478	43.4812101479
245	604.72826087	42.8396572827
246	605.543478261	41.578086672
247	606.358695652	40.9165302783
248	607.173913043	42.6517351031
249	607.989130435	42.1699291961
250	608.804347826	44.1868982837
251	609.619565217	43.7841243176
252	610.434782609	43.1230490577
253	611.25	44.8881493807
254	612.065217391	43.6251257726
255	612.880434783	42.5822203074
256	613.695652174	43.4125269979
257	614.510869565	43.3009981724
258	615.326086957	45.6479057592
259	616.141304348	45.1388888889
260	616.956521739	44.1274422736
261	617.77173913	45.1234430604
262	618.586956522	45.9524871028
263	619.402173913	46.2879130827
264	620.217391304	43.232913669
265	621.032608696	45.8970576819
266	621.847826087	43.5772011911
267	622.663043478	49.7621983442
268	623.47826087	44.2654848125
269	624.293478261	43.9681991014
270	625.108695652	45.0381679389
271	625.923913043	42.0556356117
272	626.739130435	42.9669832655
273	627.554347826	44.4198948102
274	628.369565217	44.1336441336
275	629.184782609	43.0291970804
276	630.0	42.6687868548
277	630.815217391	43.2364510489
278	631.630434783	42.3739509055
279	632.445652174	44.0938511327
280	633.260869565	44.0598518034
281	634.076086957	43.3145388642
282	634.891304348	42.2464840859
283	635.706521739	41.6712419018
284	636.52173913	41.6645649433
285	637.336956522	39.4264363354
286	638.152173913	44.7399137275
287	638.967391304	42.962398374
288	639.782608696	43.1432973806
289	640.597826087	45.218579235
290	641.413043478	42.735483871
291	642.22826087	43.4041437189
292	643.043478261	41.0079375491
293	643.858695652	43.284351637
294	644.673913043	44.8758543127
295	645.489130435	43.3211105291
296	646.304347826	42.0588235295
297	647.119565217	40.775175486
298	647.934782609	44.5858148349
299	648.75	43.5349611542
300	649.565217391	41.9345820519
301	650.380434783	42.2164514317
302	651.195652174	42.6258221333
303	652.010869565	43.4097421203
304	652.826086957	40.8196366782
305	653.641304348	43.7929061785
306	654.456521739	43.1406064209
307	655.27173913	43.8808611029
308	656.086956522	45.1527860995
309	656.902173913	47.5060827251
310	657.717391304	45.9738681252
311	658.532608696	45.7208806818
312	659.347826087	46.4377406933
313	660.163043478	44.9072567523
314	660.97826087	44.7531873162
315	661.793478261	47.1093917902
316	662.608695652	45.296348783
317	663.423913043	45.9081836327
318	664.239130435	48.6980047345
319	665.054347826	46.1989975379
320	665.869565217	49.8158424594
321	666.684782609	47.1611071681
322	667.5	46.4824120604
323	668.315217391	45.3518619934
324	669.130434783	48.0141843972
325	669.945652174	47.5854383357
326	670.760869565	46.2559940982
327	671.576086957	46.7268623025
328	672.391304348	48.308127516
329	673.206521739	48.6605444764
330	674.02173913	46.3235294117
331	674.836956522	45.7238104375
332	675.652173913	45.3456933179
333	676.467391304	48.4344422702
334	677.282608696	47.0105509965
335	678.097826087	48.7051623504
336	678.913043478	48.7480706568
337	679.72826087	47.4386004902
338	680.543478261	46.0405889376
339	681.358695652	45.9871589086
340	682.173913043	45.687575392
341	682.989130435	47.4788209355
342	683.804347826	47.9208036443
343	684.619565217	48.2161611662
344	685.434782609	47.4217038659
345	686.25	47.1146500557
346	687.065217391	46.6517857143
347	687.880434783	47.2816657027
348	688.695652174	47.0273197736
349	689.510869565	48.8015371588
350	690.326086957	48.1220272266
351	691.141304348	50.7944726708
352	691.956521739	49.1110554652
353	692.77173913	47.7978293792
354	693.586956522	48.5105080596
355	694.402173913	51.2605979473
356	695.217391304	49.0463215259
357	696.032608696	47.6999223602
358	696.847826087	48.382381602
359	697.663043478	48.557031608
360	698.47826087	49.6585190509
361	699.293478261	48.537290586
362	700.108695652	49.8887772676
363	700.923913043	49.7037914691
364	701.739130435	49.7271185189
365	702.554347826	48.9709443098
366	703.369565217	50.4358655042
367	704.184782609	47.3631172321
368	705.0	48.6132393502
369	705.815217391	50.6736526946
370	706.630434783	49.9371859295
371	707.445652174	48.2983623336
372	708.260869565	48.2538933459
373	709.076086957	49.0629880269
374	709.891304348	52.1488469602
375	710.706521739	52.6038926882
376	711.52173913	52.5053304903
377	712.336956522	50.4701082135
378	713.152173913	51.9375672765
379	713.967391304	51.570113698
380	714.782608696	52.5614754098
381	715.597826087	52.9509100936
382	716.413043478	53.3461327484
383	717.22826087	51.2981574539
384	718.043478261	52.9115341544
385	718.858695652	52.56753468
386	719.673913043	52.8056848812
387	720.489130435	51.9069538055
388	721.304347826	53.1994047619
389	722.119565217	54.465849387
390	722.934782609	53.6028119508
391	723.75	54.0780141844
392	724.565217391	53.2544378697
393	725.380434783	52.9625151147
394	726.195652174	53.0266343827
395	727.010869565	57.8915295551
396	727.826086957	58.0886945661
397	728.641304348	58.1761006289
398	729.456521739	59.7860289492
399	730.27173913	56.6037735847
400	731.086956522	61.6966580979
401	731.902173913	58.2952318744
402	732.717391304	59.595959596
403	733.532608696	58.9417280643
404	734.347826087	59.0230664857
405	735.163043478	63.1084840055
406	735.97826087	60.374739764
407	736.793478261	59.3220338983
408	737.608695652	66.8103448276
409	738.423913043	60.7091690544
410	739.239130435	63.0434782609
411	740.054347826	67.8832116789
412	740.869565217	0.0
413	741.684782609	69.0045248869
414	742.5	68.4454756381
415	743.315217391	65.8093797277
416	744.130434783	69.2124105012
417	744.945652174	69.3779904306
418	745.760869565	0.0
419	746.576086957	70.2179176755
420	747.391304348	0.0
421	748.206521739	0.0
422	749.02173913	0.0
423	749.836956522	0.0
424	750.652173913	0.0
425	751.467391304	0.0
426	752.282608696	0.0
427	753.097826087	0.0
428	753.913043478	0.0
429	754.72826087	0.0
430	755.543478261	0.0
431	756.358695652	0.0
432	757.173913043	0.0
433	757.989130435	0.0
434	758.804347826	0.0
435	759.619565217	0.0
436	760.434782609	0.0
437	761.25	0.0
438	762.065217391	0.0
439	762.880434783	83.0860534125
440	763.695652174	0.0
441	764.510869565	0.0
442	765.326086957	0.0
443	766.141304348	0.0
444	766.956521739	0.0
445	767.77173913	0.0
446	768.586956522	0.0
447	769.402173913	0.0
448	770.217391304	0.0
449	771.032608696	0.0
450	771.847826087	0.0
451	772.663043478	0.0
452	773.47826087	0.0
453	774.293478261	0.0
454	775.108695652	0.0
455	775.923913043	0.0
456	776.739130435	0.0
457	777.554347826	0.0
458	778.369565217	0.0
459	779.184782609	0.0
