count	wavelength	intensity
233	594.945652174	81.535433071
234	595.760869565	82.2625147814
235	596.576086957	78.7559382423
236	597.391304348	79.3526785714
237	598.206521739	79.1941776711
238	599.02173913	82.2115384615
239	599.836956522	78.8505804645
240	600.652173913	79.2835671344
241	601.467391304	81.4889336014
242	602.282608696	78.8936491937
243	603.097826087	81.5010141989
244	603.913043478	82.2547822548
245	604.72826087	82.2521419829
246	605.543478261	81.7661488142
247	606.358695652	78.5980973815
248	607.173913043	81.7917876402
249	607.989130435	82.2990420656
250	608.804347826	82.2519882794
251	609.619565217	82.6963460733
252	610.434782609	81.9838914793
253	611.25	85.5463117027
254	612.065217391	82.4062095731
255	612.880434783	81.94743645
256	613.695652174	81.8142548598
257	614.510869565	84.8474623928
258	615.326086957	78.7385471204
259	616.141304348	81.6578483245
260	616.956521739	81.4387211369
261	617.77173913	81.1387900354
262	618.586956522	81.453410611
263	619.402173913	82.2996831143
264	620.217391304	85.8363309351
265	621.032608696	86.0375747225
266	621.847826087	87.9625691197
267	622.663043478	89.9712289355
268	623.47826087	91.7162108601
269	624.293478261	92.6235741447
270	625.108695652	93.4205743366
271	625.923913043	88.2257925567
272	626.739130435	87.9042288557
273	627.554347826	95.3439483817
274	628.369565217	90.6417112299
275	629.184782609	84.7718978103
276	630.0	89.5492391616
277	630.815217391	86.1594460226
278	631.630434783	84.9825676784
279	632.445652174	83.2322006472
280	633.260869565	84.9437865887
281	634.076086957	83.7614528795
282	634.891304348	82.2376943006
283	635.706521739	81.6919677171
284	636.52173913	86.4817150063
285	637.336956522	83.6810947205
286	638.152173913	87.3128647551
287	638.967391304	87.8556910569
288	639.782608696	88.3410374936
289	640.597826087	88.4733606557
290	641.413043478	83.0080645162
291	642.22826087	84.0873328088
292	643.043478261	83.4180661243
293	643.858695652	87.7803557618
294	644.673913043	87.5421749286
295	645.489130435	87.7160817182
296	646.304347826	82.7456550803
297	647.119565217	83.9295356373
298	647.934782609	90.0378992962
299	648.75	84.5674944505
300	649.565217391	84.7602739725
301	650.380434783	83.6169988769
302	651.195652174	86.0290963684
303	652.010869565	84.6704871059
304	652.826086957	84.01816609
305	653.641304348	87.9004576659
306	654.456521739	84.8041765754
307	655.27173913	88.9413152462
308	656.086956522	88.3463151588
309	656.902173913	89.9635036496
310	657.717391304	89.4864782741
311	658.532608696	86.1446496212
312	659.347826087	84.7540917845
313	660.163043478	85.848519362
314	660.97826087	84.9235861394
315	661.793478261	88.4268214055
316	662.608695652	83.8404468157
317	663.423913043	89.1550232868
318	664.239130435	89.414947582
319	665.054347826	87.0229511081
320	665.869565217	88.0371261602
321	666.684782609	83.3702980836
322	667.5	84.798994975
323	668.315217391	85.6380065717
324	669.130434783	87.8014184397
325	669.945652174	83.3023774144
326	670.760869565	82.234415345
327	671.576086957	84.1210496614
328	672.391304348	82.7541888803
329	673.206521739	83.9435146442
330	674.02173913	84.93372678
331	674.836956522	81.6625095934
332	675.652173913	81.3296639629
333	676.467391304	82.2651663407
334	677.282608696	80.9276084408
335	678.097826087	87.1876239586
336	678.913043478	84.7138855542
337	679.72826087	83.7654567213
338	680.543478261	81.2524870674
339	681.358695652	80.5452447835
340	682.173913043	82.7100924809
341	682.989130435	80.8032087735
342	683.804347826	82.4611610791
343	684.619565217	81.531857675
344	685.434782609	83.2573559882
345	686.25	78.9798436856
346	687.065217391	78.1640625
347	687.880434783	79.4172932331
348	688.695652174	79.6519587193
349	689.510869565	80.0169348008
350	690.326086957	79.0778251601
351	691.141304348	82.0782498948
352	691.956521739	80.5214723928
353	692.77173913	79.4638913429
354	693.586956522	82.2281167109
355	694.402173913	80.1957831325
356	695.217391304	83.7874659401
357	696.032608696	81.884057971
358	696.847826087	81.6734879491
359	697.663043478	82.2262940909
360	698.47826087	82.289719626
361	699.293478261	79.4989476148
362	700.108695652	78.0083955226
363	700.923913043	82.3696682463
364	701.739130435	78.6043863852
365	702.554347826	77.7239709441
366	703.369565217	80.821917808
367	704.184782609	79.4274623969
368	705.0	81.2250996014
369	705.815217391	79.5908183633
370	706.630434783	78.793969849
371	707.445652174	79.8874104399
372	708.260869565	79.0899795501
373	709.076086957	81.932773109
374	709.891304348	80.3983228512
375	710.706521739	77.2290899529
376	711.52173913	80.1286932681
377	712.336956522	79.2442788715
378	713.152173913	78.525296017
379	713.967391304	78.9388197078
380	714.782608696	80.3278688525
381	715.597826087	78.1025923881
382	716.413043478	80.3424496515
383	717.22826087	80.2345058626
384	718.043478261	80.2071668531
385	718.858695652	80.7374056948
386	719.673913043	78.273299028
387	720.489130435	77.9056386649
388	721.304347826	79.4270833333
389	722.119565217	79.6847635727
390	722.934782609	79.4627165453
391	723.75	79.217325228
392	724.565217391	75.3254437868
393	725.380434783	78.3555018135
394	726.195652174	78.8005880321
395	727.010869565	78.1535648995
396	727.826086957	81.1769429823
397	728.641304348	77.9874213836
398	729.456521739	78.2837364023
399	730.27173913	79.5705920622
400	731.086956522	76.8637532136
401	731.902173913	80.5495941026
402	732.717391304	82.5396825397
403	733.532608696	77.9351258253
404	734.347826087	80.3934871099
405	735.163043478	81.6610371548
406	735.97826087	79.33478735
407	736.793478261	83.686440678
408	737.608695652	81.8965517241
409	738.423913043	81.0833149658
410	739.239130435	83.0267558528
411	740.054347826	85.7664233577
412	740.869565217	82.308259169
413	741.684782609	80.3167420814
414	742.5	85.0734725445
415	743.315217391	84.0668408747
416	744.130434783	83.6316626889
417	744.945652174	86.0247208931
418	745.760869565	84.202085004
419	746.576086957	82.9297820823
420	747.391304348	82.4638844301
421	748.206521739	86.7464506058
422	749.02173913	85.3865760407
423	749.836956522	86.5891887759
424	750.652173913	82.6481211096
425	751.467391304	85.6481481481
426	752.282608696	86.8
427	753.097826087	85.5738652789
428	753.913043478	92.3339540658
429	754.72826087	82.6001955034
430	755.543478261	84.7070344377
431	756.358695652	88.2716049383
432	757.173913043	87.6613157066
433	757.989130435	93.0329827916
434	758.804347826	85.7746478873
435	759.619565217	93.137254902
436	760.434782609	92.7359882006
437	761.25	91.3865546218
438	762.065217391	88.6102403344
439	762.880434783	89.3504780745
440	763.695652174	91.1278195489
441	764.510869565	89.3569292123
442	765.326086957	91.8598790323
443	766.141304348	92.8868428869
444	766.956521739	91.1042944785
445	767.77173913	94.2806603773
446	768.586956522	89.7632058288
447	769.402173913	93.3544303797
448	770.217391304	91.0802469136
449	771.032608696	91.6250215406
450	771.847826087	94.1558441558
451	772.663043478	95.2577319588
452	773.47826087	94.5157232705
453	774.293478261	93.5913441531
454	775.108695652	94.2510121457
455	775.923913043	90.4761904762
456	776.739130435	93.4426229508
457	777.554347826	94.894514768
458	778.369565217	95.3225012309
459	779.184782609	92.4924924924
