count	wavelength	intensity
367	704.184782609	65.9653301575
368	705.0	68.7930097789
369	705.815217391	65.8682634731
370	706.630434783	68.0447693009
371	707.445652174	69.019261189
372	708.260869565	68.6698271054
373	709.076086957	68.7142113481
374	709.891304348	67.6100628931
375	710.706521739	69.0784754437
376	711.52173913	67.2368676098
377	712.336956522	68.0003870529
378	713.152173913	67.4478911829
379	713.967391304	67.7757542946
380	714.782608696	69.2250372578
381	715.597826087	67.9185679184
382	716.413043478	66.1995711367
383	717.22826087	68.1437490483
384	718.043478261	66.731141199
385	718.858695652	67.8333591451
386	719.673913043	67.129268673
387	720.489130435	68.4956585415
388	721.304347826	67.8661616162
389	722.119565217	67.9828052858
390	722.934782609	66.1447515578
391	723.75	67.6982591876
392	724.565217391	64.8735879503
393	725.380434783	68.0169286576
394	726.195652174	65.5403918118
395	727.010869565	66.1459198936
396	727.826086957	65.4136619161
397	728.641304348	67.4957118353
398	729.456521739	66.1651124208
399	730.27173913	68.0487372092
400	731.086956522	65.9908857212
401	731.902173913	67.0684638677
402	732.717391304	68.9623507805
403	733.532608696	70.4398303193
404	734.347826087	71.8707598372
405	735.163043478	69.9835630294
406	735.97826087	70.6685172334
407	736.793478261	70.5773305085
408	737.608695652	70.5049261084
409	738.423913043	70.6482808023
410	739.239130435	69.8369565217
411	740.054347826	73.0448383733
412	740.869565217	73.6919675755
413	741.684782609	79.185520362
414	742.5	78.8863109049
415	743.315217391	71.3407715583
416	744.130434783	75.3778838504
417	744.945652174	77.5518341308
418	745.760869565	76.1828388132
419	746.576086957	73.8498789346
420	747.391304348	77.0465489566
421	748.206521739	74.8160261652
422	749.02173913	78.3772302464
423	749.836956522	78.2169890664
424	750.652173913	77.9797125951
425	751.467391304	77.0833333333
426	752.282608696	80.8888888889
427	753.097826087	79.3581960104
428	753.913043478	81.7039106145
429	754.72826087	81.0931899642
430	755.543478261	76.750448833
431	756.358695652	81.25
432	757.173913043	83.5694050992
433	757.989130435	86.0420650096
434	758.804347826	82.3943661972
435	759.619565217	87.7450980392
436	760.434782609	84.0707964602
437	761.25	82.3529411765
438	762.065217391	0.0
439	762.880434783	86.0534124629
440	763.695652174	85.7142857143
441	764.510869565	86.739780658
442	765.326086957	0.0
443	766.141304348	0.0
444	766.956521739	94.3251533742
445	767.77173913	87.3820754717
446	768.586956522	91.8032786886
447	769.402173913	91.7721518987
448	770.217391304	0.0
449	771.032608696	0.0
450	771.847826087	90.9090909091
451	772.663043478	93.0126002292
452	773.47826087	96.4779874215
453	774.293478261	0.0
454	775.108695652	0.0
455	775.923913043	90.4761904762
456	776.739130435	0.0
457	777.554347826	0.0
458	778.369565217	0.0
459	779.184782609	0.0
