count	wavelength	intensity
237	598.206521739	43.8175270108
238	599.02173913	46.5745192308
239	599.836956522	45.0360288231
240	600.652173913	44.1883767536
241	601.467391304	44.1398390341
242	602.282608696	44.8336693549
243	603.097826087	44.2697768764
244	603.913043478	46.3217338217
245	604.72826087	47.200122399
246	605.543478261	45.9168029435
247	606.358695652	44.9570376433
248	607.173913043	46.4833797477
249	607.989130435	47.2124709941
250	608.804347826	46.6199246546
251	609.619565217	44.650356993
252	610.434782609	46.9743535395
253	611.25	49.0016638935
254	612.065217391	47.6228978008
255	612.880434783	45.1673129399
256	613.695652174	47.5431965444
257	614.510869565	50.0210881485
258	615.326086957	49.0837696335
259	616.141304348	51.0085978836
260	616.956521739	54.118561279
261	617.77173913	54.9655249109
262	618.586956522	59.2955862685
263	619.402173913	66.9703485739
264	620.217391304	66.17206235
265	621.032608696	70.6708416358
266	621.847826087	67.2054444918
267	622.663043478	65.5363748459
268	623.47826087	69.5005945303
269	624.293478261	69.1254752853
270	625.108695652	71.973827699
271	625.923913043	74.0179186766
272	626.739130435	72.3880597015
273	627.554347826	74.7299406806
274	628.369565217	75.008912656
275	629.184782609	71.4306569344
276	630.0	70.3273040482
277	630.815217391	70.7812499999
278	631.630434783	61.6967459666
279	632.445652174	66.6372462489
280	633.260869565	67.7826696987
281	634.076086957	65.5759162303
282	634.891304348	60.7189119172
283	635.706521739	58.5644179034
284	636.52173913	59.8156950238
285	637.336956522	62.6293995859
286	638.152173913	61.5540764741
287	638.967391304	62.0387742339
288	639.782608696	59.9016802407
289	640.597826087	59.6604215457
290	641.413043478	62.870967742
291	642.22826087	60.4006536343
292	643.043478261	60.3717982358
293	643.858695652	60.4279453467
294	644.673913043	63.7585098525
295	645.489130435	61.2437326948
296	646.304347826	55.2673796792
297	647.119565217	55.9125269979
298	647.934782609	59.8881068399
299	648.75	62.8468368479
300	649.565217391	62.0309240661
301	650.380434783	63.166760247
302	651.195652174	65.3417214756
303	652.010869565	58.8211215718
304	652.826086957	61.8512110727
305	653.641304348	59.9847444699
306	654.456521739	59.3043995243
307	655.27173913	65.4038971939
308	656.086956522	64.230077891
309	656.902173913	67.6773348306
310	657.717391304	69.8875721665
311	658.532608696	62.4323593074
312	659.347826087	67.6347881901
313	660.163043478	61.9915392124
314	660.97826087	60.6407322655
315	661.793478261	69.9102316124
316	662.608695652	73.0243414473
317	663.423913043	71.2011873689
318	664.239130435	71.5069847298
319	665.054347826	73.3819908549
320	665.869565217	71.5445434593
321	666.684782609	67.5601899873
322	667.5	72.0567121322
323	668.315217391	70.3513354116
324	669.130434783	74.5626477541
325	669.945652174	72.5297176819
326	670.760869565	71.606418296
327	671.576086957	69.890606008
328	672.391304348	71.4453102114
329	673.206521739	69.9154402082
330	674.02173913	73.7712848296
331	674.836956522	66.8512224538
332	675.652173913	72.0355349556
333	676.467391304	76.587795766
334	677.282608696	77.1075349035
335	678.097826087	77.2961667446
336	678.913043478	71.4747437437
337	679.72826087	72.9956122857
338	680.543478261	75.4802300765
339	681.358695652	76.6087844741
340	682.173913043	76.1048360566
341	682.989130435	76.4899195039
342	683.804347826	77.1575113356
343	684.619565217	77.462669726
344	685.434782609	72.6792374636
345	686.25	76.0068808196
346	687.065217391	75.9659090909
347	687.880434783	76.2702210071
348	688.695652174	72.6621735466
349	689.510869565	75.3983527056
350	690.326086957	73.0810234543
351	691.141304348	80.5293150266
352	691.956521739	77.5037845592
353	692.77173913	77.5778991328
354	693.586956522	77.1039305522
355	694.402173913	73.8509593931
356	695.217391304	78.1520931385
357	696.032608696	76.6427865613
358	696.847826087	76.3983628922
359	697.663043478	75.8339232917
360	698.47826087	77.867459643
361	699.293478261	76.8560251724
362	700.108695652	75.8777137044
363	700.923913043	74.7738043945
364	701.739130435	75.895580929
365	702.554347826	76.139115122
366	703.369565217	76.5210816579
367	704.184782609	73.3095143575
368	705.0	74.7011952189
369	705.815217391	75.5307566685
370	706.630434783	74.6916400181
371	707.445652174	73.2064762257
372	708.260869565	75.0139431121
373	709.076086957	73.9671572569
374	709.891304348	74.3281875357
375	710.706521739	74.4584190141
376	711.52173913	75.0145377009
377	712.336956522	74.5319076876
378	713.152173913	75.447695469
379	713.967391304	73.460648718
380	714.782608696	74.217585693
381	715.597826087	75.2068394923
382	716.413043478	73.2309380145
383	717.22826087	76.8006700168
384	718.043478261	73.3737147509
385	718.858695652	78.6201022147
386	719.673913043	72.7428660533
387	720.489130435	73.9094047492
388	721.304347826	74.1792929293
389	722.119565217	75.3940455342
390	722.934782609	76.0105448155
391	723.75	75.6205673759
392	724.565217391	75.443786982
393	725.380434783	75.7255139055
394	726.195652174	76.1803874094
395	727.010869565	74.7714808044
396	727.826086957	77.4515927548
397	728.641304348	73.2075471698
398	729.456521739	73.8200125868
399	730.27173913	77.9657341138
400	731.086956522	74.6143958871
401	731.902173913	79.7953407356
402	732.717391304	79.5735129068
403	733.532608696	79.1471310561
404	734.347826087	77.7476255088
405	735.163043478	82.6668984701
406	735.97826087	78.7647467037
407	736.793478261	79.3314500942
408	737.608695652	81.2230603448
409	738.423913043	78.4383954154
410	739.239130435	78.5024154589
411	740.054347826	79.3795620438
412	740.869565217	80.1400147384
413	741.684782609	80.8823529412
414	742.5	81.722093323
415	743.315217391	79.141452345
416	744.130434783	82.8503239004
417	744.945652174	83.3333333333
418	745.760869565	81.4526291672
419	746.576086957	83.8377723971
420	747.391304348	80.2066613162
421	748.206521739	79.9945489234
422	749.02173913	85.7506979002
423	749.836956522	84.1042893187
424	750.652173913	84.5308537616
425	751.467391304	86.5885416667
426	752.282608696	88.2222222222
427	753.097826087	83.5212489158
428	753.913043478	89.1061452514
429	754.72826087	85.5734767025
430	755.543478261	83.7073608617
431	756.358695652	83.7962962963
432	757.173913043	87.1104815864
433	757.989130435	90.9177820268
434	758.804347826	86.2676056338
435	759.619565217	87.5
436	760.434782609	87.0206489676
437	761.25	87.9901960784
438	762.065217391	88.3594566354
439	762.880434783	94.3620178042
440	763.695652174	93.2330827068
441	764.510869565	93.7188434695
442	765.326086957	95.2620967742
443	766.141304348	95.1143451144
444	766.956521739	92.5357873211
445	767.77173913	88.1485849056
446	768.586956522	91.8032786886
447	769.402173913	92.5632911392
448	770.217391304	95.2263374485
449	771.032608696	90.1688781665
450	771.847826087	92.9383116883
451	772.663043478	90.8743795342
452	773.47826087	94.1886792454
453	774.293478261	94.1323345817
454	775.108695652	90.6882591093
455	775.923913043	90.4761904762
456	776.739130435	0.0
457	777.554347826	100.379746835
458	778.369565217	0.0
459	779.184782609	99.099099099
