count	wavelength	intensity
408	737.608695652	85.3448275862
409	738.423913043	82.8898894801
410	739.239130435	86.0367892977
411	740.054347826	84.0719499479
412	740.869565217	83.0508474576
413	741.684782609	87.8582202112
414	742.5	86.4715331073
415	743.315217391	85.1793818889
416	744.130434783	89.0398384432
417	744.945652174	91.6702914311
418	745.760869565	88.5124298316
419	746.576086957	88.781275222
420	747.391304348	85.8439313495
421	748.206521739	87.3875715454
422	749.02173913	87.7393634403
423	749.836956522	87.5886098762
424	750.652173913	86.2214708368
425	751.467391304	86.9140625
426	752.282608696	93.6296296296
427	753.097826087	89.1744855318
428	753.913043478	94.8324022346
429	754.72826087	91.642228739
430	755.543478261	89.1382405745
431	756.358695652	95.6790123457
432	757.173913043	95.8451369216
433	757.989130435	92.4155513066
434	758.804347826	102.34741784
435	759.619565217	95.3781512605
436	760.434782609	100.110619469
437	761.25	95.4044117647
438	762.065217391	95.5067920586
439	762.880434783	95.8456973294
440	763.695652174	95.2380952381
441	764.510869565	99.9857570146
442	765.326086957	99.9873991936
443	766.141304348	97.8430353431
444	766.956521739	97.009202454
445	767.77173913	96.5801886792
446	768.586956522	93.7704918033
447	769.402173913	96.0669077758
448	770.217391304	96.8312757202
449	771.032608696	96.2846803378
450	771.847826087	99.4318181818
451	772.663043478	100.229095075
452	773.47826087	98.1132075472
453	774.293478261	101.435705368
454	775.108695652	99.0553306343
455	775.923913043	93.6507936508
456	776.739130435	100.983606557
457	777.554347826	97.9113924051
458	778.369565217	96.5140324962
459	779.184782609	96.8968968968
