count	wavelength	intensity
237	598.206521739	80.2721088435
238	599.02173913	80.4086538462
239	599.836956522	76.8239591675
240	600.652173913	77.0290581164
241	601.467391304	79.5171026155
242	602.282608696	79.7177419356
243	603.097826087	80.2434077081
244	603.913043478	79.8127798128
245	604.72826087	80.2121583027
246	605.543478261	79.6811120195
247	606.358695652	80.564648118
248	607.173913043	80.2986312735
249	607.989130435	80.7996668053
250	608.804347826	81.2055253242
251	609.619565217	81.4363712727
252	610.434782609	80.8817295462
253	611.25	84.3039378813
254	612.065217391	81.673134972
255	612.880434783	81.94743645
256	613.695652174	81.0367170628
257	614.510869565	84.3525938423
258	615.326086957	81.5008726003
259	616.141304348	81.746031746
260	616.956521739	80.2841918297
261	617.77173913	80.7384341635
262	618.586956522	78.4106107893
263	619.402173913	83.114531462
264	620.217391304	85.1169064746
265	621.032608696	89.0407059493
266	621.847826087	86.388770736
267	622.663043478	88.9847924373
268	623.47826087	85.9096313912
269	624.293478261	86.5137832701
270	625.108695652	90.0036350418
271	625.923913043	85.6090627152
272	626.739130435	86.473880597
273	627.554347826	91.1020917889
274	628.369565217	89.3939393939
275	629.184782609	84.1970802921
276	630.0	84.8137381568
277	630.815217391	87.6242897726
278	631.630434783	85.1363822806
279	632.445652174	86.0133495146
280	633.260869565	85.592402874
281	634.076086957	84.7185863873
282	634.891304348	84.3992875649
283	635.706521739	85.7273251345
284	636.52173913	89.3568726356
285	637.336956522	86.6653726708
286	638.152173913	89.8756660746
287	638.967391304	90.3709349593
288	639.782608696	90.4468412943
289	640.597826087	90.8043032787
290	641.413043478	85.2822580646
291	642.22826087	86.7181353265
292	643.043478261	87.3786407766
293	643.858695652	91.1059551431
294	644.673913043	90.3711393719
295	645.489130435	91.4091147197
296	646.304347826	87.232620321
297	647.119565217	86.7643088554
298	647.934782609	93.6112615051
299	648.75	88.5994728079
300	649.565217391	87.8005311712
301	650.380434783	88.3018669286
302	651.195652174	87.6912353447
303	652.010869565	87.464183381
304	652.826086957	87.0999134948
305	653.641304348	91.1327231121
306	654.456521739	87.9254607609
307	655.27173913	90.6222353288
308	656.086956522	91.1324146195
309	656.902173913	92.6399026764
310	657.717391304	91.3704041325
311	658.532608696	88.4232954545
312	659.347826087	88.6653562261
313	660.163043478	90.8517735111
314	660.97826087	88.0496077151
315	661.793478261	90.780141844
316	662.608695652	88.4669889965
317	663.423913043	92.9807052562
318	664.239130435	93.7098410551
319	665.054347826	90.1226697152
320	665.869565217	91.1997249914
321	666.684782609	88.7264904186
322	667.5	89.6783022256
323	668.315217391	87.6232201533
324	669.130434783	95.2813238771
325	669.945652174	88.4565378899
326	670.760869565	87.0066396165
327	671.576086957	87.6128668172
328	672.391304348	89.8586252854
329	673.206521739	86.225751236
330	674.02173913	86.7477747676
331	674.836956522	90.0997697623
332	675.652173913	88.3352645809
333	676.467391304	86.0812133074
334	677.282608696	88.5502149277
335	678.097826087	85.7918484727
336	678.913043478	90.1960784314
337	679.72826087	85.149082569
338	680.543478261	84.050437724
339	681.358695652	84.6458667738
340	682.173913043	86.9722557298
341	682.989130435	83.4687246143
342	683.804347826	84.512980376
343	684.619565217	88.9946214317
344	685.434782609	84.2700994611
345	686.25	86.7955573836
346	687.065217391	87.6666666667
347	687.880434783	86.0484544695
348	688.695652174	86.7312552652
349	689.510869565	84.0257197289
350	690.326086957	86.4818763328
351	691.141304348	86.4955826672
352	691.956521739	87.2918492552
353	692.77173913	86.6607773854
354	693.586956522	88.0194518126
355	694.402173913	83.3333333333
356	695.217391304	86.3306085377
357	696.032608696	86.8206521739
358	696.847826087	85.9026830377
359	697.663043478	86.8987631701
360	698.47826087	87.7102803736
361	699.293478261	87.0439663239
362	700.108695652	84.7947761196
363	700.923913043	84.9763033173
364	701.739130435	85.3787152443
365	702.554347826	84.9394673121
366	703.369565217	84.4911937376
367	704.184782609	84.3279961184
368	705.0	85.2589641432
369	705.815217391	84.2315369261
370	706.630434783	84.1206030149
371	707.445652174	84.7492323437
372	708.260869565	84.4069529652
373	709.076086957	84.2790213428
374	709.891304348	84.5911949686
375	710.706521739	83.6401893742
376	711.52173913	83.2089552237
377	712.336956522	83.2889835016
378	713.152173913	83.5844994616
379	713.967391304	83.3784515433
380	714.782608696	81.9672131148
381	715.597826087	83.8940981796
382	716.413043478	81.2397147561
383	717.22826087	81.9095477387
384	718.043478261	81.0190369539
385	718.858695652	82.6235093697
386	719.673913043	82.7329902802
387	720.489130435	82.2209436131
388	721.304347826	82.2337962963
389	722.119565217	82.4284880327
390	722.934782609	82.5424721734
391	723.75	81.5011820331
392	724.565217391	80.769230769
393	725.380434783	83.2527206769
394	726.195652174	82.8216879975
395	727.010869565	80.2559414991
396	727.826086957	85.7945926656
397	728.641304348	83.2704402516
398	729.456521739	81.7225568644
399	730.27173913	87.9728599309
400	731.086956522	83.9377524792
401	731.902173913	84.1886722028
402	732.717391304	86.6522366522
403	733.532608696	81.1788345613
404	734.347826087	84.3962008141
405	735.163043478	88.0687462746
406	735.97826087	83.8703281451
407	736.793478261	84.7457627119
408	737.608695652	83.8977832512
409	738.423913043	83.1201391731
410	739.239130435	83.152173913
411	740.054347826	83.055265902
412	740.869565217	82.8245078429
413	741.684782609	84.2760180995
414	742.5	86.0954590653
415	743.315217391	82.0996325913
416	744.130434783	85.7483804978
417	744.945652174	85.5263157895
418	745.760869565	83.2569595601
419	746.576086957	84.3133863715
420	747.391304348	82.9798211419
421	748.206521739	83.5766849667
422	749.02173913	84.3852409273
423	749.836956522	85.5160398894
424	750.652173913	81.7348332141
425	751.467391304	84.1703869048
426	752.282608696	84.7619047619
427	753.097826087	82.5176558047
428	753.913043478	87.2905027933
429	754.72826087	83.1413210445
430	755.543478261	83.2757906366
431	756.358695652	83.8383838384
432	757.173913043	85.7485290913
433	757.989130435	86.6156787763
434	758.804347826	84.5070422535
435	759.619565217	86.7647058824
436	760.434782609	88.6594559161
437	761.25	87.5
438	762.065217391	84.8484848485
439	762.880434783	86.2017804154
440	763.695652174	91.1278195489
441	764.510869565	89.0661349285
442	765.326086957	87.9536290323
443	766.141304348	91.2162162163
444	766.956521739	89.3952673094
445	767.77173913	87.8200808625
446	768.586956522	89.0831815423
447	769.402173913	90.7832278481
448	770.217391304	93.315696649
449	771.032608696	92.1290711701
450	771.847826087	93.75
451	772.663043478	91.6762122948
452	773.47826087	94.8427672957
453	774.293478261	91.9683728672
454	775.108695652	93.9271255061
455	775.923913043	90.4761904762
456	776.739130435	93.0327868852
457	777.554347826	95.4430379747
458	778.369565217	90.9896602658
459	779.184782609	95.2452452452
