count	wavelength	intensity
95	482.445652174	54.4476464938
96	483.260869565	53.1906689801
97	484.076086957	53.1078967944
98	484.891304348	51.2514665624
99	485.706521739	49.9803690616
100	486.52173913	50.0
101	487.336956522	48.34423954
102	488.152173913	47.3005160778
103	488.967391304	46.5111642743
104	489.782608696	45.3926282051
105	490.597826087	45.0573786994
106	491.413043478	43.8309061489
107	492.22826087	43.894993895
108	493.043478261	42.9795918367
109	493.858695652	42.6724137931
110	494.673913043	41.6442327604
111	495.489130435	41.1617738913
112	496.304347826	40.3431680268
113	497.119565217	38.6439966415
114	497.934782609	39.9432624113
115	498.75	39.6171027441
116	499.565217391	38.2146892655
117	500.380434783	39.705861355
118	501.195652174	38.1815541031
119	502.010869565	37.4399301005
120	502.826086957	37.4256702462
121	503.641304348	36.04743083
122	504.456521739	36.9285714286
123	505.27173913	36.9101292456
124	506.086956522	35.7801338446
125	506.902173913	36.4245469773
126	507.717391304	36.4937822263
127	508.532608696	36.7534076828
128	509.347826087	36.628460039
129	510.163043478	36.6878980892
130	510.97826087	36.7138810198
131	511.793478261	37.1812396889
132	512.608695652	37.34870317
133	513.423913043	37.1662650602
134	514.239130435	36.5817770232
135	515.054347826	36.8010236724
136	515.869565217	37.1059182526
137	516.684782609	38.3390776301
138	517.5	38.1476026837
139	518.315217391	38.6179664363
140	519.130434783	37.2440944882
141	519.945652174	38.5163155721
142	520.760869565	38.8265602925
143	521.576086957	38.5900306876
144	522.391304348	38.8719187327
145	523.206521739	39.8926894702
146	524.02173913	38.4021349345
147	524.836956522	39.3723536737
148	525.652173913	39.9663809044
149	526.467391304	40.4532863259
150	527.282608696	39.3237446379
151	528.097826087	40.2317964223
152	528.913043478	41.0692301206
153	529.72826087	40.760353021
154	530.543478261	40.0406917599
155	531.358695652	41.0214365018
156	532.173913043	39.0316573557
157	532.989130435	40.6957281129
158	533.804347826	41.1897435897
159	534.619565217	41.7677286742
160	535.434782609	41.3926232334
161	536.25	41.4692188308
162	537.065217391	42.6500820593
163	537.880434783	41.8649965205
164	538.695652174	42.7728304522
165	539.510869565	43.226311668
166	540.326086957	41.4014650075
167	541.141304348	42.0577871741
168	541.956521739	42.7125324733
169	542.77173913	43.7518037518
170	543.586956522	42.7598762061
171	544.402173913	42.6430417128
172	545.217391304	43.5025097602
173	546.032608696	42.6606198035
174	546.847826087	44.8456790123
175	547.663043478	44.9089841456
176	548.47826087	45.7347792674
177	549.293478261	44.2308082345
178	550.108695652	44.1994425519
179	550.923913043	44.9140567331
180	551.739130435	46.1969403146
181	552.554347826	47.7942556786
182	553.369565217	46.2730839154
183	554.184782609	45.8608553107
184	555.0	47.3284227756
185	555.815217391	49.667953668
186	556.630434783	50.3525724732
187	557.445652174	48.4991402604
188	558.260869565	48.1503461919
189	559.076086957	50.2840155014
190	559.891304348	47.8284717028
191	560.706521739	49.1689380578
192	561.52173913	46.4232329703
193	562.336956522	48.0752780154
194	563.152173913	46.8886288693
195	563.967391304	48.2056204341
196	564.782608696	45.6326530612
197	565.597826087	47.26710393
198	566.413043478	46.8635275339
199	567.22826087	44.9081267727
200	568.043478261	43.956043956
201	568.858695652	46.9647650049
202	569.673913043	44.3948965688
203	570.489130435	44.504246227
204	571.304347826	45.1597210962
205	572.119565217	45.7648359749
206	572.934782609	47.0563410002
207	573.75	47.1136099043
208	574.565217391	46.1271128429
209	575.380434783	44.3377501208
210	576.195652174	43.4996220711
211	577.010869565	43.8731393089
212	577.826086957	45.8663287932
213	578.641304348	44.5229373801
214	579.456521739	44.7747065505
215	580.27173913	44.5535896465
216	581.086956522	43.6716077537
217	581.902173913	44.1898527004
218	582.717391304	43.4445873275
219	583.532608696	45.8720345075
220	584.347826087	42.9387755102
221	585.163043478	43.2258945644
222	585.97826087	43.3271038311
223	586.793478261	45.1445835132
224	587.608695652	43.6416184971
225	588.423913043	43.5371517027
226	589.239130435	42.9407176288
227	590.054347826	45.2207201818
228	590.869565217	44.1831204026
229	591.684782609	43.2072808099
230	592.5	42.966130114
231	593.315217391	44.5495196085
232	594.130434783	44.305889423
233	594.945652174	43.6164229472
234	595.760869565	43.5413030014
235	596.576086957	44.4454595286
236	597.391304348	45.4212454212
237	598.206521739	44.203395644
238	599.02173913	44.1706730769
239	599.836956522	45.8366693356
240	600.652173913	43.4068136273
241	601.467391304	44.0212704799
242	602.282608696	44.4988479264
243	603.097826087	46.1460446248
244	603.913043478	44.4793301936
245	604.72826087	46.715626275
246	605.543478261	45.5846279639
247	606.358695652	42.9623567922
248	607.173913043	44.7946909997
249	607.989130435	45.3657130041
250	608.804347826	45.9799723089
251	609.619565217	44.819103618
252	610.434782609	43.3749167322
253	611.25	47.7665429413
254	612.065217391	45.0293561548
255	612.880434783	46.2966589637
256	613.695652174	45.107160658
257	614.510869565	47.1249824265
258	615.326086957	44.804671768
259	616.141304348	45.3296703297
260	616.956521739	47.5133214921
261	617.77173913	46.7081850533
262	618.586956522	46.3107445387
263	619.402173913	46.2269735696
264	620.217391304	46.9669718769
265	621.032608696	47.2530600626
266	621.847826087	44.367372313
267	622.663043478	43.8347718866
268	623.47826087	42.6080063417
269	624.293478261	43.0133079849
270	625.108695652	41.6666666667
271	625.923913043	43.3752584424
272	626.739130435	42.6329889016
273	627.554347826	46.3315641586
274	628.369565217	43.799337917
275	629.184782609	41.3242961419
276	630.0	46.2604076945
277	630.815217391	45.2769886363
278	631.630434783	41.5914684167
279	632.445652174	42.2060409924
280	633.260869565	46.915298645
281	634.076086957	43.9267015706
282	634.891304348	44.274611399
283	635.706521739	43.6331027415
284	636.52173913	46.5943673813
285	637.336956522	45.0569358178
286	638.152173913	47.5006343568
287	638.967391304	48.0216802168
288	639.782608696	48.5396336244
289	640.597826087	49.3989071038
290	641.413043478	46.5548387097
291	642.22826087	47.4429583006
292	643.043478261	46.5494620834
293	643.858695652	49.3598006359
294	644.673913043	49.8589843412
295	645.489130435	49.3661602933
296	646.304347826	46.5508021391
297	647.119565217	47.0032397409
298	647.934782609	50.2725139866
299	648.75	48.2519422863
300	649.565217391	47.665641599
301	650.380434783	48.568220101
302	651.195652174	49.2136116672
303	652.010869565	49.8280802292
304	652.826086957	49.4521337947
305	653.641304348	50.3127383677
306	654.456521739	49.2568370986
307	655.27173913	51.4931681903
308	656.086956522	52.7900938686
309	656.902173913	51.2895377129
310	657.717391304	52.182720551
311	658.532608696	49.4318181818
312	659.347826087	50.5776636715
313	660.163043478	50.8948909859
314	660.97826087	52.4027459955
315	661.793478261	53.8835160112
316	662.608695652	50.883627876
317	663.423913043	53.4752716789
318	664.239130435	54.8303460715
319	665.054347826	53.3239535703
320	665.869565217	54.4517016157
321	666.684782609	51.5613910574
322	667.5	52.943287868
323	668.315217391	52.7564804673
324	669.130434783	54.7706855792
325	669.945652174	53.2689450222
326	670.760869565	52.1947620805
327	671.576086957	52.2949586155
328	672.391304348	52.5894897181
329	673.206521739	53.5564853555
330	674.02173913	54.0634674922
331	674.836956522	53.108211819
332	675.652173913	52.4526844341
333	676.467391304	53.9726027398
334	677.282608696	52.6768268855
335	678.097826087	53.1535105116
336	678.913043478	54.2216886755
337	679.72826087	54.0885520544
338	680.543478261	52.7656187824
339	681.358695652	53.370786517
340	682.173913043	53.7997587455
341	682.989130435	53.696181966
342	683.804347826	53.924775143
343	684.619565217	54.0339263551
344	685.434782609	53.3360961458
345	686.25	53.0645824762
346	687.065217391	53.9166666667
347	687.880434783	55.2721088435
348	688.695652174	54.3386689131
349	689.510869565	53.9373412361
350	690.326086957	54.669509595
351	691.141304348	56.1379890618
352	691.956521739	53.6809815952
353	692.77173913	54.3286219082
354	693.586956522	54.4208664898
355	694.402173913	54.1722445337
356	695.217391304	54.9954586739
357	696.032608696	53.9855072464
358	696.847826087	53.6152796726
359	697.663043478	53.9624370134
360	698.47826087	54.9065420559
361	699.293478261	54.1159962583
362	700.108695652	54.7108208956
363	700.923913043	54.9424509139
364	701.739130435	54.1706615531
365	702.554347826	53.8983050846
366	703.369565217	57.6600503214
367	704.184782609	54.6336729743
368	705.0	55.8764940238
369	705.815217391	54.2914171657
370	706.630434783	55.4773869345
371	707.445652174	54.1965199589
372	708.260869565	55.5433829974
373	709.076086957	55.1052279317
374	709.891304348	56.6037735849
375	710.706521739	56.0231457129
376	711.52173913	55.0563508984
377	712.336956522	54.6035125065
378	713.152173913	55.5897278178
379	713.967391304	57.1613010705
380	714.782608696	56.206088993
381	715.597826087	55.7284689936
382	716.413043478	56.2049031606
383	717.22826087	56.5004509728
384	718.043478261	57.3692824531
385	718.858695652	56.3397420297
386	719.673913043	56.1136976231
387	720.489130435	56.497300168
388	721.304347826	57.4919871795
389	722.119565217	57.5744308231
390	722.934782609	58.6724347709
391	723.75	58.8800236407
392	724.565217391	58.33781603
393	725.380434783	58.7212817411
394	726.195652174	57.3430806483
395	727.010869565	58.3347182982
396	727.826086957	60.3032195789
397	728.641304348	60.9433962264
398	729.456521739	59.2353681563
399	730.27173913	60.6849234043
400	731.086956522	58.8046272495
401	731.902173913	62.7041149573
402	732.717391304	62.4579124579
403	733.532608696	61.4869390489
404	734.347826087	61.5106286748
405	735.163043478	64.1515994436
406	735.97826087	62.4566273421
407	736.793478261	63.9124293785
408	737.608695652	64.7898706897
409	738.423913043	62.1418338109
410	739.239130435	63.3152173913
411	740.054347826	64.2335766424
412	740.869565217	63.3750921149
413	741.684782609	66.742081448
414	742.5	67.6720804331
415	743.315217391	65.6202723147
416	744.130434783	69.2124105012
417	744.945652174	69.0789473684
418	745.760869565	70.5693664796
419	746.576086957	70.6214689266
420	747.391304348	68.378812199
421	748.206521739	69.5012264923
422	749.02173913	74.7663551402
423	749.836956522	70.6476030277
424	750.652173913	72.2738799662
425	751.467391304	73.5677083333
426	752.282608696	75.3333333333
427	753.097826087	72.8534258456
428	753.913043478	0.0
429	754.72826087	0.0
430	755.543478261	75.4039497307
431	756.358695652	0.0
432	757.173913043	79.3201133144
433	757.989130435	80.3059273423
434	758.804347826	0.0
435	759.619565217	0.0
436	760.434782609	0.0
437	761.25	0.0
438	762.065217391	0.0
439	762.880434783	0.0
440	763.695652174	0.0
441	764.510869565	0.0
442	765.326086957	0.0
443	766.141304348	0.0
444	766.956521739	0.0
445	767.77173913	0.0
446	768.586956522	0.0
447	769.402173913	0.0
448	770.217391304	0.0
449	771.032608696	0.0
450	771.847826087	0.0
451	772.663043478	0.0
452	773.47826087	0.0
453	774.293478261	0.0
454	775.108695652	0.0
455	775.923913043	0.0
456	776.739130435	0.0
457	777.554347826	0.0
458	778.369565217	0.0
459	779.184782609	0.0
