count	wavelength	intensity
356	695.217391304	115.03746594
357	696.032608696	113.79076087
358	696.847826087	114.341746248
359	697.663043478	113.805542831
360	698.47826087	115.698014018
361	699.293478261	114.797708139
362	700.108695652	114.082905784
363	700.923913043	114.099526066
364	701.739130435	115.097674976
365	702.554347826	114.406779661
366	703.369565217	115.536325831
367	704.184782609	113.036754003
368	705.0	113.732569721
369	705.815217391	112.743263473
370	706.630434783	113.677763819
371	707.445652174	114.38075742
372	708.260869565	112.634202454
373	709.076086957	112.685450286
374	709.891304348	112.372248428
375	710.706521739	112.342188322
376	711.52173913	113.489472281
377	712.336956522	112.31040447
378	713.152173913	112.41926803
379	713.967391304	112.479696806
380	714.782608696	111.06557377
381	715.597826087	111.124517374
382	716.413043478	109.794980801
383	717.22826087	109.872278057
384	718.043478261	110.022396416
385	718.858695652	111.371379898
386	719.673913043	111.438679245
387	720.489130435	111.604574223
388	721.304347826	111.707899306
389	722.119565217	110.113835377
390	722.934782609	109.951669596
391	723.75	111.203457447
392	724.565217391	108.838757396
393	725.380434783	111.094316807
394	726.195652174	110.491071429
395	727.010869565	108.83226691
396	727.826086957	114.990630856
397	728.641304348	110.377358491
398	729.456521739	109.207835117
399	730.27173913	112.048633702
400	731.086956522	113.688946016
401	731.902173913	110.283311561
402	732.717391304	112.247474747
403	733.532608696	112.056262559
404	734.347826087	112.385515604
405	735.163043478	110.961404729
406	735.97826087	113.532269257
407	736.793478261	113.84180791
408	737.608695652	113.290229885
409	738.423913043	112.016475645
410	739.239130435	115.652173913
411	740.054347826	112.189781022
412	740.869565217	110.095799558
413	741.684782609	115.007541478
414	742.5	115.69992266
415	743.315217391	113.545493841
416	744.130434783	116.433685646
417	744.945652174	113.55661882
418	745.760869565	112.109061748
419	746.576086957	111.702986279
420	747.391304348	110.51364366
421	748.206521739	109.811937858
422	749.02173913	112.234494477
423	749.836956522	115.162801874
424	750.652173913	110.735418428
425	751.467391304	110.677083333
426	752.282608696	117.904761905
427	753.097826087	109.453599306
428	753.913043478	119.513168396
429	754.72826087	113.479262673
430	755.543478261	115.318030264
431	756.358695652	116.468253968
432	757.173913043	115.33791987
433	757.989130435	115.747063644
434	758.804347826	115.392354125
435	759.619565217	116.806722689
436	760.434782609	114.412136536
437	761.25	114.495798319
438	762.065217391	112.957157785
439	762.880434783	112.417256334
440	763.695652174	113.426423201
441	764.510869565	114.299957271
442	765.326086957	115.567396313
443	766.141304348	118.168993169
444	766.956521739	115.249780894
445	767.77173913	115.094339623
446	768.586956522	113.812526272
447	769.402173913	118.934599156
448	770.217391304	114.867724868
449	771.032608696	114.997989546
450	771.847826087	118.235930736
451	772.663043478	112.503304256
452	773.47826087	115.72327044
453	774.293478261	114.148980441
454	775.108695652	112.986608533
455	775.923913043	107.029478458
456	776.739130435	115.846994536
457	777.554347826	114.683544304
458	778.369565217	112.998522895
459	779.184782609	114.927427427
