count	wavelength	intensity
326	670.760869565	126.118129842
327	671.576086957	127.504232506
328	672.391304348	126.451827875
329	673.206521739	126.628470901
330	674.02173913	127.45501161
331	674.836956522	123.321181888
332	675.652173913	123.044611819
333	676.467391304	125.929549902
334	677.282608696	122.435521688
335	678.097826087	124.318226894
336	678.913043478	123.649459784
337	679.72826087	121.908655764
338	680.543478261	123.035216873
339	681.358695652	122.86817817
340	682.173913043	122.889022919
341	682.989130435	123.832250203
342	683.804347826	122.80253475
343	684.619565217	122.879602814
344	685.434782609	122.228553667
345	686.25	119.973776224
346	687.065217391	118.4765625
347	687.880434783	120.69235589
348	688.695652174	123.565185341
349	689.510869565	122.764077053
350	690.326086957	118.256929638
351	691.141304348	126.96676483
352	691.956521739	121.398444347
353	692.77173913	120.044721732
354	693.586956522	119.694960212
355	694.402173913	121.318607764
356	695.217391304	122.019754768
357	696.032608696	120.202105978
358	696.847826087	120.139836289
359	697.663043478	120.547984425
360	698.47826087	123.802570093
361	699.293478261	120.322731525
362	700.108695652	119.417560635
363	700.923913043	120.453199052
364	701.739130435	119.187440076
365	702.554347826	120.036319612
366	703.369565217	120.30638454
367	704.184782609	117.812954876
368	705.0	119.475224103
369	705.815217391	115.784056886
370	706.630434783	116.315954774
371	707.445652174	118.123080859
372	708.260869565	119.248466258
373	709.076086957	117.956142634
374	709.891304348	116.745283019
375	710.706521739	115.892951079
376	711.52173913	116.837686567
377	712.336956522	114.75518893
378	713.152173913	114.58893972
379	713.967391304	112.733486736
380	714.782608696	115.727459016
381	715.597826087	114.175399889
382	716.413043478	112.109160724
383	717.22826087	117.985762144
384	718.043478261	111.649636058
385	718.858695652	112.649063032
386	719.673913043	114.493996569
387	720.489130435	113.924050633
388	721.304347826	114.854600694
389	722.119565217	114.601576182
390	722.934782609	111.105008787
391	723.75	112.311613475
392	724.565217391	112.389053254
393	725.380434783	113.644951632
394	726.195652174	110.774818402
395	727.010869565	110.260511883
396	727.826086957	114.772017489
397	728.641304348	112.087264151
398	729.456521739	111.626809314
399	730.27173913	113.756506181
400	731.086956522	111.403438304
401	731.902173913	113.038863488
402	732.717391304	112.310606061
403	733.532608696	113.73074347
404	734.347826087	112.767130258
405	735.163043478	111.091794159
406	735.97826087	111.771339348
407	736.793478261	113.413665254
408	737.608695652	111.395474138
409	738.423913043	113.023818052
410	739.239130435	111.20923913
411	740.054347826	112.636861314
412	740.869565217	108.189019897
413	741.684782609	111.990950226
414	742.5	113.616589327
415	743.315217391	110.060514372
416	744.130434783	115.080548926
417	744.945652174	112.365430622
418	745.760869565	111.492582197
419	746.576086957	112.515133172
420	747.391304348	112.118780096
421	748.206521739	112.510220769
422	749.02173913	114.937340697
423	749.836956522	111.096509672
424	750.652173913	111.184488588
425	751.467391304	112.586805556
426	752.282608696	114.666666667
427	753.097826087	109.973980919
428	753.913043478	116.294227188
429	754.72826087	110.752688172
430	755.543478261	109.156193896
431	756.358695652	116.666666667
432	757.173913043	110.764872521
433	757.989130435	112.715105163
434	758.804347826	109.671361502
435	759.619565217	115.68627451
436	760.434782609	114.257620452
437	761.25	114.901960784
438	762.065217391	116.44723093
439	762.880434783	112.265084075
440	763.695652174	114.085213033
441	764.510869565	109.970089731
442	765.326086957	113.205645161
443	766.141304348	116.216216216
444	766.956521739	108.384458078
445	767.77173913	116.509433962
446	768.586956522	108.524590164
447	769.402173913	114.319620253
448	770.217391304	110.633744856
449	771.032608696	108.620828307
450	771.847826087	111.796536797
451	772.663043478	108.728522337
452	773.47826087	117.299790356
453	774.293478261	112.309612984
454	775.108695652	111.856564488
455	775.923913043	108.042328042
456	776.739130435	114.098360656
457	777.554347826	109.900542496
458	778.369565217	110.737416203
459	779.184782609	111.861861862
