count	wavelength	intensity
236	597.391304348	67.2619047619
237	598.206521739	67.5603574763
238	599.02173913	67.6415598291
239	599.836956522	67.9210034696
240	600.652173913	66.5330661324
241	601.467391304	67.3373574781
242	602.282608696	67.4059139786
243	603.097826087	67.748478702
244	603.913043478	67.4264007597
245	604.72826087	67.3874609003
246	605.543478261	68.0021804305
247	606.358695652	68.7397708676
248	607.173913043	68.2980782526
249	607.989130435	67.541302235
250	608.804347826	68.0200920886
251	609.619565217	72.3698026041
252	610.434782609	70.0155433092
253	611.25	71.436494731
254	612.065217391	73.0918499353
255	612.880434783	69.0794197905
256	613.695652174	72.4082073436
257	614.510869565	72.1308402456
258	615.326086957	68.7899941827
259	616.141304348	70.5467372134
260	616.956521739	73.8510213146
261	617.77173913	69.0243179121
262	618.586956522	69.6983207016
263	619.402173913	71.9028217895
264	620.217391304	71.1930455634
265	621.032608696	72.796280482
266	621.847826087	70.8209272651
267	622.663043478	72.7496917386
268	623.47826087	74.5144669045
269	624.293478261	75.9822560204
270	625.108695652	76.2752938325
271	625.923913043	77.532736044
272	626.739130435	78.4964068546
273	627.554347826	85.4754223471
274	628.369565217	81.9700270681
275	629.184782609	80.6326034064
276	630.0	82.0652694038
277	630.815217391	85.0852272726
278	631.630434783	82.4446267432
279	632.445652174	84.4120819849
280	633.260869565	84.6638282776
281	634.076086957	84.3804537521
282	634.891304348	82.8151986184
283	635.706521739	83.8671107695
284	636.52173913	90.3012470226
285	637.336956522	86.4820565908
286	638.152173913	91.347373763
287	638.967391304	92.4570912376
288	639.782608696	94.2760942761
289	640.597826087	91.985428051
290	641.413043478	87.870967742
291	642.22826087	82.3367427223
292	643.043478261	89.3466281815
293	643.858695652	92.6241012861
294	644.673913043	93.4336880353
295	645.489130435	94.1505151039
296	646.304347826	87.1657754012
297	647.119565217	89.8128149749
298	647.934782609	95.6746676292
299	648.75	90.5937846836
300	649.565217391	90.1127574316
301	650.380434783	90.679393599
302	651.195652174	92.7461633783
303	652.010869565	92.5501432663
304	652.826086957	91.2629757785
305	653.641304348	96.0589880498
306	654.456521739	92.6476416963
307	655.27173913	97.3557456011
308	656.086956522	97.5700685707
309	656.902173913	100.081103001
310	657.717391304	97.1268442554
311	658.532608696	94.7495791246
312	659.347826087	87.3234916561
313	660.163043478	96.7024623059
314	660.97826087	94.2573825871
315	661.793478261	98.5743964467
316	662.608695652	96.5877514729
317	663.423913043	102.432172692
318	664.239130435	100.522301131
319	665.054347826	97.3736663151
320	665.869565217	102.975440205
321	666.684782609	97.1729358882
322	667.5	96.793491266
323	668.315217391	97.541681879
324	669.130434783	101.308116627
325	669.945652174	100.235264982
326	670.760869565	96.0285257594
327	671.576086957	96.7519438174
328	672.391304348	96.7250571209
329	673.206521739	97.5656143018
330	674.02173913	95.2657378739
331	674.836956522	95.484778716
332	675.652173913	95.9830050212
333	676.467391304	97.3255055449
334	677.282608696	95.740523642
335	678.097826087	95.993653312
336	678.913043478	95.8383353341
337	679.72826087	96.795638878
338	680.543478261	94.7738426849
339	681.358695652	95.0374531837
340	682.173913043	95.4295670822
341	682.989130435	95.1123747633
342	683.804347826	95.938947942
343	684.619565217	98.7450006898
344	685.434782609	96.5602983836
345	686.25	95.7767722472
346	687.065217391	95.9722222222
347	687.880434783	95.9342801448
348	688.695652174	94.7065431057
349	689.510869565	96.5283657915
350	690.326086957	95.8066808815
351	691.141304348	100.070116393
352	691.956521739	97.063978966
353	692.77173913	97.0995288577
354	693.586956522	96.5959328028
355	694.402173913	98.3935742972
356	695.217391304	99.3036633364
357	696.032608696	97.3731884058
358	696.847826087	97.923298469
359	697.663043478	99.0227515654
360	698.47826087	100.15576324
361	699.293478261	96.273776115
362	700.108695652	94.9937810947
363	700.923913043	98.4202211688
364	701.739130435	99.3927772449
365	702.554347826	97.9015334945
366	703.369565217	97.5212002607
367	704.184782609	96.9594048197
368	705.0	98.1075697209
369	705.815217391	98.6360612109
370	706.630434783	98.1574539361
371	707.445652174	98.6011600134
372	708.260869565	96.0293115201
373	709.076086957	97.431893111
374	709.891304348	97.3095737247
375	710.706521739	96.7034893918
376	711.52173913	96.5707178391
377	712.336956522	95.5295369875
378	713.152173913	95.7122353783
379	713.967391304	96.3724959396
380	714.782608696	94.4444444444
381	715.597826087	93.491450634
382	716.413043478	91.6986652041
383	717.22826087	93.8954029406
384	718.043478261	93.1317655839
385	718.858695652	94.5485519591
386	719.673913043	93.3866971603
387	720.489130435	94.1695435364
388	721.304347826	93.2677469136
389	722.119565217	89.9007589025
390	722.934782609	90.5096660808
391	723.75	91.804570528
392	724.565217391	90.0394477315
393	725.380434783	93.208383716
394	726.195652174	91.5052461665
395	727.010869565	89.681088767
396	727.826086957	92.4422236105
397	728.641304348	90.6708595388
398	729.456521739	90.5181455845
399	730.27173913	93.7974409019
400	731.086956522	91.6880891177
401	731.902173913	92.5321140864
402	732.717391304	91.9191919192
403	733.532608696	93.7709310114
404	734.347826087	94.4142921755
405	735.163043478	94.8076031525
406	735.97826087	92.9909784871
407	736.793478261	93.5734463277
408	737.608695652	94.5881226054
409	738.423913043	98.585243553
410	739.239130435	91.3043478261
411	740.054347826	92.3357664234
412	740.869565217	91.7464996315
413	741.684782609	95.4468325792
414	742.5	93.5808197989
415	743.315217391	91.1497730711
416	744.130434783	98.299522673
417	744.945652174	97.7870813397
418	745.760869565	96.9183182496
419	746.576086957	96.5496368039
420	747.391304348	94.5883971566
421	748.206521739	93.6222403925
422	749.02173913	105.049156451
423	749.836956522	95.8788898233
424	750.652173913	99.7464074387
425	751.467391304	99.8883928571
426	752.282608696	99.2380952381
427	753.097826087	96.4332176929
428	753.913043478	103.152434158
429	754.72826087	102.822580645
430	755.543478261	97.6211849192
431	756.358695652	104.62962963
432	757.173913043	100.161877782
433	757.989130435	104.684512428
434	758.804347826	99.5305164319
435	759.619565217	102.31092437
436	760.434782609	104.930467762
437	761.25	100.420168067
438	762.065217391	97.8056426333
439	762.880434783	98.4792284866
440	763.695652174	103.258145363
441	764.510869565	103.788634098
442	765.326086957	105.544354839
443	766.141304348	109.147609148
444	766.956521739	100.920245399
445	767.77173913	109.610849057
446	768.586956522	100.065573771
447	769.402173913	105.696202532
448	770.217391304	108.172839506
449	771.032608696	103.890229192
450	771.847826087	109.172077922
451	772.663043478	109.450171821
452	773.47826087	110.377358491
453	774.293478261	105.898876404
454	775.108695652	105.668016194
455	775.923913043	104.365079365
456	776.739130435	104.918032787
457	777.554347826	109.156118144
458	778.369565217	103.58197932
459	779.184782609	109.834834835
