count	wavelength	intensity
424	750.652173913	85.8756627987
425	751.467391304	92.0138888889
426	752.282608696	92.5555555556
427	753.097826087	88.3347788378
428	753.913043478	93.8293550025
429	754.72826087	90.1759530792
430	755.543478261	91.9658886894
431	756.358695652	93.6111111111
432	757.173913043	93.9093484419
433	757.989130435	97.6577437859
434	758.804347826	94.9921752739
435	759.619565217	98.9705882353
436	760.434782609	98.0006555228
437	761.25	94.9197860963
438	762.065217391	102.403343783
439	762.880434783	98.2195845697
440	763.695652174	96.574770259
441	764.510869565	98.7038883349
442	765.326086957	96.7741935484
443	766.141304348	107.588357588
444	766.956521739	96.9325153374
445	767.77173913	97.9428721174
446	768.586956522	98.4335154828
447	769.402173913	106.606012658
448	770.217391304	107.530864198
449	771.032608696	95.3089398204
450	771.847826087	102.968460111
451	772.663043478	97.2222222223
452	773.47826087	104.327044025
453	774.293478261	101.435705368
454	775.108695652	102.294197031
455	775.923913043	105.158730159
456	776.739130435	101.639344262
457	777.554347826	109.70464135
458	778.369565217	96.4057114721
459	779.184782609	102.732732733
