count	wavelength	intensity
361	699.293478261	56.7285847923
362	700.108695652	57.2527985076
363	700.923913043	55.145565335
364	701.739130435	58.466701084
365	702.554347826	58.1672564722
366	703.369565217	60.3595890409
367	704.184782609	57.5570111596
368	705.0	60.0722111552
369	705.815217391	59.5683632735
370	706.630434783	58.9195979898
371	707.445652174	57.8104086291
372	708.260869565	57.3383671543
373	709.076086957	59.7345132742
374	709.891304348	60.0759958071
375	710.706521739	58.1475336869
376	711.52173913	61.1673773986
377	712.336956522	60.4709952101
378	713.152173913	59.6071044132
379	713.967391304	61.2479696807
380	714.782608696	60.3825136612
381	715.597826087	60.1213458355
382	716.413043478	58.625891388
383	717.22826087	58.3043422239
384	718.043478261	56.5294168316
385	718.858695652	57.850653038
386	719.673913043	58.1761006289
387	720.489130435	59.0019876554
388	721.304347826	57.1469907407
389	722.119565217	55.823117338
390	722.934782609	58.216168717
391	723.75	57.8658929723
392	724.565217391	57.5147928992
393	725.380434783	57.2166648344
394	726.195652174	57.8843825668
395	727.010869565	58.957952468
396	727.826086957	57.7139287947
397	728.641304348	58.3857442348
398	729.456521739	57.111390812
399	730.27173913	59.531554977
400	731.086956522	59.1661311056
401	731.902173913	59.2749836706
402	732.717391304	62.6262626263
403	733.532608696	60.658070998
404	734.347826087	60.7191316146
405	735.163043478	60.7093184979
406	735.97826087	60.5829285218
407	736.793478261	62.7118644068
408	737.608695652	65.0143678161
409	738.423913043	63.3954154728
410	739.239130435	62.2282608696
411	740.054347826	63.5036496351
412	740.869565217	63.5593220339
413	741.684782609	64.1025641026
414	742.5	70.7656612529
415	743.315217391	65.8093797277
416	744.130434783	68.61575179
417	744.945652174	72.966507177
418	745.760869565	73.3761026464
419	746.576086957	70.8232445521
420	747.391304348	69.8234349919
421	748.206521739	0.0
422	749.02173913	73.9167374681
423	749.836956522	76.9554247266
424	750.652173913	0.0
425	751.467391304	0.0
426	752.282608696	81.3333333333
427	753.097826087	79.3581960104
428	753.913043478	0.0
429	754.72826087	0.0
430	755.543478261	0.0
431	756.358695652	0.0
432	757.173913043	0.0
433	757.989130435	0.0
434	758.804347826	0.0
435	759.619565217	0.0
436	760.434782609	0.0
437	761.25	0.0
438	762.065217391	0.0
439	762.880434783	84.5697329377
440	763.695652174	0.0
441	764.510869565	0.0
442	765.326086957	0.0
443	766.141304348	0.0
444	766.956521739	0.0
445	767.77173913	0.0
446	768.586956522	0.0
447	769.402173913	0.0
448	770.217391304	0.0
449	771.032608696	0.0
450	771.847826087	0.0
451	772.663043478	0.0
452	773.47826087	0.0
453	774.293478261	0.0
454	775.108695652	0.0
455	775.923913043	0.0
456	776.739130435	0.0
457	777.554347826	0.0
458	778.369565217	0.0
459	779.184782609	0.0
