count	wavelength	intensity
206	572.934782609	63.1413096997
207	573.75	63.1180017227
208	574.565217391	61.0394397346
209	575.380434783	57.7356365003
210	576.195652174	58.2482993197
211	577.010869565	61.0685994505
212	577.826086957	62.2954281491
213	578.641304348	62.4392614189
214	579.456521739	60.545248012
215	580.27173913	59.2269799167
216	581.086956522	61.8993321388
217	581.902173913	60.5324576638
218	582.717391304	58.8525835865
219	583.532608696	64.7263017356
220	584.347826087	57.0714285714
221	585.163043478	60.7211144497
222	585.97826087	60.847578739
223	586.793478261	61.8328298087
224	587.608695652	58.9595375723
225	588.423913043	61.2007961078
226	589.239130435	58.658346334
227	590.054347826	57.9194206842
228	590.869565217	58.6914440573
229	591.684782609	59.8984771575
230	592.5	59.0766823161
231	593.315217391	60.5150937045
232	594.130434783	58.7499999999
233	594.945652174	61.2485939259
234	595.760869565	61.6166450815
235	596.576086957	61.460807601
236	597.391304348	62.074829932
237	598.206521739	61.3102383811
238	599.02173913	59.1346153846
239	599.836956522	61.7636966717
240	600.652173913	59.5991983969
241	601.467391304	59.5573440643
242	602.282608696	62.125576037
243	603.097826087	62.3732251523
244	603.913043478	61.8349904064
245	604.72826087	61.942647316
246	605.543478261	62.1130709028
247	606.358695652	59.3698854338
248	607.173913043	62.7481187416
249	607.989130435	63.3218301897
250	608.804347826	61.8459606529
251	609.619565217	61.9637607249
252	610.434782609	59.9830436624
253	611.25	63.227953411
254	612.065217391	61.5875069303
255	612.880434783	62.4576844957
256	613.695652174	62.24930577
257	614.510869565	63.4813520516
258	615.326086957	61.2378459237
259	616.141304348	60.6261022928
260	616.956521739	62.2303983762
261	617.77173913	62.4841128621
262	618.586956522	61.6139099422
263	619.402173913	62.4264373018
264	620.217391304	62.3394141828
265	621.032608696	62.5106746371
266	621.847826087	59.0174393876
267	622.663043478	58.1997533909
268	623.47826087	59.6228979107
269	624.293478261	60.6192286802
270	625.108695652	58.4151217739
271	625.923913043	60.5124544648
272	626.739130435	62.6865671642
273	627.554347826	66.2593104679
274	628.369565217	61.1111111111
275	629.184782609	60.3503649636
276	630.0	64.0765350068
277	630.815217391	62.471590909
278	631.630434783	60.4491386382
279	632.445652174	63.3225458468
280	633.260869565	65.6599254924
281	634.076086957	60.5448298429
282	634.891304348	61.5204015545
283	635.706521739	61.0347809377
284	636.52173913	63.5813366961
285	637.336956522	66.5890269151
286	638.152173913	67.4752600863
287	638.967391304	66.8953252033
288	639.782608696	67.6682074987
289	640.597826087	66.1885245902
290	641.413043478	62.2983870969
291	642.22826087	62.4262391817
292	643.043478261	64.0333901862
293	643.858695652	67.5431812323
294	644.673913043	67.9211004412
295	645.489130435	66.3436354112
296	646.304347826	65.6149732621
297	647.119565217	64.9466792657
298	647.934782609	69.3015701137
299	648.75	66.9048279688
300	649.565217391	64.1337014257
301	650.380434783	64.7459292531
302	651.195652174	69.5739205034
303	652.010869565	66.6457736389
304	652.826086957	66.2575692042
305	653.641304348	68.7929061785
306	654.456521739	65.6027051129
307	655.27173913	68.5933352993
308	656.086956522	69.2031156381
309	656.902173913	70.9854014599
310	657.717391304	69.5229413552
311	658.532608696	70.2651515152
312	659.347826087	69.3196405649
313	660.163043478	67.6354539537
314	660.97826087	67.6691729324
315	661.793478261	69.4068343005
316	662.608695652	68.0226742249
317	663.423913043	74.624085163
318	664.239130435	72.133919513
319	665.054347826	69.9415230392
320	665.869565217	72.8085252664
321	666.684782609	71.2273775726
322	667.5	73.0437903806
323	668.315217391	70.3723986857
324	669.130434783	73.9361702128
325	669.945652174	73.2169390786
326	670.760869565	70.5459240134
327	671.576086957	70.6475733634
328	672.391304348	70.6516565117
329	673.206521739	69.3585964244
330	674.02173913	72.8328173373
331	674.836956522	73.1389102074
332	675.652173913	68.9093279258
333	676.467391304	69.7162426616
334	677.282608696	71.5513872606
335	678.097826087	70.9911741371
336	678.913043478	73.7494997999
337	679.72826087	71.5371958518
338	680.543478261	71.1798647037
339	681.358695652	70.1620184592
340	682.173913043	73.1001206273
341	682.989130435	71.2454305444
342	683.804347826	73.6713000816
343	684.619565217	71.4470417875
344	685.434782609	73.1040198921
345	686.25	69.8015220073
346	687.065217391	72.1484375
347	687.880434783	73.3918128655
348	688.695652174	74.0522325188
349	689.510869565	73.2430143944
350	690.326086957	73.2622601281
351	691.141304348	76.3315103071
352	691.956521739	74.3645924629
353	692.77173913	72.7473498235
354	693.586956522	75.3315649867
355	694.402173913	75.1450245426
356	695.217391304	71.3555858311
357	696.032608696	73.9130434783
358	696.847826087	73.2605729877
359	697.663043478	71.890746679
360	698.47826087	75.0467289718
361	699.293478261	73.9008419085
362	700.108695652	71.8283582091
363	700.923913043	73.8388625591
364	701.739130435	74.3528283795
365	702.554347826	74.3341404357
366	703.369565217	73.4833659489
367	704.184782609	73.1683648714
368	705.0	74.9003984062
369	705.815217391	74.3512974052
370	706.630434783	75.8793969847
371	707.445652174	74.6673490274
372	708.260869565	74.18200409
373	709.076086957	76.3144195729
374	709.891304348	76.0482180294
375	710.706521739	72.6920042085
376	711.52173913	72.5113272919
377	712.336956522	77.4880255453
378	713.152173913	76.1571582345
379	713.967391304	73.9543854902
380	714.782608696	75.5737704918
381	715.597826087	76.7788196358
382	716.413043478	76.0833790457
383	717.22826087	76.7169179229
384	718.043478261	75.3079507277
385	718.858695652	78.5917092561
386	719.673913043	77.0726129217
387	720.489130435	76.812428078
388	721.304347826	76.5625
389	722.119565217	76.0070052539
390	722.934782609	77.3872290568
391	723.75	76.4775413712
392	724.565217391	74.6153846152
393	725.380434783	77.1463119707
394	726.195652174	75.6053268767
395	727.010869565	76.3558805606
396	727.826086957	76.6396002501
397	728.641304348	78.8409703504
398	729.456521739	78.2882315924
399	730.27173913	78.5296031227
400	731.086956522	76.5424164527
401	731.902173913	79.0986283472
402	732.717391304	77.7777777778
403	733.532608696	79.1694574682
404	734.347826087	76.9335142469
405	735.163043478	80.6675938804
406	735.97826087	77.5156141568
407	736.793478261	79.4491525424
408	737.608695652	82.2814039409
409	738.423913043	80.8943921408
410	739.239130435	80.6677018634
411	740.054347826	82.4087591241
412	740.869565217	81.0085272134
413	741.684782609	82.5791855204
414	742.5	83.7587006961
415	743.315217391	84.9092284418
416	744.130434783	85.368092528
417	744.945652174	83.971291866
418	745.760869565	87.154625647
419	746.576086957	83.5351089588
420	747.391304348	81.8619582664
421	748.206521739	84.2191332789
422	749.02173913	90.484282073
423	749.836956522	85.2607232969
424	750.652173913	85.3761622992
425	751.467391304	85.1779513889
426	752.282608696	90.4444444444
427	753.097826087	84.6704249783
428	753.913043478	87.2905027933
429	754.72826087	85.2374551971
430	755.543478261	86.7879875958
431	756.358695652	90.4914529915
432	757.173913043	87.8186968839
433	757.989130435	93.6033373892
434	758.804347826	94.4942381562
435	759.619565217	95.2614379085
436	760.434782609	91.7404129794
437	761.25	92.6470588235
438	762.065217391	90.2124695229
439	762.880434783	91.2462908012
440	763.695652174	93.8345864662
441	764.510869565	89.8803589232
442	765.326086957	92.7877565983
443	766.141304348	93.3601871102
444	766.956521739	93.0470347648
445	767.77173913	90.4481132075
446	768.586956522	92.568306011
447	769.402173913	95.288326301
448	770.217391304	96.0670194003
449	771.032608696	95.5006031364
450	771.847826087	98.2142857143
451	772.663043478	97.8235967927
452	773.47826087	100.449236298
453	774.293478261	93.7265917603
454	775.108695652	95.2226720648
455	775.923913043	92.0634920635
456	776.739130435	95.9016393443
457	777.554347826	94.4556962026
458	778.369565217	98.7075332348
459	779.184782609	98.3912483912
