count	wavelength	intensity
237	598.206521739	48.6194477791
238	599.02173913	56.3701923077
239	599.836956522	54.0432345878
240	600.652173913	48.2679645005
241	601.467391304	55.1710261568
242	602.282608696	49.3375576038
243	603.097826087	47.6926977689
244	603.913043478	50.4680504681
245	604.72826087	51.3055895553
246	605.543478261	50.1839738347
247	606.358695652	48.4860883798
248	607.173913043	48.1720684957
249	607.989130435	49.0866900695
250	608.804347826	51.7999162829
251	609.619565217	51.1339773206
252	610.434782609	51.0809665111
253	611.25	53.133666112
254	612.065217391	55.6274256145
255	612.880434783	49.6014648859
256	613.695652174	53.2397408208
257	614.510869565	56.3475326866
258	615.326086957	50.8017015707
259	616.141304348	64.5502645503
260	616.956521739	56.235726973
261	617.77173913	57.8847864767
262	618.586956522	63.244379339
263	619.402173913	72.7704843819
264	620.217391304	67.1931205034
265	621.032608696	68.146883006
266	621.847826087	70.1829008934
267	622.663043478	61.5401860778
268	623.47826087	67.512220901
269	624.293478261	63.9353612169
270	625.108695652	63.3488648756
271	625.923913043	64.187707537
272	626.739130435	61.6915422886
273	627.554347826	63.5654074305
274	628.369565217	57.4144809439
275	629.184782609	58.9781021899
276	630.0	54.7249907715
277	630.815217391	58.249562937
278	631.630434783	54.9630844955
279	632.445652174	54.3515950069
280	633.260869565	54.7403634153
281	634.076086957	51.727748691
282	634.891304348	52.8219837158
283	635.706521739	51.780681527
284	636.52173913	52.8373266078
285	637.336956522	52.9244306418
286	638.152173913	53.9964476021
287	638.967391304	54.7510162602
288	639.782608696	54.8279404212
289	640.597826087	54.3545081967
290	641.413043478	51.1935483872
291	642.22826087	52.1243115657
292	643.043478261	52.3238651272
293	643.858695652	54.7048208301
294	644.673913043	55.3594601609
295	645.489130435	55.3693033002
296	646.304347826	54.3449197862
297	647.119565217	53.9113120951
298	647.934782609	56.4699512723
299	648.75	54.7828801331
300	649.565217391	54.0694017332
301	650.380434783	54.2444553621
302	651.195652174	55.1186731485
303	652.010869565	54.5308022922
304	652.826086957	55.3362889273
305	653.641304348	58.0949656751
306	654.456521739	55.4027942924
307	655.27173913	57.3872014155
308	656.086956522	58.9275014979
309	656.902173913	60.4318734793
310	657.717391304	59.4348222425
311	658.532608696	57.0845170455
312	659.347826087	59.0600930681
313	660.163043478	59.0017897819
314	660.97826087	58.168519124
315	661.793478261	60.9284332689
316	662.608695652	57.6754751585
317	663.423913043	62.0093147039
318	664.239130435	62.9354075076
319	665.054347826	61.1370031658
320	665.869565217	63.7332416638
321	666.684782609	60.814407381
322	667.5	60.8735642499
323	668.315217391	60.9939759036
324	669.130434783	62.8014184397
325	669.945652174	63.1500742941
326	670.760869565	60.5864994468
327	671.576086957	61.3360609481
328	672.391304348	60.3341584157
329	673.206521739	61.8343476606
330	674.02173913	62.1130030959
331	674.836956522	61.7685149656
332	675.652173913	62.1741019699
333	676.467391304	64.6183953035
334	677.282608696	61.1444900352
335	678.097826087	62.7727092422
336	678.913043478	62.5
337	679.72826087	61.5900478661
338	680.543478261	61.2937723837
339	681.358695652	61.0578852329
340	682.173913043	63.8118214717
341	682.989130435	61.8018887085
342	683.804347826	62.2061529026
343	684.619565217	61.5173769137
344	685.434782609	61.1142768337
345	686.25	60.6617647058
346	687.065217391	61.40625
347	687.880434783	63.5338345865
348	688.695652174	62.5526537488
349	689.510869565	62.4894157492
350	690.326086957	62.3027718551
351	691.141304348	66.2796241761
352	691.956521739	62.7738825593
353	692.77173913	62.1135159012
354	693.586956522	61.3809681698
355	694.402173913	61.9979919679
356	695.217391304	63.6069482289
357	696.032608696	63.2699275362
358	696.847826087	61.9884038199
359	697.663043478	63.7196518554
360	698.47826087	64.1121495326
361	699.293478261	64.4961913672
362	700.108695652	62.4666844351
363	700.923913043	63.0331753553
364	701.739130435	62.6558005751
365	702.554347826	63.5074368729
366	703.369565217	63.7405647189
367	704.184782609	62.6394953906
368	705.0	62.0953685257
369	705.815217391	63.0738522954
370	706.630434783	62.0603015074
371	707.445652174	62.9989764584
372	708.260869565	63.5991820041
373	709.076086957	64.5868967054
374	709.891304348	63.679245283
375	710.706521739	66.1595111886
376	711.52173913	66.6977611939
377	712.336956522	66.6577967002
378	713.152173913	67.0075349837
379	713.967391304	64.595393778
380	714.782608696	67.6229508197
381	715.597826087	64.7703096681
382	716.413043478	67.7454744928
383	717.22826087	67.4204355109
384	718.043478261	64.5404427597
385	718.858695652	69.072324609
386	719.673913043	66.75242996
387	720.489130435	68.4407364785
388	721.304347826	68.1029040404
389	722.119565217	67.1867537016
390	722.934782609	71.1775043937
391	723.75	72.695035461
392	724.565217391	67.9881656803
393	725.380434783	68.5115972296
394	726.195652174	66.4346246975
395	727.010869565	68.4726607944
396	727.826086957	71.2054965649
397	728.641304348	69.2610062893
398	729.456521739	74.8112020141
399	730.27173913	73.4114075036
400	731.086956522	72.5149957157
401	731.902173913	74.5699978225
402	732.717391304	73.8496071829
403	733.532608696	75.4951679265
404	734.347826087	73.9060379918
405	735.163043478	77.4885754023
406	735.97826087	74.427480916
407	736.793478261	79.1464891041
408	737.608695652	78.35591133
409	738.423913043	75.6753990994
410	739.239130435	79.0372670807
411	740.054347826	80.2919708029
412	740.869565217	80.3242446573
413	741.684782609	80.1282051282
414	742.5	83.913379737
415	743.315217391	81.3161875946
416	744.130434783	85.4415274463
417	744.945652174	84.6889952153
418	745.760869565	85.6455493184
419	746.576086957	82.0823244552
420	747.391304348	80.658105939
421	748.206521739	83.4014717907
422	749.02173913	84.8768054375
423	749.836956522	83.5786375105
424	750.652173913	85.7142857142
425	751.467391304	86.4583333333
426	752.282608696	89.0666666667
427	753.097826087	86.8386816999
428	753.913043478	89.7346368715
429	754.72826087	85.2150537634
430	755.543478261	84.829443447
431	756.358695652	85.0694444444
432	757.173913043	89.5892351275
433	757.989130435	90.8221797324
434	758.804347826	84.1549295775
435	759.619565217	87.8676470588
436	760.434782609	85.5457227139
437	761.25	89.7058823529
438	762.065217391	91.1877394637
439	762.880434783	90.1335311573
440	763.695652174	93.984962406
441	764.510869565	89.7308075772
442	765.326086957	88.7096774194
443	766.141304348	96.1538461539
444	766.956521739	88.1901840491
445	767.77173913	91.4701257861
446	768.586956522	91.8032786886
447	769.402173913	93.8818565401
448	770.217391304	91.4814814815
449	771.032608696	92.5211097709
450	771.847826087	94.9675324675
451	772.663043478	94.6162657504
452	773.47826087	94.0251572328
453	774.293478261	93.0503537245
454	775.108695652	0.0
455	775.923913043	90.4761904762
456	776.739130435	93.4426229508
457	777.554347826	95.4430379747
458	778.369565217	0.0
459	779.184782609	95.7957957957
