count	wavelength	intensity
238	599.02173913	54.0006868132
239	599.836956522	53.6829463572
240	600.652173913	55.3965073004
241	601.467391304	54.5415349237
242	602.282608696	56.0638957818
243	603.097826087	53.8974210375
244	603.913043478	57.1052878745
245	604.72826087	55.6041265956
246	605.543478261	54.2284779814
247	606.358695652	52.4140752865
248	607.173913043	53.8365823311
249	607.989130435	55.4679597785
250	608.804347826	55.9708186329
251	609.619565217	55.5358123608
252	610.434782609	55.2746321079
253	611.25	60.0025598362
254	612.065217391	58.2147477361
255	612.880434783	57.6177377126
256	613.695652174	56.4711746138
257	614.510869565	57.2633608483
258	615.326086957	55.9806685461
259	616.141304348	55.8390022676
260	616.956521739	54.840142096
261	617.77173913	55.2395780375
262	618.586956522	57.2893446279
263	619.402173913	58.3974649161
264	620.217391304	58.1481243575
265	621.032608696	64.218616567
266	621.847826087	61.3872516256
267	622.663043478	64.3385590981
268	623.47826087	63.614744352
269	624.293478261	64.5301466595
270	625.108695652	63.358778626
271	625.923913043	62.2674017918
272	626.739130435	64.3567874911
273	627.554347826	65.0390259132
274	628.369565217	63.1016042781
275	629.184782609	60.4379562045
276	630.0	58.3548664944
277	630.815217391	63.1818181817
278	631.630434783	59.5518867925
279	632.445652174	58.6569579288
280	633.260869565	60.1466870677
281	634.076086957	58.9986910994
282	634.891304348	60.0145725389
283	635.706521739	59.1131821676
284	636.52173913	63.051702396
285	637.336956522	60.2678571429
286	638.152173913	63.0804364375
287	638.967391304	62.2459349593
288	639.782608696	63.739085773
289	640.597826087	64.2418032787
290	641.413043478	61.3790322581
291	642.22826087	62.4508261212
292	643.043478261	61.3766071896
293	643.858695652	64.3207012117
294	644.673913043	63.6646768752
295	645.489130435	64.0387637507
296	646.304347826	60.0601604279
297	647.119565217	60.7957613392
298	647.934782609	66.3779101245
299	648.75	62.1184794672
300	649.565217391	62.168017892
301	650.380434783	60.9032846714
302	651.195652174	61.3650986561
303	652.010869565	60.8703438395
304	652.826086957	60.8509948097
305	653.641304348	65.1029748284
306	654.456521739	62.5092895362
307	655.27173913	65.6148628723
308	656.086956522	65.7579388856
309	656.902173913	65.8454987835
310	657.717391304	65.7550896384
311	658.532608696	62.2040719697
312	659.347826087	63.5129172016
313	660.163043478	62.8762609827
314	660.97826087	63.2866132724
315	661.793478261	66.247582205
316	662.608695652	62.0519339781
317	663.423913043	66.9328010645
318	664.239130435	66.95975651
319	665.054347826	65.5557509674
320	665.869565217	67.9271227226
321	666.684782609	62.3447480482
322	667.5	62.657035176
323	668.315217391	63.8348849945
324	669.130434783	65.9574468085
325	669.945652174	62.4767830608
326	670.760869565	63.3184249356
327	671.576086957	63.5228555305
328	672.391304348	62.4404988575
329	673.206521739	64.1165842524
330	674.02173913	63.1651509287
331	674.836956522	62.739831159
332	675.652173913	62.2465237543
333	676.467391304	64.3224070451
334	677.282608696	63.4525205158
335	678.097826087	63.1817731058
336	678.913043478	62.387454982
337	679.72826087	62.0387913842
338	680.543478261	61.6295264625
339	681.358695652	61.6974317818
340	682.173913043	62.0476477684
341	682.989130435	62.2969130789
342	683.804347826	62.0528413735
343	684.619565217	63.3016135707
344	685.434782609	63.0957314545
345	686.25	61.5101809953
346	687.065217391	61.6015625
347	687.880434783	62.578320802
348	688.695652174	61.3284540858
349	689.510869565	62.6323031328
350	690.326086957	61.4072494671
351	691.141304348	64.4930584771
352	691.956521739	62.6506354077
353	692.77173913	64.1839664312
354	693.586956522	63.0387931034
355	694.402173913	61.7051539491
356	695.217391304	64.0326975477
357	696.032608696	62.2452445652
358	696.847826087	61.8605047749
359	697.663043478	61.2832111774
360	698.47826087	61.0689252335
361	699.293478261	61.652245089
362	700.108695652	61.2173507464
363	700.923913043	62.6540284359
364	701.739130435	61.1217641418
365	702.554347826	63.1476997577
366	703.369565217	60.9099804304
367	704.184782609	60.9079330422
368	705.0	61.4417330676
369	705.815217391	60.7223053892
370	706.630434783	59.0295226129
371	707.445652174	62.743091095
372	708.260869565	61.2985685072
373	709.076086957	62.259239979
374	709.891304348	60.8294025157
375	710.706521739	61.4972382958
376	711.52173913	60.9175106608
377	712.336956522	61.4118452063
378	713.152173913	62.3942795631
379	713.967391304	62.1277747701
380	714.782608696	60.2459016393
381	715.597826087	60.7073910644
382	716.413043478	61.3000548548
383	717.22826087	61.8090452261
384	718.043478261	60.6382978722
385	718.858695652	65.3038046564
386	719.673913043	63.1585395736
387	720.489130435	61.6549194475
388	721.304347826	61.6319444444
389	722.119565217	61.983987991
390	722.934782609	59.8794878232
391	723.75	63.5570103655
392	724.565217391	64.1272189347
393	725.380434783	65.3786962733
394	726.195652174	62.5000000002
395	727.010869565	63.4931795809
396	727.826086957	62.2378870351
397	728.641304348	64.3224699828
398	729.456521739	63.5619886723
399	730.27173913	64.6551724136
400	731.086956522	64.1505024541
401	731.902173913	64.2553886347
402	732.717391304	65.2680652681
403	733.532608696	67.4968032637
404	734.347826087	64.8513630196
405	735.163043478	66.9680111265
406	735.97826087	68.7022900763
407	736.793478261	67.5612052731
408	737.608695652	70.3509852217
409	738.423913043	66.7532234957
410	739.239130435	67.5120772947
411	740.054347826	68.5088633994
412	740.869565217	68.059795768
413	741.684782609	69.4287330317
414	742.5	71.0971163407
415	743.315217391	67.7950075643
416	744.130434783	74.7812251392
417	744.945652174	72.009569378
418	745.760869565	71.5717722534
419	746.576086957	69.7336561743
420	747.391304348	71.8298555377
421	748.206521739	71.8724448079
422	749.02173913	75.7009345794
423	749.836956522	71.9091673675
424	750.652173913	72.9078613694
425	751.467391304	75.5208333333
426	752.282608696	81.7777777778
427	753.097826087	75.4553339115
428	753.913043478	82.4022346369
429	754.72826087	79.9731182796
430	755.543478261	78.0969479353
431	756.358695652	82.6388888889
432	757.173913043	80.7365439093
433	757.989130435	0.0
434	758.804347826	0.0
435	759.619565217	83.8235294118
436	760.434782609	0.0
437	761.25	83.0882352941
438	762.065217391	0.0
439	762.880434783	86.0534124629
440	763.695652174	0.0
441	764.510869565	86.739780658
442	765.326086957	0.0
443	766.141304348	88.8773388774
444	766.956521739	0.0
445	767.77173913	0.0
446	768.586956522	0.0
447	769.402173913	0.0
448	770.217391304	0.0
449	771.032608696	0.0
450	771.847826087	0.0
451	772.663043478	0.0
452	773.47826087	0.0
453	774.293478261	0.0
454	775.108695652	0.0
455	775.923913043	0.0
456	776.739130435	0.0
457	777.554347826	0.0
458	778.369565217	0.0
459	779.184782609	0.0
