count	wavelength	intensity
102	488.152173913	40.1349741961
103	488.967391304	39.5933014354
104	489.782608696	38.6818910256
105	490.597826087	37.8699416147
106	491.413043478	37.0550161812
107	492.22826087	36.3451363451
108	493.043478261	35.7346938776
109	493.858695652	34.9548440066
110	494.673913043	35.0327880168
111	495.489130435	34.8448886113
112	496.304347826	35.0198786357
113	497.119565217	33.7195633921
114	497.934782609	33.5886524823
115	498.75	32.5377579238
116	499.565217391	31.4576271186
117	500.380434783	30.9331048761
118	501.195652174	30.7683369644
119	502.010869565	31.0586864715
120	502.826086957	30.2724815545
121	503.641304348	30.3323085932
122	504.456521739	29.3095238095
123	505.27173913	30.0330628194
124	506.086956522	29.6202722009
125	506.902173913	29.5294655094
126	507.717391304	28.9960570215
127	508.532608696	28.8475836431
128	509.347826087	29.8916179337
129	510.163043478	29.8435165526
130	510.97826087	28.6307837583
131	511.793478261	28.482991594
132	512.608695652	29.4844700608
133	513.423913043	28.4016064257
134	514.239130435	29.5707009459
135	515.054347826	28.8931541907
136	515.869565217	28.4681832261
137	516.684782609	29.1482028557
138	517.5	29.3428711691
139	518.315217391	28.9098857707
140	519.130434783	28.3464566929
141	519.945652174	28.5501858736
142	520.760869565	28.6944236682
143	521.576086957	28.9292527163
144	522.391304348	28.5363832256
145	523.206521739	30.0086231676
146	524.02173913	29.4220665499
147	524.836956522	28.2938978829
148	525.652173913	30.0842878755
149	526.467391304	29.8737273807
150	527.282608696	28.8804777525
151	528.097826087	29.7975980516
152	528.913043478	29.084601207
153	529.72826087	30.3618987937
154	530.543478261	29.4337063411
155	531.358695652	30.5563767516
156	532.173913043	30.8047462948
157	532.989130435	28.6364408219
158	533.804347826	29.8803418803
159	534.619565217	29.5110850095
160	535.434782609	30.66922736
161	536.25	30.685093489
162	537.065217391	31.3599849231
163	537.880434783	30.4159306247
164	538.695652174	29.5143306144
165	539.510869565	29.2994397928
166	540.326086957	30.6929501528
167	541.141304348	29.2405269149
168	541.956521739	31.0255721167
169	542.77173913	31.0507674144
170	543.586956522	31.1221274629
171	544.402173913	32.4729534032
172	545.217391304	31.1369611983
173	546.032608696	31.0483167626
174	546.847826087	30.7098765432
175	547.663043478	32.9685581594
176	548.47826087	32.8033472803
177	549.293478261	34.3170063888
178	550.108695652	34.1901517498
179	550.923913043	33.0528313825
180	551.739130435	33.5272570567
181	552.554347826	35.4796320631
182	553.369565217	35.4137490105
183	554.184782609	36.6595417557
184	555.0	37.881445107
185	555.815217391	38.8228228228
186	556.630434783	37.1746717633
187	557.445652174	38.6473429952
188	558.260869565	40.1582591494
189	559.076086957	39.0797608189
190	559.891304348	39.4913986537
191	560.706521739	37.6505798728
192	561.52173913	38.5982394951
193	562.336956522	38.8556220892
194	563.152173913	38.6530983701
195	563.967391304	39.0195346522
196	564.782608696	36.1714285714
197	565.597826087	39.4176931691
198	566.413043478	39.5463009988
199	567.22826087	38.8046203806
200	568.043478261	36.1990950226
201	568.858695652	42.337469509
202	569.673913043	39.6666135797
203	570.489130435	36.7474441499
204	571.304347826	36.9529574978
205	572.119565217	37.5672687062
206	572.934782609	38.7329722633
207	573.75	37.8843010072
208	574.565217391	38.0718351968
209	575.380434783	36.4250844912
210	576.195652174	39.9659863946
211	577.010869565	36.0995850623
212	577.826086957	37.1968017201
213	578.641304348	36.9189342404
214	579.456521739	36.2867600656
215	580.27173913	37.2615889858
216	581.086956522	36.2346382871
217	581.902173913	35.6193009118
218	582.717391304	36.3031914893
219	583.532608696	38.5794392523
220	584.347826087	36.5079365079
221	585.163043478	38.0736137668
222	585.97826087	38.452289342
223	586.793478261	38.7311178248
224	587.608695652	37.6548307184
225	588.423913043	36.0552115582
226	589.239130435	38.3515340614
227	590.054347826	36.3530326593
228	590.869565217	37.7468060395
229	591.684782609	40.4139008201
230	592.5	38.4063641106
231	593.315217391	37.7903714511
232	594.130434783	37.4999999999
233	594.945652174	39.2294713162
234	595.760869565	36.1844698463
235	596.576086957	36.751121668
236	597.391304348	38.1613756614
237	598.206521739	38.6154461785
238	599.02173913	38.1610576923
239	599.836956522	39.8032711885
240	600.652173913	38.6105544423
241	601.467391304	38.5647216632
242	602.282608696	39.1129032259
243	603.097826087	39.6298174443
244	603.913043478	38.3743240886
245	604.72826087	37.4541003672
246	605.543478261	38.4045380212
247	606.358695652	38.8195581016
248	607.173913043	39.5686437164
249	607.989130435	39.2024156601
250	608.804347826	39.2872092327
251	609.619565217	40.2141957162
252	610.434782609	40.2183128443
253	611.25	41.7637271215
254	612.065217391	39.3758085382
255	612.880434783	39.2380131717
256	613.695652174	39.8950941068
257	614.510869565	43.3009981724
258	615.326086957	40.3577661431
259	616.141304348	40.3439153439
260	616.956521739	40.8525754885
261	617.77173913	41.5925266903
262	618.586956522	39.9576460099
263	619.402173913	40.0633770936
264	620.217391304	40.4676258992
265	621.032608696	40.4050262291
266	621.847826087	38.9196086772
267	622.663043478	36.3748458693
268	623.47826087	36.4149821641
269	624.293478261	38.2129277567
270	625.108695652	34.8964013086
271	625.923913043	33.8272455777
272	626.739130435	36.131840796
273	627.554347826	35.8663752732
274	628.369565217	37.1822803195
275	629.184782609	35.8637469587
276	630.0	34.0615456895
277	630.815217391	33.3451704545
278	631.630434783	35.2375270341
279	632.445652174	33.4074973031
280	633.260869565	33.5284725918
281	634.076086957	31.7782348541
282	634.891304348	33.8915618061
283	635.706521739	34.0122982321
284	636.52173913	36.2246580658
285	637.336956522	33.4682786158
286	638.152173913	36.0169645123
287	638.967391304	36.1517615176
288	639.782608696	35.8294812532
289	640.597826087	35.8196721311
290	641.413043478	34.534562212
291	642.22826087	35.3489940429
292	643.043478261	34.3741800052
293	643.858695652	36.3255134485
294	644.673913043	36.5429535427
295	645.489130435	36.6265060241
296	646.304347826	34.9732620321
297	647.119565217	35.9071274299
298	647.934782609	37.837419754
299	648.75	35.12763596
300	649.565217391	35.7562202963
301	650.380434783	35.3733857383
302	651.195652174	36.4026308265
303	652.010869565	35.5873925501
304	652.826086957	36.5916955017
305	653.641304348	37.528604119
306	654.456521739	35.7312722948
307	655.27173913	37.7784331072
308	656.086956522	39.113241462
309	656.902173913	38.8645579886
310	657.717391304	38.764306695
311	658.532608696	36.8686868687
312	659.347826087	38.0937098845
313	660.163043478	38.4965831434
314	660.97826087	38.7381497222
315	661.793478261	40.7479045777
316	662.608695652	38.8796265422
317	663.423913043	41.0201818585
318	664.239130435	41.973042176
319	665.054347826	40.2869202553
320	665.869565217	42.2334626529
321	666.684782609	39.8154719659
322	667.5	40.3804737976
323	668.315217391	40.4866218119
324	669.130434783	40.8510638298
325	669.945652174	41.2730842708
326	670.760869565	40.7071718397
327	671.576086957	41.7204127701
328	672.391304348	40.9231857251
329	673.206521739	42.5066565233
330	674.02173913	42.6249447146
331	674.836956522	40.8672294705
332	675.652173913	41.0464390766
333	676.467391304	41.56555773
334	677.282608696	41.2409981578
335	678.097826087	42.2451408171
336	678.913043478	42.5312982336
337	679.72826087	41.5835660152
338	680.543478261	42.563286296
339	681.358695652	42.6163723917
340	682.173913043	42.6503532656
341	682.989130435	42.3670561771
342	683.804347826	42.8328825711
343	684.619565217	43.0126348621
344	685.434782609	43.8695163104
345	686.25	42.0529696547
346	687.065217391	43.5416666667
347	687.880434783	42.6512710347
348	688.695652174	42.5280279955
349	689.510869565	42.744089103
350	690.326086957	42.7587338036
351	691.141304348	44.4775249992
352	691.956521739	44.0950920246
353	692.77173913	43.3201957055
354	693.586956522	44.731130938
355	694.402173913	44.5113788487
356	695.217391304	44.7888283379
357	696.032608696	44.4406702899
358	696.847826087	44.0282773161
359	697.663043478	43.8176116143
360	698.47826087	44.7429906541
361	699.293478261	43.9078578111
362	700.108695652	44.1400949798
363	700.923913043	45.7109004738
364	701.739130435	45.1059008105
365	702.554347826	44.8382126347
366	703.369565217	45.3522504891
367	704.184782609	44.8002587741
368	705.0	46.5863817456
369	705.815217391	47.4051896208
370	706.630434783	46.8174204354
371	707.445652174	47.8505629477
372	708.260869565	46.6257668712
373	709.076086957	48.6353833568
374	709.891304348	46.9077568134
375	710.706521739	47.6816713009
376	711.52173913	48.2742537312
377	712.336956522	47.6317189993
378	713.152173913	48.7082884821
379	713.967391304	50.6999767965
380	714.782608696	50.6557377049
381	715.597826087	50.1142541957
382	716.413043478	48.4434997259
383	717.22826087	49.6231155779
384	718.043478261	50.0319948807
385	718.858695652	50.6814310051
386	719.673913043	49.7427101201
387	720.489130435	53.9413118525
388	721.304347826	50.3472222222
389	722.119565217	51.4886164623
390	722.934782609	50.820152314
391	723.75	53.7825059102
392	724.565217391	52.8994082839
393	725.380434783	51.3301088269
394	726.195652174	54.4794188864
395	727.010869565	52.7117611213
396	727.826086957	54.106808245
397	728.641304348	55.1886792453
398	729.456521739	52.8634361235
399	730.27173913	56.2134027324
400	731.086956522	55.9125964012
401	731.902173913	55.8458523839
402	732.717391304	56.5656565657
403	733.532608696	56.2625586069
404	734.347826087	56.9877883311
405	735.163043478	0.0
406	735.97826087	58.292852186
407	736.793478261	59.3220338983
408	737.608695652	0.0
409	738.423913043	0.0
410	739.239130435	0.0
411	740.054347826	0.0
412	740.869565217	0.0
413	741.684782609	0.0
414	742.5	0.0
415	743.315217391	63.5400907716
416	744.130434783	0.0
417	744.945652174	0.0
418	745.760869565	0.0
419	746.576086957	0.0
420	747.391304348	0.0
421	748.206521739	0.0
422	749.02173913	0.0
423	749.836956522	0.0
424	750.652173913	0.0
425	751.467391304	0.0
426	752.282608696	0.0
427	753.097826087	0.0
428	753.913043478	0.0
429	754.72826087	0.0
430	755.543478261	0.0
431	756.358695652	0.0
432	757.173913043	0.0
433	757.989130435	0.0
434	758.804347826	0.0
435	759.619565217	0.0
436	760.434782609	0.0
437	761.25	0.0
438	762.065217391	0.0
439	762.880434783	0.0
440	763.695652174	0.0
441	764.510869565	0.0
442	765.326086957	0.0
443	766.141304348	0.0
444	766.956521739	0.0
445	767.77173913	0.0
446	768.586956522	0.0
447	769.402173913	0.0
448	770.217391304	0.0
449	771.032608696	0.0
450	771.847826087	0.0
451	772.663043478	0.0
452	773.47826087	0.0
453	774.293478261	0.0
454	775.108695652	0.0
455	775.923913043	0.0
456	776.739130435	0.0
457	777.554347826	0.0
458	778.369565217	0.0
459	779.184782609	0.0
