count	wavelength	intensity
94	481.630434783	64.5482388974
95	482.445652174	63.976945245
96	483.260869565	63.9483323694
97	484.076086957	64.1516810008
98	484.891304348	63.6488071959
99	485.706521739	63.0349430703
100	486.52173913	63.5751089972
101	487.336956522	62.4429902836
102	488.152173913	61.8896387455
103	488.967391304	61.822169059
104	489.782608696	61.4983974359
105	490.597826087	61.3046104288
106	491.413043478	60.6391585761
107	492.22826087	59.4627594628
108	493.043478261	59.9183673469
109	493.858695652	59.5238095238
110	494.673913043	59.7432180576
111	495.489130435	60.066625026
112	496.304347826	59.7823812513
113	497.119565217	59.0680100756
114	497.934782609	60.3191489362
115	498.75	59.1363539672
116	499.565217391	58.2203389831
117	500.380434783	57.6568858428
118	501.195652174	58.5185185185
119	502.010869565	57.7981651376
120	502.826086957	58.4922200307
121	503.641304348	58.2564778217
122	504.456521739	57.9910714286
123	505.27173913	58.3633904418
124	506.086956522	56.9817279495
125	506.902173913	58.8396528095
126	507.717391304	58.6214740673
127	508.532608696	60.1533457249
128	509.347826087	59.8128654971
129	510.163043478	60.2500589762
130	510.97826087	60.7176581681
131	511.793478261	61.2066933773
132	512.608695652	61.9836695485
133	513.423913043	62.2891566265
134	514.239130435	62.3575066699
135	515.054347826	61.924184261
136	515.869565217	62.5150566129
137	516.684782609	64.0571147218
138	517.5	63.5247913598
139	518.315217391	63.672260612
140	519.130434783	63.7549212598
141	519.945652174	65.6009913259
142	520.760869565	66.7414609823
143	521.576086957	66.8574272207
144	522.391304348	66.1611138737
145	523.206521739	67.2032193159
146	524.02173913	67.2504378284
147	524.836956522	67.4221668742
148	525.652173913	68.0282400403
149	526.467391304	68.1944094686
150	527.282608696	69.0133737068
151	528.097826087	69.1609977324
152	528.913043478	67.8219074121
153	529.72826087	69.2209775967
154	530.543478261	69.023397762
155	531.358695652	69.3825262618
156	532.173913043	68.0294565769
157	532.989130435	67.8298522669
158	533.804347826	69.6923076923
159	534.619565217	69.7841726619
160	535.434782609	70.7083764219
161	536.25	70.6156233833
162	537.065217391	70.9769370303
163	537.880434783	72.5469728601
164	538.695652174	73.5725510739
165	539.510869565	73.6100234926
166	540.326086957	75.5361397935
167	541.141304348	75.3699788584
168	541.956521739	77.3179252889
169	542.77173913	78.2196969697
170	543.586956522	79.7651556526
171	544.402173913	81.5891472868
172	545.217391304	82.8220858896
173	546.032608696	84.2403628118
174	546.847826087	86.1979166667
175	547.663043478	88.6964180857
176	548.47826087	90.4961147639
177	549.293478261	92.2725889869
178	550.108695652	94.3326107154
179	550.923913043	96.7415374881
180	551.739130435	99.0627020039
181	552.554347826	100.755584757
182	553.369565217	103.482920295
183	554.184782609	104.319946001
184	555.0	109.014380919
185	555.815217391	111.963963964
186	556.630434783	113.893967093
187	557.445652174	114.812085483
188	558.260869565	115.578635015
189	559.076086957	115.793385359
190	559.891304348	116.679132386
191	560.706521739	116.947250281
192	561.52173913	117.002989537
193	562.336956522	117.964071856
194	563.152173913	117.088607595
195	563.967391304	117.991787981
196	564.782608696	112.535714286
197	565.597826087	117.730496454
198	566.413043478	117.467411546
199	567.22826087	116.53718091
200	568.043478261	111.920248869
201	568.858695652	117.594654788
202	569.673913043	117.874396135
203	570.489130435	112.989871261
204	571.304347826	112.3723042
205	572.119565217	117.029119056
206	572.934782609	117.245199409
207	573.75	117.755629384
208	574.565217391	117.287136012
209	575.380434783	112.126830642
210	576.195652174	112.670068027
211	577.010869565	112.563655225
212	577.826086957	117.479674797
213	578.641304348	112.705498866
214	579.456521739	113.202858765
215	580.27173913	112.968927624
216	581.086956522	112.884834664
217	581.902173913	112.806325988
218	582.717391304	112.450132979
219	583.532608696	118.504672897
220	584.347826087	112.785714286
221	585.163043478	113.037762907
222	585.97826087	113.445075029
223	586.793478261	118.693353474
224	587.608695652	113.25867052
225	588.423913043	113.777089783
226	589.239130435	114.664586584
227	590.054347826	113.651827371
228	590.869565217	112.732288037
229	591.684782609	113.627489262
230	592.5	113.739730047
231	593.315217391	114.112824038
232	594.130434783	112.902832031
233	594.945652174	113.385826772
234	595.760869565	114.185061096
235	596.576086957	114.459619952
236	597.391304348	114.248511905
237	598.206521739	115.021008403
238	599.02173913	114.821213942
239	599.836956522	114.804343475
240	600.652173913	114.453907816
241	601.467391304	115.631287726
242	602.282608696	114.805947581
243	603.097826087	115.314401623
244	603.913043478	115.575396825
245	604.72826087	115.743574051
246	605.543478261	115.405253475
247	606.358695652	115.346256138
248	607.173913043	116.263998341
249	607.989130435	116.592044981
250	608.804347826	117.805567183
251	609.619565217	117.571398572
252	610.434782609	118.469160661
253	611.25	122.75374376
254	612.065217391	120.027490298
255	612.880434783	119.439358036
256	613.695652174	119.019978402
257	614.510869565	124.25137073
258	615.326086957	124.71367801
259	616.141304348	130.456349206
260	616.956521739	135.046625222
261	617.77173913	141.333963523
262	618.586956522	149.757579135
263	619.402173913	158.513467632
264	620.217391304	165.832958633
265	621.032608696	174.722459436
266	621.847826087	172.466503616
267	622.663043478	173.551171393
268	623.47826087	171.670630202
269	624.293478261	170.247148289
270	625.108695652	168.075245365
271	625.923913043	163.8202102
272	626.739130435	159.794776119
273	627.554347826	163.065875741
274	628.369565217	157.040998217
275	629.184782609	146.304744526
276	630.0	144.083763997
277	630.815217391	143.607954545
278	631.630434783	138.25369155
279	632.445652174	136.8072411
280	633.260869565	134.562932411
281	634.076086957	132.354384817
282	634.891304348	130.569948187
283	635.706521739	130.188316679
284	636.52173913	135.510718789
285	637.336956522	130.313470497
286	638.152173913	134.686627759
287	638.967391304	134.730691057
288	639.782608696	134.79712378
289	640.597826087	135.604508197
290	641.413043478	125.903225807
291	642.22826087	127.434107002
292	643.043478261	126.762988717
293	643.858695652	131.734983243
294	644.673913043	132.520114197
295	645.489130435	133.106338397
296	646.304347826	126.286764706
297	647.119565217	126.678928186
298	647.934782609	133.405522469
299	648.75	128.945269145
300	649.565217391	127.035574504
301	650.380434783	127.228382931
302	651.195652174	128.252788104
303	652.010869565	129.289040114
304	652.826086957	129.271193772
305	653.641304348	135.411899314
306	654.456521739	133.016869798
307	655.27173913	139.280448245
308	656.086956522	138.016776513
309	656.902173913	140.0243309
310	657.717391304	138.529322394
311	658.532608696	133.7890625
312	659.347826087	134.697930039
313	660.163043478	137.13187439
314	660.97826087	135.920644002
315	661.793478261	142.037395229
316	662.608695652	136.20165055
317	663.423913043	142.54823686
318	664.239130435	145.282380791
319	665.054347826	142.224322899
320	665.869565217	144.345135785
321	666.684782609	140.591731724
322	667.5	141.836414214
323	668.315217391	140.984392114
324	669.130434783	145.673758865
325	669.945652174	140.555349183
326	670.760869565	140.019826632
327	671.576086957	141.506772009
328	672.391304348	141.053408225
329	673.206521739	139.715671358
330	674.02173913	143.962848297
331	674.836956522	139.581734459
332	675.652173913	141.077636153
333	676.467391304	140.019569472
334	677.282608696	139.397713951
335	678.097826087	142.874851249
336	678.913043478	143.457382953
337	679.72826087	139.895791783
338	680.543478261	138.554516514
339	681.358695652	141.264546549
340	682.173913043	139.512967431
341	682.989130435	138.797217709
342	683.804347826	139.590147179
343	684.619565217	145.22134878
344	685.434782609	140.838686282
345	686.25	138.137597696
346	687.065217391	140.3125
347	687.880434783	141.956453634
348	688.695652174	138.926916596
349	689.510869565	139.831181202
350	690.326086957	140.285181237
351	691.141304348	146.445098864
352	691.956521739	141.569894829
353	692.77173913	143.606448764
354	693.586956522	144.520888594
355	694.402173913	142.904953146
356	695.217391304	145.137942779
357	696.032608696	144.403872283
358	696.847826087	143.971691678
359	697.663043478	144.468621164
360	698.47826087	145.882009345
361	699.293478261	144.790692236
362	700.108695652	144.385494403
363	700.923913043	143.424170616
364	701.739130435	146.242809204
365	702.554347826	147.049031477
366	703.369565217	146.771037182
367	704.184782609	143.558951965
368	705.0	147.254731075
369	705.815217391	145.256362275
370	706.630434783	144.864949748
371	707.445652174	146.430399181
372	708.260869565	145.99309816
373	709.076086957	146.212909942
374	709.891304348	146.914308176
375	710.706521739	146.7648606
376	711.52173913	146.821695096
377	712.336956522	145.689196381
378	713.152173913	144.308396124
379	713.967391304	144.711017867
380	714.782608696	145.338114754
381	715.597826087	145.459873138
382	716.413043478	145.793335162
383	717.22826087	146.827889447
384	718.043478261	144.14193729
385	718.858695652	146.560902896
386	719.673913043	145.154373928
387	720.489130435	144.616657077
388	721.304347826	145.616319444
389	722.119565217	146.3441331
390	722.934782609	145.375659051
391	723.75	145.777925532
392	724.565217391	142.566568047
393	725.380434783	146.859885127
394	726.195652174	144.427209444
395	727.010869565	144.424131627
396	727.826086957	145.690193629
397	728.641304348	144.811320755
398	729.456521739	145.492448081
399	730.27173913	148.828887443
400	731.086956522	143.818284062
401	731.902173913	145.064500326
402	732.717391304	145.580808081
403	733.532608696	142.916945747
404	734.347826087	143.35990502
405	735.163043478	144.993045897
406	735.97826087	146.122484386
407	736.793478261	146.451271186
408	737.608695652	145.272090517
409	738.423913043	144.922994269
410	739.239130435	142.255434783
411	740.054347826	143.772810219
412	740.869565217	141.834008843
413	741.684782609	142.604638009
414	742.5	144.866589327
415	743.315217391	141.192322239
416	744.130434783	149.015513126
417	744.945652174	147.054425837
418	745.760869565	145.624498797
419	746.576086957	143.311138015
420	747.391304348	138.593499197
421	748.206521739	141.659852821
422	749.02173913	147.674171623
423	749.836956522	143.345248108
424	750.652173913	137.573964497
425	751.467391304	143.147786458
426	752.282608696	144.166666667
427	753.097826087	140.665654813
428	753.913043478	146.386173184
429	754.72826087	140.120967742
430	755.543478261	140.372531418
431	756.358695652	143.923611111
432	757.173913043	139.429886686
433	757.989130435	140.983508604
434	758.804347826	139.436619718
435	759.619565217	139.613970588
436	760.434782609	140.025811209
437	761.25	143.014705882
438	762.065217391	139.524555904
439	762.880434783	146.290801187
440	763.695652174	143.959899749
441	764.510869565	136.372133599
442	765.326086957	141.097530242
443	766.141304348	143.743503119
444	766.956521739	139.762269939
445	767.77173913	137.013561321
446	768.586956522	137.800546448
447	769.402173913	144.092827004
448	770.217391304	146.477366255
449	771.032608696	138.389626056
450	771.847826087	140.219155844
451	772.663043478	134.206758305
452	773.47826087	140.833333333
453	774.293478261	135.139409072
454	775.108695652	138.839406208
455	775.923913043	133.544973545
456	776.739130435	140.765027322
457	777.554347826	135.814345992
458	778.369565217	137.56770064
459	779.184782609	134.554554554
