count	wavelength	intensity
236	597.391304348	41.3194444444
237	598.206521739	41.1857050513
238	599.02173913	43.75
239	599.836956522	42.7432855376
240	600.652173913	42.6853707416
241	601.467391304	42.9668922626
242	602.282608696	43.1250000001
243	603.097826087	42.3935091279
244	603.913043478	41.9719169719
245	604.72826087	41.1056711546
246	605.543478261	42.9783319705
247	606.358695652	41.9394435353
248	607.173913043	42.7416009955
249	607.989130435	42.326114119
250	608.804347826	42.8526580158
251	609.619565217	42.7818716354
252	610.434782609	43.662568885
253	611.25	45.9234608985
254	612.065217391	44.2432082794
255	612.880434783	44.9159844895
256	613.695652174	44.9244060476
257	614.510869565	47.6873330522
258	615.326086957	42.3429319372
259	616.141304348	45.8002645503
260	616.956521739	45.5428507994
261	617.77173913	44.6396797152
262	618.586956522	43.5354436024
263	619.402173913	41.8175645087
264	620.217391304	43.1654676258
265	621.032608696	43.5369924695
266	621.847826087	43.465546576
267	622.663043478	41.2453760789
268	623.47826087	40.6658739596
269	624.293478261	39.8605830166
270	625.108695652	40.7579062159
271	625.923913043	38.3290038699
272	626.739130435	39.4843962008
273	627.554347826	39.8376522011
274	628.369565217	39.6118043177
275	629.184782609	38.4053902303
276	630.0	38.2931380993
277	630.815217391	40.6960227272
278	631.630434783	38.9348141604
279	632.445652174	39.5817774459
280	633.260869565	39.9455520531
281	634.076086957	40.3242045912
282	634.891304348	41.5205261061
283	635.706521739	39.7327499557
284	636.52173913	43.9227859152
285	637.336956522	42.4629718108
286	638.152173913	42.1915562235
287	638.967391304	43.9962476548
288	639.782608696	45.0713128679
289	640.597826087	47.0050441362
290	641.413043478	42.4913151365
291	642.22826087	41.669188404
292	643.043478261	42.4479744868
293	643.858695652	44.7696670434
294	644.673913043	45.2953742339
295	645.489130435	44.6145787162
296	646.304347826	42.8218839984
297	647.119565217	43.8299551421
298	647.934782609	44.3130231977
299	648.75	44.8219926577
300	649.565217391	43.9022816713
301	650.380434783	43.8280136483
302	651.195652174	44.3786982249
303	652.010869565	43.4428036147
304	652.826086957	43.485493745
305	653.641304348	46.2242562929
306	654.456521739	44.0752766852
307	655.27173913	46.4578182066
308	656.086956522	47.6747937503
309	656.902173913	47.4639715516
310	657.717391304	46.9345300704
311	658.532608696	44.7261072261
312	659.347826087	44.805964254
313	660.163043478	45.3202833612
314	660.97826087	44.9619030855
315	661.793478261	47.929375589
316	662.608695652	45.5536460872
317	663.423913043	47.9860791238
318	664.239130435	48.9477380921
319	665.054347826	46.3486566196
320	665.869565217	48.9515297353
321	666.684782609	47.8653709668
322	667.5	46.9655972169
323	668.315217391	47.3081135732
324	669.130434783	48.7506819422
325	669.945652174	48.1340724653
326	670.760869565	47.1583009393
327	671.576086957	47.187011634
328	672.391304348	47.5423281972
329	673.206521739	46.7419609678
330	674.02173913	49.0741843295
331	674.836956522	48.4385146704
332	675.652173913	48.8011409217
333	676.467391304	48.8634653019
334	677.282608696	47.7500225449
335	678.097826087	48.7443932504
336	678.913043478	48.2038969434
337	679.72826087	47.6818753645
338	680.543478261	47.1547950658
339	681.358695652	48.2929991358
340	682.173913043	48.6684606106
341	682.989130435	47.8504030495
342	683.804347826	47.7860242782
343	684.619565217	48.5503325802
344	685.434782609	49.6828078675
345	686.25	47.0366737334
346	687.065217391	48.7980769231
347	687.880434783	48.1974166185
348	688.695652174	48.6034605663
349	689.510869565	48.6549859961
350	690.326086957	47.2363457439
351	691.141304348	49.6553509595
352	691.956521739	48.1864761007
353	692.77173913	49.7417776571
354	693.586956522	48.00040808
355	694.402173913	47.780867058
356	695.217391304	49.4655208552
357	696.032608696	49.2265886288
358	696.847826087	48.1687480323
359	697.663043478	49.1560661053
360	698.47826087	49.9820273184
361	699.293478261	48.8954450602
362	700.108695652	48.5433409875
363	700.923913043	47.7397010571
364	701.739130435	48.233645549
365	702.554347826	48.8498789345
366	703.369565217	48.1286692758
367	704.184782609	48.8233867055
368	705.0	48.670701808
369	705.815217391	49.8378243513
370	706.630434783	48.24120603
371	707.445652174	50.3861542755
372	708.260869565	50.3578732106
373	709.076086957	50.2342529931
374	709.891304348	50.0786163522
375	710.706521739	50.4997369807
376	711.52173913	50.4458228337
377	712.336956522	51.5345041687
378	713.152173913	51.0813191113
379	713.967391304	51.3264753656
380	714.782608696	52.0036429872
381	715.597826087	52.0408163264
382	716.413043478	51.2392160775
383	717.22826087	53.6943979155
384	718.043478261	52.6315789472
385	718.858695652	54.6209540034
386	719.673913043	54.3984317569
387	720.489130435	54.6194312016
388	721.304347826	54.191468254
389	722.119565217	54.1812609457
390	722.934782609	53.6028119508
391	723.75	52.5265957447
392	724.565217391	53.6489151872
393	725.380434783	53.7333736395
394	726.195652174	56.9439640265
395	727.010869565	54.844606947
396	727.826086957	56.5896314805
397	728.641304348	54.5597484277
398	729.456521739	57.5833857774
399	730.27173913	57.0917371501
400	731.086956522	56.6838046274
401	731.902173913	56.8256041801
402	732.717391304	58.9898989899
403	733.532608696	57.2672471534
404	734.347826087	64.1112618724
405	735.163043478	59.7183588317
406	735.97826087	60.027758501
407	736.793478261	60.0282485876
408	737.608695652	61.7816091954
409	738.423913043	60.7091690544
410	739.239130435	60.8695652174
411	740.054347826	61.3138686132
412	740.869565217	65.2173913043
413	741.684782609	63.3484162896
414	742.5	64.9651972158
415	743.315217391	63.5400907716
416	744.130434783	66.8257756563
417	744.945652174	66.985645933
418	745.760869565	0.0
419	746.576086957	0.0
420	747.391304348	0.0
421	748.206521739	0.0
422	749.02173913	0.0
423	749.836956522	0.0
424	750.652173913	0.0
425	751.467391304	0.0
426	752.282608696	0.0
427	753.097826087	0.0
428	753.913043478	0.0
429	754.72826087	0.0
430	755.543478261	0.0
431	756.358695652	0.0
432	757.173913043	0.0
433	757.989130435	0.0
434	758.804347826	0.0
435	759.619565217	0.0
436	760.434782609	0.0
437	761.25	0.0
438	762.065217391	0.0
439	762.880434783	0.0
440	763.695652174	0.0
441	764.510869565	0.0
442	765.326086957	0.0
443	766.141304348	0.0
444	766.956521739	0.0
445	767.77173913	0.0
446	768.586956522	0.0
447	769.402173913	0.0
448	770.217391304	0.0
449	771.032608696	0.0
450	771.847826087	0.0
451	772.663043478	0.0
452	773.47826087	0.0
453	774.293478261	0.0
454	775.108695652	0.0
455	775.923913043	0.0
456	776.739130435	0.0
457	777.554347826	0.0
458	778.369565217	0.0
459	779.184782609	0.0
