count	wavelength	intensity
239	599.836956522	39.0312249801
240	600.652173913	40.8817635271
241	601.467391304	39.7048960428
242	602.282608696	38.1048387098
243	603.097826087	38.4127789047
244	603.913043478	39.5468728802
245	604.72826087	38.4944920441
246	605.543478261	38.1964723746
247	606.358695652	38.4206219313
248	607.173913043	40.4396515969
249	607.989130435	39.1801035282
250	608.804347826	41.6193266757
251	609.619565217	40.4766904663
252	610.434782609	41.1897696763
253	611.25	42.817526345
254	612.065217391	41.1815437689
255	612.880434783	39.6996368561
256	613.695652174	40.3887688986
257	614.510869565	39.5444959933
258	615.326086957	40.7629020194
259	616.141304348	40.0132275132
260	616.956521739	40.5353971074
261	617.77173913	41.9420437213
262	618.586956522	39.9910833706
263	619.402173913	40.7424173833
264	620.217391304	40.8723021582
265	621.032608696	41.901508682
266	621.847826087	39.4512973204
267	622.663043478	37.607891492
268	623.47826087	39.0011890606
269	624.293478261	36.0945138512
270	625.108695652	35.6753388378
271	625.923913043	35.0907420169
272	626.739130435	34.2831298055
273	627.554347826	36.7433309051
274	628.369565217	32.6797385621
275	629.184782609	34.797611148
276	630.0	34.8837209302
277	630.815217391	35.1368801652
278	631.630434783	35.4985457529
279	632.445652174	33.1378101402
280	633.260869565	34.5596061735
281	634.076086957	33.1655255739
282	634.891304348	34.7648465525
283	635.706521739	34.8548453852
284	636.52173913	36.8894493485
285	637.336956522	33.5344003822
286	638.152173913	37.8506041028
287	638.967391304	38.4615384615
288	639.782608696	38.9079846707
289	640.597826087	38.0464480874
290	641.413043478	36.6550868487
291	642.22826087	36.9484960358
292	643.043478261	36.332075167
293	643.858695652	38.5190473358
294	644.673913043	38.0442811795
295	645.489130435	38.1996212274
296	646.304347826	36.4356232004
297	647.119565217	37.7554411032
298	647.934782609	37.8493190621
299	648.75	37.1062067787
300	649.565217391	37.3217780262
301	650.380434783	37.9324493586
302	651.195652174	38.4725368998
303	652.010869565	37.0619351994
304	652.826086957	38.2619110993
305	653.641304348	39.4296778736
306	654.456521739	38.0728070977
307	655.27173913	40.6868861012
308	656.086956522	40.3373738305
309	656.902173913	40.8384802545
310	657.717391304	42.4592322496
311	658.532608696	38.6436480186
312	659.347826087	38.6960600376
313	660.163043478	40.4015119276
314	660.97826087	39.7188623734
315	661.793478261	41.7398204632
316	662.608695652	40.2217405803
317	663.423913043	42.2130098777
318	664.239130435	42.579537473
319	665.054347826	42.5336183339
320	665.869565217	42.5205595367
321	666.684782609	41.3959709559
322	667.5	42.2856038435
323	668.315217391	41.4103968321
324	669.130434783	42.4659028914
325	669.945652174	43.3228083209
326	670.760869565	41.9125783844
327	671.576086957	42.4661399549
328	672.391304348	42.6980198019
329	673.206521739	43.1723088626
330	674.02173913	42.6664086686
331	674.836956522	42.2582501919
332	675.652173913	42.0046349942
333	676.467391304	43.7866927594
334	677.282608696	43.2297772567
335	678.097826087	44.8234827449
336	678.913043478	43.3673469388
337	679.72826087	43.6777024333
338	680.543478261	43.7723836053
339	681.358695652	42.7869181381
340	682.173913043	43.3252915159
341	682.989130435	43.6129163283
342	683.804347826	43.8982011446
343	684.619565217	43.5974348367
344	685.434782609	42.6336510567
345	686.25	44.323323735
346	687.065217391	43.2291666667
347	687.880434783	44.0162907268
348	688.695652174	43.1760741364
349	689.510869565	43.50127011
350	690.326086957	43.2302771856
351	691.141304348	45.8841677184
352	691.956521739	44.1000717075
353	692.77173913	43.125602313
354	693.586956522	43.4048709911
355	694.402173913	43.2284694333
356	695.217391304	43.0393856824
357	696.032608696	43.3650362319
358	696.847826087	44.2246475671
359	697.663043478	44.0448923501
360	698.47826087	44.2990654205
361	699.293478261	43.9450633558
362	700.108695652	44.8460820897
363	700.923913043	46.2973933648
364	701.739130435	45.6615532118
365	702.554347826	45.9241323647
366	703.369565217	46.023203802
367	704.184782609	45.942503639
368	705.0	45.9412350596
369	705.815217391	46.0329341317
370	706.630434783	45.728643216
371	707.445652174	45.9825997952
372	708.260869565	47.8746713409
373	709.076086957	46.5577824049
374	709.891304348	47.0575022462
375	710.706521739	47.3435034194
376	711.52173913	47.5746268655
377	712.336956522	47.4188398083
378	713.152173913	46.8245425187
379	713.967391304	47.7801840824
380	714.782608696	47.7049180328
381	715.597826087	48.9795918366
382	716.413043478	48.3112608731
383	717.22826087	48.2970407594
384	718.043478261	48.2922732361
385	718.858695652	50.3975014196
386	719.673913043	49.3138936535
387	720.489130435	49.7698504026
388	721.304347826	51.5046296296
389	722.119565217	51.4448336252
390	722.934782609	51.5524311658
391	723.75	51.640070922
392	724.565217391	51.9230769229
393	725.380434783	51.6928657798
394	726.195652174	52.6634382568
395	727.010869565	52.1023765996
396	727.826086957	53.4041224237
397	728.641304348	54.2452830189
398	729.456521739	53.8074260543
399	730.27173913	55.1398828886
400	731.086956522	0.0
401	731.902173913	55.8458523839
402	732.717391304	0.0
403	733.532608696	56.2625586069
404	734.347826087	56.9877883311
405	735.163043478	0.0
406	735.97826087	0.0
407	736.793478261	0.0
408	737.608695652	0.0
409	738.423913043	0.0
410	739.239130435	0.0
411	740.054347826	0.0
412	740.869565217	0.0
413	741.684782609	0.0
414	742.5	0.0
415	743.315217391	0.0
416	744.130434783	0.0
417	744.945652174	0.0
418	745.760869565	0.0
419	746.576086957	0.0
420	747.391304348	0.0
421	748.206521739	0.0
422	749.02173913	0.0
423	749.836956522	0.0
424	750.652173913	0.0
425	751.467391304	0.0
426	752.282608696	0.0
427	753.097826087	0.0
428	753.913043478	0.0
429	754.72826087	0.0
430	755.543478261	0.0
431	756.358695652	0.0
432	757.173913043	0.0
433	757.989130435	0.0
434	758.804347826	0.0
435	759.619565217	0.0
436	760.434782609	0.0
437	761.25	0.0
438	762.065217391	0.0
439	762.880434783	0.0
440	763.695652174	0.0
441	764.510869565	0.0
442	765.326086957	0.0
443	766.141304348	0.0
444	766.956521739	0.0
445	767.77173913	0.0
446	768.586956522	0.0
447	769.402173913	0.0
448	770.217391304	0.0
449	771.032608696	0.0
450	771.847826087	0.0
451	772.663043478	0.0
452	773.47826087	0.0
453	774.293478261	0.0
454	775.108695652	0.0
455	775.923913043	0.0
456	776.739130435	0.0
457	777.554347826	0.0
458	778.369565217	0.0
459	779.184782609	0.0
