count	wavelength	intensity
342	683.804347826	58.9125102206
343	684.619565217	58.8746379811
344	685.434782609	56.9415665146
345	686.25	58.397484868
346	687.065217391	58.8839285714
347	687.880434783	58.1364124597
348	688.695652174	58.8518473943
349	689.510869565	59.4683682108
350	690.326086957	57.3560767592
351	691.141304348	60.2440050484
352	691.956521739	58.5013146364
353	692.77173913	58.0388692581
354	693.586956522	57.0291777188
355	694.402173913	56.849620705
356	695.217391304	56.6757493188
357	696.032608696	58.9576863354
358	696.847826087	57.9809004093
359	697.663043478	59.2893135267
360	698.47826087	59.7797062749
361	699.293478261	57.5304022452
362	700.108695652	60.2755453503
363	700.923913043	58.3446174677
364	701.739130435	56.8072866729
365	702.554347826	59.8435462841
366	703.369565217	58.2568116813
367	704.184782609	58.4481021162
368	705.0	60.7378179588
369	705.815217391	60.1105481345
370	706.630434783	62.2149207575
371	707.445652174	61.9439414218
372	708.260869565	59.8749410099
373	709.076086957	60.8457133703
374	709.891304348	60.8974358974
375	710.706521739	60.2112248616
376	711.52173913	58.0261955527
377	712.336956522	57.8458263396
378	713.152173913	60.2798708287
379	713.967391304	58.1608429471
380	714.782608696	58.8902900378
381	715.597826087	58.169629598
382	716.413043478	57.4074855481
383	717.22826087	58.0466434738
384	718.043478261	57.4338875009
385	718.858695652	57.5285021622
386	719.673913043	57.5933500462
387	720.489130435	56.8292467025
388	721.304347826	57.5086805556
389	722.119565217	59.207867439
390	722.934782609	56.6783831283
391	723.75	57.8968903437
392	724.565217391	57.4502420655
393	725.380434783	58.4038694073
394	726.195652174	57.3849878936
395	727.010869565	59.71968312
396	727.826086957	58.4634603375
397	728.641304348	58.2809224319
398	729.456521739	59.7073631216
399	730.27173913	60.3680639463
400	731.086956522	59.0456298202
401	731.902173913	58.7851077725
402	732.717391304	60.4617604618
403	733.532608696	61.4295282748
404	734.347826087	61.6943690638
405	735.163043478	61.3351877608
406	735.97826087	61.9361554476
407	736.793478261	63.7711864407
408	737.608695652	62.8591954023
409	738.423913043	62.7507163324
410	739.239130435	62.8260869565
411	740.054347826	63.5036496351
412	740.869565217	62.4539425202
413	741.684782609	67.3076923077
414	742.5	0.0
415	743.315217391	64.6747352496
416	744.130434783	68.61575179
417	744.945652174	69.3779904306
418	745.760869565	72.1732157178
419	746.576086957	0.0
420	747.391304348	72.2311396468
421	748.206521739	0.0
422	749.02173913	0.0
423	749.836956522	71.2783851976
424	750.652173913	73.5418427726
425	751.467391304	0.0
426	752.282608696	76.0
427	753.097826087	72.8534258456
428	753.913043478	83.7988826816
429	754.72826087	0.0
430	755.543478261	0.0
431	756.358695652	0.0
432	757.173913043	0.0
433	757.989130435	86.0420650096
434	758.804347826	80.2816901408
435	759.619565217	83.8235294118
436	760.434782609	0.0
437	761.25	0.0
438	762.065217391	83.3855799374
439	762.880434783	84.5697329377
440	763.695652174	0.0
441	764.510869565	85.2442671984
442	765.326086957	0.0
443	766.141304348	0.0
444	766.956521739	0.0
445	767.77173913	0.0
446	768.586956522	0.0
447	769.402173913	0.0
448	770.217391304	0.0
449	771.032608696	0.0
450	771.847826087	0.0
451	772.663043478	0.0
452	773.47826087	0.0
453	774.293478261	0.0
454	775.108695652	0.0
455	775.923913043	0.0
456	776.739130435	0.0
457	777.554347826	0.0
458	778.369565217	0.0
459	779.184782609	0.0
