count	wavelength	intensity
320	665.869565217	33875.0
321	666.684782609	33200.0
322	667.5	33050.0
323	668.315217391	32550.0
324	669.130434783	32675.0
325	669.945652174	32075.0
326	670.760869565	31550.0
327	671.576086957	31081.25
328	672.391304348	31087.5
329	673.206521739	30537.5
330	674.02173913	30106.25
331	674.836956522	29900.0
332	675.652173913	29568.75
333	676.467391304	29200.0
334	677.282608696	28681.25
335	678.097826087	28237.5
336	678.913043478	27681.25
337	679.72826087	27537.5
338	680.543478261	27606.25
339	681.358695652	27268.75
340	682.173913043	26775.0
341	682.989130435	26068.75
342	683.804347826	25881.25
343	684.619565217	25900.0
344	685.434782609	25600.0
345	686.25	25437.5
346	687.065217391	24987.5
347	687.880434783	24731.25
348	688.695652174	24906.25
349	689.510869565	24481.25
350	690.326086957	24031.25
351	691.141304348	24062.5
352	691.956521739	23950.0
353	692.77173913	23981.25
354	693.586956522	23381.25
355	694.402173913	23068.75
356	695.217391304	23056.25
357	696.032608696	22893.75
358	696.847826087	22762.5
359	697.663043478	22656.25
360	698.47826087	22456.25
361	699.293478261	22337.5
362	700.108695652	21962.5
363	700.923913043	22062.5
364	701.739130435	21837.5
365	702.554347826	21318.75
366	703.369565217	21212.5
367	704.184782609	21162.5
368	705.0	20881.25
369	705.815217391	20675.0
370	706.630434783	20425.0
371	707.445652174	20531.25
372	708.260869565	20037.5
373	709.076086957	20212.5
374	709.891304348	19500.0
375	710.706521739	19362.5
376	711.52173913	19268.75
377	712.336956522	19168.75
378	713.152173913	18512.5
379	713.967391304	18393.75
380	714.782608696	18212.5
381	715.597826087	17575.0
382	716.413043478	17512.5
383	717.22826087	17412.5
384	718.043478261	17231.25
385	718.858695652	17075.0
386	719.673913043	16831.25
387	720.489130435	17786.6666667
388	721.304347826	16262.5
389	722.119565217	16425.0
390	722.934782609	16056.25
391	723.75	15800.0
392	724.565217391	15587.5
393	725.380434783	16206.6666667
394	726.195652174	15766.6666667
395	727.010869565	15093.75
396	727.826086957	14768.75
397	728.641304348	14912.5
398	729.456521739	14925.0
399	730.27173913	15180.0
400	731.086956522	14818.75
401	731.902173913	14900.0
402	732.717391304	14860.0
403	733.532608696	14087.5
404	734.347826087	14940.0
405	735.163043478	14526.6666667
406	735.97826087	14220.0
407	736.793478261	14320.0
408	737.608695652	13833.3333333
409	738.423913043	13833.3333333
410	739.239130435	13433.3333333
411	740.054347826	13186.6666667
412	740.869565217	13213.3333333
413	741.684782609	13080.0
414	742.5	13066.6666667
415	743.315217391	12740.0
416	744.130434783	12840.0
417	744.945652174	12153.3333333
418	745.760869565	11933.3333333
419	746.576086957	11780.0
420	747.391304348	11560.0
421	748.206521739	11440.0
422	749.02173913	11293.3333333
423	749.836956522	11220.0
424	750.652173913	10726.6666667
425	751.467391304	10726.6666667
426	752.282608696	10573.3333333
427	753.097826087	10586.6666667
428	753.913043478	10586.6666667
429	754.72826087	10093.3333333
430	755.543478261	10033.3333333
431	756.358695652	9653.33333333
432	757.173913043	9826.66666667
433	757.989130435	9493.33333333
434	758.804347826	9200.0
435	759.619565217	8960.0
436	760.434782609	8766.66666667
437	761.25	8680.0
438	762.065217391	8680.0
439	762.880434783	8346.66666667
440	763.695652174	8506.66666667
441	764.510869565	8126.66666667
442	765.326086957	8233.33333333
443	766.141304348	7985.71428571
444	766.956521739	8566.66666667
445	767.77173913	7883.33333333
446	768.586956522	7884.61538462
447	769.402173913	7715.38461538
448	770.217391304	8290.0
449	771.032608696	7790.90909091
450	771.847826087	8190.90909091
451	772.663043478	7910.0
452	773.47826087	7927.27272727
453	774.293478261	7480.0
454	775.108695652	7580.0
455	775.923913043	7390.0
456	776.739130435	6970.0
457	777.554347826	7520.0
458	778.369565217	7250.0
459	779.184782609	7510.0
