count	wavelength	intensity
292	643.043478261	98.5715691418
293	643.858695652	102.681103377
294	644.673913043	100.70075266
295	645.489130435	101.440544788
296	646.304347826	94.6273395723
297	647.119565217	94.2815199785
298	647.934782609	100.189496481
299	648.75	95.8310210875
300	649.565217391	94.7459463236
301	650.380434783	95.7239612576
302	651.195652174	95.4925650559
303	652.010869565	97.0540830944
304	652.826086957	94.1554930796
305	653.641304348	99.1132723112
306	654.456521739	94.8647443518
307	655.27173913	100.088469478
308	656.086956522	99.9400838826
309	656.902173913	101.855231144
310	657.717391304	101.27620784
311	658.532608696	96.0286458333
312	659.347826087	96.0967586651
313	660.163043478	97.5329482589
314	660.97826087	96.8147270351
315	661.793478261	100.128949065
316	662.608695652	96.9698232746
317	663.423913043	104.091816367
318	664.239130435	104.362529591
319	665.054347826	101.862029546
320	665.869565217	103.815744242
321	666.684782609	100.037704045
322	667.5	100.681981335
323	668.315217391	101.725082147
324	669.130434783	105.283687943
325	669.945652174	103.292161961
326	670.760869565	100.07838436
327	671.576086957	104.119638826
328	672.391304348	105.20992003
329	673.206521739	101.452548497
330	674.02173913	102.820239938
331	674.836956522	100.944934766
332	675.652173913	100.774913094
333	676.467391304	102.923189824
334	677.282608696	102.322684642
335	678.097826087	103.158468861
336	678.913043478	102.828631453
337	679.72826087	101.303849222
338	680.543478261	99.0474532433
339	681.358695652	101.386938202
340	682.173913043	100.346803378
341	682.989130435	99.3095044681
342	683.804347826	99.8824611609
343	684.619565217	99.2578609849
344	685.434782609	98.6842105261
345	686.25	97.7992595638
346	687.065217391	98.1640625
347	687.880434783	98.9191729323
348	688.695652174	97.6595408591
349	689.510869565	95.7345469939
350	690.326086957	96.3885927507
351	691.141304348	101.809002945
352	691.956521739	98.5977212973
353	692.77173913	96.8970848059
354	693.586956522	95.2834880637
355	694.402173913	96.3855421687
356	695.217391304	96.9856948229
357	696.032608696	96.6796875
358	696.847826087	95.4126875853
359	697.663043478	96.4126202476
360	698.47826087	96.1594626166
361	699.293478261	96.4248129095
362	700.108695652	95.1929804107
363	700.923913043	95.7938388623
364	701.739130435	95.322986577
365	702.554347826	95.6567796608
366	703.369565217	96.8230185908
367	704.184782609	94.750727802
368	705.0	97.5784362547
369	705.815217391	95.2002245509
370	706.630434783	96.0113065324
371	707.445652174	98.9796571134
372	708.260869565	97.6322852761
373	709.076086957	96.8245705359
374	709.891304348	97.3860062893
375	710.706521739	97.0048658603
376	711.52173913	97.9477611938
377	712.336956522	96.3943587012
378	713.152173913	96.626076426
379	713.967391304	95.0189496483
380	714.782608696	96.2090163934
381	715.597826087	94.2670987311
382	716.413043478	95.4984914978
383	717.22826087	95.6344221106
384	718.043478261	94.7998320266
385	718.858695652	94.6017887564
386	719.673913043	94.3396226415
387	720.489130435	94.6130609894
388	721.304347826	95.3233506944
389	722.119565217	94.5709281961
390	722.934782609	92.0474516696
391	723.75	91.5890957447
392	724.565217391	91.4755917157
393	725.380434783	91.4827690445
394	726.195652174	91.026029056
395	727.010869565	90.207952468
396	727.826086957	92.5788569647
397	728.641304348	89.5636792453
398	729.456521739	90.1510383892
399	730.27173913	93.9939817824
400	731.086956522	90.6169665813
401	731.902173913	89.7697583276
402	732.717391304	92.297979798
403	733.532608696	88.8521433356
404	734.347826087	88.7890094979
405	735.163043478	91.3377955493
406	735.97826087	91.8806384455
407	736.793478261	90.3072033898
408	737.608695652	92.0662715517
409	738.423913043	92.2636103152
410	739.239130435	89.7826086957
411	740.054347826	89.8494525548
412	740.869565217	88.7757921886
413	741.684782609	90.568438914
414	742.5	93.75
415	743.315217391	89.0317700454
416	744.130434783	90.2446300716
417	744.945652174	92.4242424242
418	745.760869565	90.7778668805
419	746.576086957	91.5556900726
420	747.391304348	87.2792937399
421	748.206521739	90.5151267376
422	749.02173913	93.797790994
423	749.836956522	92.2624053826
424	750.652173913	90.3634826711
425	751.467391304	92.041015625
426	752.282608696	96.5714285714
427	753.097826087	92.2748110519
428	753.913043478	96.2689545092
429	754.72826087	93.7275985663
430	755.543478261	92.7012843529
431	756.358695652	98.7179487179
432	757.173913043	96.8231485229
433	757.989130435	103.130975143
434	758.804347826	99.765258216
435	759.619565217	103.308823529
436	760.434782609	98.8200589971
437	761.25	104.411764706
438	762.065217391	99.6105253159
439	762.880434783	101.526070369
440	763.695652174	101.098901099
441	764.510869565	102.656316764
442	765.326086957	102.696572581
443	766.141304348	104.08004158
444	766.956521739	104.433909649
445	767.77173913	102.712264151
446	768.586956522	98.816029144
447	769.402173913	103.375527426
448	770.217391304	107.798353909
449	771.032608696	104.496107029
450	771.847826087	106.404958678
451	772.663043478	106.002290951
452	773.47826087	109.378057303
453	774.293478261	101.27340824
454	775.108695652	103.349282297
455	775.923913043	104.081632653
456	776.739130435	104.098360656
457	777.554347826	103.053797468
458	778.369565217	105.612998523
459	779.184782609	102.237237237
