count	wavelength	intensity
350	690.326086957	131.210021322
351	691.141304348	137.652503155
352	691.956521739	134.298312884
353	692.77173913	134.289421378
354	693.586956522	134.822612732
355	694.402173913	134.956492637
356	695.217391304	135.728882834
357	696.032608696	135.7421875
358	696.847826087	133.697135061
359	697.663043478	134.247595053
360	698.47826087	136.244158878
361	699.293478261	134.880729654
362	700.108695652	134.022271456
363	700.923913043	135.204383886
364	701.739130435	136.804889741
365	702.554347826	137.605932203
366	703.369565217	135.809075342
367	704.184782609	133.688136827
368	705.0	136.423057769
369	705.815217391	136.414670659
370	706.630434783	135.725502512
371	707.445652174	135.779170931
372	708.260869565	134.537960123
373	709.076086957	136.598776678
374	709.891304348	135.858883648
375	710.706521739	134.879668596
376	711.52173913	135.977478678
377	712.336956522	134.313464608
378	713.152173913	133.964612486
379	713.967391304	135.016242556
380	714.782608696	135.911885246
381	715.597826087	134.083701048
382	716.413043478	133.399616018
383	717.22826087	135.469011725
384	718.043478261	133.013717805
385	718.858695652	134.635860307
386	719.673913043	135.023584906
387	720.489130435	134.52963176
388	721.304347826	134.168836806
389	722.119565217	133.209281961
390	722.934782609	135.050527241
391	723.75	133.643617021
392	724.565217391	130.584319526
393	725.380434783	133.709945586
394	726.195652174	131.091101695
395	727.010869565	132.084095064
396	727.826086957	135.559806371
397	728.641304348	135.908018868
398	729.456521739	132.571585904
399	730.27173913	136.995770982
400	731.086956522	131.707904885
401	731.902173913	133.062540823
402	732.717391304	135.542929293
403	733.532608696	130.421131949
404	734.347826087	131.593453189
405	735.163043478	134.235917942
406	735.97826087	131.549271339
407	736.793478261	133.871822034
408	737.608695652	135.304418103
409	738.423913043	132.431948424
410	739.239130435	133.016304348
411	740.054347826	132.550182482
412	740.869565217	132.161938099
413	741.684782609	132.847850679
414	742.5	135.078306265
415	743.315217391	129.774962179
416	744.130434783	135.665274463
417	744.945652174	132.102272727
418	745.760869565	132.768644747
419	746.576086957	131.431598063
420	747.391304348	128.887439807
421	748.206521739	129.701553557
422	749.02173913	133.894435004
423	749.836956522	132.211942809
424	750.652173913	128.143491124
425	751.467391304	129.313151042
426	752.282608696	130.416666667
427	753.097826087	132.610581093
428	753.913043478	137.831703911
429	754.72826087	131.048387097
430	755.543478261	125.897666068
431	756.358695652	131.076388889
432	757.173913043	130.134560907
433	757.989130435	136.233269599
434	758.804347826	127.904929577
435	759.619565217	131.709558824
436	760.434782609	136.086529007
437	761.25	133.725490196
438	762.065217391	124.621212121
439	762.880434783	133.926805143
440	763.695652174	129.793233083
441	764.510869565	131.804586241
442	765.326086957	129.189768145
443	766.141304348	134.1995842
444	766.956521739	130.879345603
445	767.77173913	132.893573113
446	768.586956522	128.830601093
447	769.402173913	134.071729958
448	770.217391304	132.353909465
449	771.032608696	132.247687978
450	771.847826087	134.090909091
451	772.663043478	124.985681558
452	773.47826087	133.542976939
453	774.293478261	130.919683729
454	775.108695652	133.765182186
455	775.923913043	124.867724868
456	776.739130435	124.077868852
457	777.554347826	132.852320675
458	778.369565217	123.485967504
459	779.184782609	127.507507507
