count	wavelength	intensity
318	664.239130435	79.0328035171
319	665.054347826	76.6026204715
320	665.869565217	78.8930904091
321	666.684782609	77.1158623136
322	667.5	76.4536970568
323	668.315217391	78.4501642935
324	669.130434783	80.7446808511
325	669.945652174	77.591010401
326	670.760869565	77.1855403911
327	671.576086957	78.7246049661
328	672.391304348	78.4701066259
329	673.206521739	77.6673640166
330	674.02173913	78.3305921051
331	674.836956522	77.6333461245
332	675.652173913	77.3826767092
333	676.467391304	79.3664383563
334	677.282608696	77.7769636577
335	678.097826087	77.9080721934
336	678.913043478	77.768607443
337	679.72826087	76.7351416037
338	680.543478261	76.0296458418
339	681.358695652	76.2941412522
340	682.173913043	75.5051266586
341	682.989130435	74.8248375306
342	683.804347826	75.1609771053
343	684.619565217	73.9294580059
344	685.434782609	75.0233112307
345	686.25	73.50370218
346	687.065217391	74.21875
347	687.880434783	72.5642230576
348	688.695652174	72.3462510529
349	689.510869565	72.3168924639
350	690.326086957	72.8811300641
351	691.141304348	75.2208666386
352	691.956521739	72.7158194568
353	692.77173913	72.5899955832
354	693.586956522	72.0324933687
355	694.402173913	73.7533467202
356	695.217391304	72.5476839237
357	696.032608696	71.5013586957
358	696.847826087	73.3714188267
359	697.663043478	73.0073293634
360	698.47826087	73.2476635512
361	699.293478261	72.8338400376
362	700.108695652	72.6300139927
363	700.923913043	73.4449052131
364	701.739130435	72.6719798656
365	702.554347826	73.9104116221
366	703.369565217	73.5689823873
367	704.184782609	71.8249636099
368	705.0	74.1409362548
369	705.815217391	72.7919161677
370	706.630434783	73.775125628
371	707.445652174	74.3666837255
372	708.260869565	73.7634202454
373	709.076086957	74.7657470066
374	709.891304348	73.8502358491
375	710.706521739	73.1851657025
376	711.52173913	73.5107942429
377	712.336956522	71.9964076635
378	713.152173913	73.1128902043
379	713.967391304	72.6854358421
380	714.782608696	71.9262295082
381	715.597826087	74.1864313291
382	716.413043478	71.1224629733
383	717.22826087	71.9221105528
384	718.043478261	70.2862541991
385	718.858695652	71.6034923339
386	719.673913043	71.397941681
387	720.489130435	70.8788837742
388	721.304347826	70.9092881944
389	722.119565217	69.2316112084
390	722.934782609	70.2438488576
391	723.75	69.3705673759
392	724.565217391	68.2877218933
393	725.380434783	68.3570133009
394	726.195652174	68.7235169494
395	727.010869565	67.8702010969
396	727.826086957	69.0974391008
397	728.641304348	70.8221024259
398	729.456521739	69.4147262431
399	730.27173913	70.1447625242
400	731.086956522	69.2159383036
401	731.902173913	70.4667638042
402	732.717391304	70.5723905724
403	733.532608696	68.9216342934
404	734.347826087	70.5302160526
405	735.163043478	74.8435326843
406	735.97826087	71.3046495489
407	736.793478261	71.9582324455
408	737.608695652	70.3509852217
409	738.423913043	71.1855300859
410	739.239130435	68.8405797101
411	740.054347826	70.9854014599
412	740.869565217	74.6131171702
413	741.684782609	73.8379267791
414	742.5	75.5349316834
415	743.315217391	73.1329940861
416	744.130434783	78.0429594272
417	744.945652174	77.086656034
418	745.760869565	75.3809141941
419	746.576086957	79.2427911072
420	747.391304348	77.1669341894
421	748.206521739	78.7680566912
422	749.02173913	81.7453574463
423	749.836956522	82.7025511634
424	750.652173913	80.6062069798
425	751.467391304	81.1011904762
426	752.282608696	84.1212121212
427	753.097826087	81.634865568
428	753.913043478	85.5945730247
429	754.72826087	87.8136200717
430	755.543478261	88.868940754
431	756.358695652	87.1527777778
432	757.173913043	93.4844192635
433	757.989130435	90.8221797324
434	758.804347826	85.9154929577
435	759.619565217	90.0
436	760.434782609	93.6578171091
437	761.25	91.4215686275
438	762.065217391	89.9686520377
439	762.880434783	90.2077151335
440	763.695652174	93.2330827068
441	764.510869565	92.1236291126
442	765.326086957	95.7661290323
443	766.141304348	91.3721413722
444	766.956521739	91.0020449898
445	767.77173913	92.4921383647
446	768.586956522	94.3533697633
447	769.402173913	93.9873417722
448	770.217391304	96.2962962963
449	771.032608696	96.4414957781
450	771.847826087	98.4848484848
451	772.663043478	99.4272623139
452	773.47826087	96.4779874215
453	774.293478261	93.0503537245
454	775.108695652	93.9271255061
455	775.923913043	100.0
456	776.739130435	97.5409836066
457	777.554347826	0.0
458	778.369565217	98.3013293943
459	779.184782609	105.705705706
